action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 0.37953186833341096 94 6 0
SIR 2 0.8360388039824983 94 5 1
SIR 3 1.8821500153969568 94 4 2
SIR 4 2.122269287629805 93 5 2
SIR 5 3.373618500455934 93 4 3
SIR 6 4.120636345361587 92 5 3
SIR 7 4.914961968639975 92 4 4
SIR 8 6.9260897634965986 91 5 4
SIR 9 7.3394896550267905 90 6 4
SIR 10 8.87555362161936 89 7 4
SIR 11 9.386336600072463 89 6 5
SIR 12 10.619598905531157 88 7 5
SIR 13 10.842651485144064 87 8 5
SIR 14 11.211481132032594 87 7 6
SIR 15 12.347707223399498 87 6 7
SIR 16 12.444243841696371 86 7 7
SIR 17 14.15037806148087 85 8 7
SIR 18 14.454509592026675 84 9 7
SIR 19 15.290649643605223 84 8 8
SIR 20 15.841943465067558 84 7 9
SIR 21 16.72250013388007 84 6 10
SIR 22 18.48679460627158 84 5 11
SIR 23 19.651825763917216 84 4 12
SIR 24 22.421684513146005 83 5 12
SIR 25 23.09858632484046 82 6 12
SIR 26 26.94919227246659 81 7 12
SIR 27 27.710633330296396 80 8 12
SIR 28 29.51545280607971 80 7 13
SIR 29 29.77567480809023 79 8 13
SIR 30 30.013596455124866 78 9 13
SIR 31 30.186655830554063 77 10 13
SIR 32 30.42464849493731 76 11 13
SIR 33 31.874164839551753 75 12 13
SIR 34 32.29652353999409 74 13 13
SIR 35 32.95187716786529 74 12 14
SIR 36 33.25447179222543 73 13 14
SIR 37 33.58421982179001 73 12 15
SIR 38 33.669218101336625 73 11 16
SIR 39 34.099230737298015 73 10 17
SIR 40 34.866687959091564 73 9 18
SIR 41 35.436321014354135 73 8 19
SIR 42 35.459946017902205 73 7 20
SIR 43 36.505084799169595 72 8 20
SIR 44 37.864420515934505 72 7 21
SIR 45 38.62494369912353 72 6 22
SIR 46 40.52992422287747 71 7 22
SIR 47 42.062423344169176 71 6 23
SIR 48 42.37888183102348 70 7 23
SIR 49 42.92903094143924 70 6 24
SIR 50 44.645766377538166 70 5 25
SIR 51 45.47958049539906 70 4 26
SIR 52 47.01083715180998 69 5 26
SIR 53 48.98024758061494 68 6 26
SIR 54 49.82682375279231 68 5 27
SIR 55 51.26290107444743 68 4 28
SIR 56 57.32190644188085 68 3 29
SIR 57 58.79408465291163 67 4 29
SIR 58 62.78352540233131 66 5 29
SIR 59 63.345397405373056 66 4 30
SIR 60 68.84328754817143 66 3 31
SIR 61 69.21426102816008 66 2 32
SIR 62 80.55991220475744 66 1 33
SIR 63 83.50869927061905 66 0 34
