action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 0.38158628934937167 95 4 1
SIR 2 2.421644379872838 94 5 1
SIR 3 3.622485221028607 94 4 2
SIR 4 5.306380844373025 94 3 3
SIR 5 6.325982739060242 94 2 4
SIR 6 9.106626927304516 94 1 5
SIR 7 14.207943729395199 93 2 5
SIR 8 14.920967588481462 93 1 6
SIR 9 27.63773950117045 92 2 6
SIR 10 33.62916220313555 91 3 6
SIR 11 36.200017496802644 90 4 6
SIR 12 36.51025945796802 89 5 6
SIR 13 37.30130861598856 89 4 7
SIR 14 37.363091918391845 88 5 7
SIR 15 37.65433700083885 87 6 7
SIR 16 39.618752810824894 86 7 7
SIR 17 41.26050886983076 86 6 8
SIR 18 42.721326498362586 86 5 9
SIR 19 44.22260925010938 85 6 9
SIR 20 47.017645295609015 85 5 10
SIR 21 48.07460057684417 85 4 11
SIR 22 50.81183421901047 85 3 12
SIR 23 51.80957913742152 84 4 12
SIR 24 52.24310347598457 83 5 12
SIR 25 53.37663150376324 82 6 12
SIR 26 54.605095190799325 81 7 12
SIR 27 56.22395962629524 81 6 13
SIR 28 56.26802755660948 80 7 13
SIR 29 57.7863053155157 80 6 14
SIR 30 58.00201252936511 79 7 14
SIR 31 58.19004509482766 79 6 15
SIR 32 58.51912556262436 79 5 16
SIR 33 59.037269236235076 78 6 16
SIR 34 60.20688418985744 78 5 17
SIR 35 62.50544926450791 78 4 18
SIR 36 65.27025683067971 78 3 19
SIR 37 71.44507317575129 77 4 19
SIR 38 72.8266464342798 77 3 20
SIR 39 73.31497673658205 77 2 21
SIR 40 73.72798038042663 76 3 21
SIR 41 76.39934145530026 75 4 21
SIR 42 77.24774490856399 74 5 21
SIR 43 81.25535340840332 74 4 22
SIR 44 82.20137695698132 73 5 22
SIR 45 84.91858418055605 73 4 23
SIR 46 88.10905305125986 72 5 23
SIR 47 89.162420783053 72 4 24
SIR 48 93.78521609682491 71 5 24
SIR 49 94.07268253012828 70 6 24
SIR 50 94.61687602599935 70 5 25
SIR 51 96.54662683675834 70 4 26
SIR 52 97.44631733050265 70 3 27
SIR 53 97.5117838049485 70 2 28
SIR 54 99.77746760893726 69 3 28
SIR 55 100.97358941412014 69 2 29
SIR 56 103.69751616898004 69 1 30
SIR 57 109.90263054710113 68 2 30
SIR 58 114.02115325923671 68 1 31
SIR 59 114.56390009308438 68 0 32
