action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 1.743781749173558E-4 144 6 0
SIR 2 0.9642771118339863 144 5 1
SIR 3 1.3095539371983884 143 6 1
SIR 4 1.6310692584281608 142 7 1
SIR 5 1.859191015243608 141 8 1
SIR 6 2.1356709710866233 140 9 1
SIR 7 4.505831035067924 140 8 2
SIR 8 4.515003635229972 140 7 3
SIR 9 5.172510673470823 139 8 3
SIR 10 5.793410842650044 139 7 4
SIR 11 7.030556359897085 139 6 5
SIR 12 8.67408064941105 139 5 6
SIR 13 9.519134152839964 139 4 7
SIR 14 10.07097582240106 138 5 7
SIR 15 11.537627529443927 137 6 7
SIR 16 12.76868762927154 137 5 8
SIR 17 14.61679580199767 136 6 8
SIR 18 16.98207718954812 136 5 9
SIR 19 17.09604571800575 135 6 9
SIR 20 17.333733433642447 134 7 9
SIR 21 17.760112852635405 133 8 9
SIR 22 17.94705626857365 132 9 9
SIR 23 18.42755061926653 131 10 9
SIR 24 18.604229501960596 130 11 9
SIR 25 19.60706883904404 129 12 9
SIR 26 20.257212503266768 129 11 10
SIR 27 20.475816945510307 128 12 10
SIR 28 20.64371174386745 127 13 10
SIR 29 20.709235652103697 127 12 11
SIR 30 20.97143878261355 127 11 12
SIR 31 21.126336529185597 127 10 13
SIR 32 21.713899825876474 126 11 13
SIR 33 21.794892161565468 126 10 14
SIR 34 22.262995802209684 126 9 15
SIR 35 23.249986809312002 126 8 16
SIR 36 23.733157916453223 125 9 16
SIR 37 23.823804988077676 124 10 16
SIR 38 24.675241001092633 123 11 16
SIR 39 25.066882028405086 122 12 16
SIR 40 25.70227634089591 122 11 17
SIR 41 26.057204428156748 122 10 18
SIR 42 26.167841733246547 122 9 19
SIR 43 26.417409157670583 121 10 19
SIR 44 26.470482177428316 121 9 20
SIR 45 26.945826814409056 121 8 21
SIR 46 27.225004259625308 120 9 21
SIR 47 27.622893692012635 119 10 21
SIR 48 27.662225257783223 118 11 21
SIR 49 27.68986160569514 118 10 22
SIR 50 27.737264811039996 118 9 23
SIR 51 27.853979131737947 118 8 24
SIR 52 28.448791259385864 117 9 24
SIR 53 28.688725177703503 117 8 25
SIR 54 28.809650469717393 116 9 25
SIR 55 29.24160918924052 116 8 26
SIR 56 29.3343300816496 115 9 26
SIR 57 29.550008960501014 115 8 27
SIR 58 30.443218601885143 114 9 27
SIR 59 31.250788154559316 113 10 27
SIR 60 31.578199639713546 113 9 28
SIR 61 31.694529759586953 113 8 29
SIR 62 31.72535699677078 112 9 29
SIR 63 32.129194203419786 112 8 30
SIR 64 32.80106743845323 112 7 31
SIR 65 32.937187924961854 111 8 31
SIR 66 33.22749346824947 111 7 32
SIR 67 33.74501827409187 111 6 33
SIR 68 34.08901526267313 110 7 33
SIR 69 34.585137919438424 109 8 33
SIR 70 34.932531705853876 108 9 33
SIR 71 35.27487997258983 108 8 34
SIR 72 35.335851666313935 107 9 34
SIR 73 37.11092201880169 106 10 34
SIR 74 38.82492087692257 105 11 34
SIR 75 38.91690184019785 105 10 35
SIR 76 39.43057682380324 104 11 35
SIR 77 39.75798757364578 103 12 35
SIR 78 39.86005133651902 102 13 35
SIR 79 40.5153326076492 102 12 36
SIR 80 41.06673572499996 101 13 36
SIR 81 41.14859223530853 100 14 36
SIR 82 41.30920028921823 99 15 36
SIR 83 41.562271618116895 99 14 37
SIR 84 41.834016379576504 99 13 38
SIR 85 42.238931427475855 99 12 39
SIR 86 42.39296421837614 99 11 40
SIR 87 42.46636424711055 98 12 40
SIR 88 43.02906989728621 98 11 41
SIR 89 44.36534179529016 98 10 42
SIR 90 44.753483179125745 98 9 43
SIR 91 44.946826834390066 98 8 44
SIR 92 45.09166715464881 98 7 45
SIR 93 45.178996527534515 97 8 45
SIR 94 45.766780763811724 97 7 46
SIR 95 46.09001974155737 96 8 46
SIR 96 46.74423168725031 96 7 47
SIR 97 46.94935221023132 96 6 48
SIR 98 47.01636200029131 95 7 48
SIR 99 47.33640300380623 95 6 49
SIR 100 49.87088958891163 95 5 50
SIR 101 51.38876689076021 94 6 50
SIR 102 52.4540529036487 93 7 50
SIR 103 52.59669729515832 93 6 51
SIR 104 53.97173220580042 93 5 52
SIR 105 56.52245320913494 92 6 52
SIR 106 56.67656687679957 91 7 52
SIR 107 57.29773672863642 91 6 53
SIR 108 58.18743922250188 90 7 53
SIR 109 59.3813783634536 89 8 53
SIR 110 60.11008285648575 88 9 53
SIR 111 60.633825773372365 87 10 53
SIR 112 60.64615792344155 87 9 54
SIR 113 61.12370394051044 86 10 54
SIR 114 61.18018269110012 86 9 55
SIR 115 61.23491324392192 86 8 56
SIR 116 61.47539467051381 86 7 57
SIR 117 62.45161190776583 86 6 58
SIR 118 62.47892947509817 85 7 58
SIR 119 62.69163688618414 85 6 59
SIR 120 63.52203944634911 84 7 59
SIR 121 63.846871783783605 83 8 59
SIR 122 64.59723154395171 83 7 60
SIR 123 65.1228232671813 82 8 60
SIR 124 65.19879080475698 82 7 61
SIR 125 65.20487991904335 81 8 61
SIR 126 65.53805881657448 81 7 62
SIR 127 66.15675538068386 81 6 63
SIR 128 66.67426167381414 80 7 63
SIR 129 67.9088734906046 79 8 63
SIR 130 69.70816403544572 78 9 63
SIR 131 70.75355599439598 78 8 64
SIR 132 72.88063983375882 78 7 65
SIR 133 73.89194005443096 77 8 65
SIR 134 73.97152027438953 77 7 66
SIR 135 74.18555883654354 76 8 66
SIR 136 75.09462768224923 76 7 67
SIR 137 76.1020625672866 76 6 68
SIR 138 76.98702608427325 76 5 69
SIR 139 77.23500597140443 76 4 70
SIR 140 77.82833262801799 75 5 70
SIR 141 80.25156754014772 75 4 71
SIR 142 81.88694091529342 74 5 71
SIR 143 81.95362181892294 73 6 71
SIR 144 82.36467248006102 73 5 72
SIR 145 83.99461064919674 73 4 73
SIR 146 84.20593151941927 73 3 74
SIR 147 84.49852687887773 72 4 74
SIR 148 85.78480071248508 72 3 75
SIR 149 86.03036523860052 71 4 75
SIR 150 86.53424469760961 71 3 76
SIR 151 91.28474384731503 71 2 77
SIR 152 92.43680981588616 70 3 77
SIR 153 96.55638764432133 70 2 78
SIR 154 97.45472535271074 69 3 78
SIR 155 97.50744347834356 68 4 78
SIR 156 103.02001791791731 68 3 79
SIR 157 103.7519814473657 67 4 79
SIR 158 104.7746562051371 67 3 80
SIR 159 109.06012092244788 67 2 81
SIR 160 111.82889953505347 66 3 81
SIR 161 114.12562560546631 66 2 82
SIR 162 116.70483641222083 66 1 83
SIR 163 122.8087106986087 65 2 83
