action step time popS popI popR
SIR 56 65.06898022765091 139 11 25
SIR 57 65.12934807219035 139 10 26
SIR 58 65.77380261660514 139 9 27
SIR 59 65.91935991085519 138 10 27
SIR 60 66.03473376655559 137 11 27
SIR 61 66.21103749055017 137 10 28
SIR 62 66.40596648080577 137 9 29
SIR 63 66.57041910202096 136 10 29
SIR 64 66.60865718500536 135 11 29
SIR 65 66.79429791701973 135 10 30
SIR 66 67.50676494921849 135 9 31
SIR 67 68.25849754629922 135 8 32
SIR 68 69.30313443868165 135 7 33
SIR 69 69.46222782307122 134 8 33
SIR 70 70.23024009265002 133 9 33
SIR 71 70.59336190122 132 10 33
SIR 72 70.64029068273413 131 11 33
SIR 73 70.65722839001465 130 12 33
SIR 74 71.29627758378464 130 11 34
SIR 75 71.57999597732619 130 10 35
SIR 76 72.05338624494487 129 11 35
SIR 77 72.22280235424572 128 12 35
SIR 78 72.79858240523384 128 11 36
SIR 79 72.87472006315916 127 12 36
SIR 80 72.93746028153373 126 13 36
SIR 81 73.25422319626426 125 14 36
SIR 82 73.50724930424676 124 15 36
SIR 83 74.4019686623879 123 16 36
SIR 84 75.14597158992868 123 15 37
SIR 85 76.01438157980417 123 14 38
SIR 86 76.15170149914456 123 13 39
SIR 87 76.27343068230269 122 14 39
SIR 88 76.50589298818818 121 15 39
SIR 89 76.86491654211058 121 14 40
SIR 90 77.00146931745631 121 13 41
SIR 91 77.67997591993277 121 12 42
SIR 92 77.77193346989473 120 13 42
SIR 93 78.00593398066887 119 14 42
SIR 94 78.20381878873194 119 13 43
SIR 95 78.57355354461387 119 12 44
SIR 96 78.7277561647488 118 13 44
SIR 97 79.11248169512749 117 14 44
SIR 98 79.56816726341381 117 13 45
SIR 99 79.72296164495016 117 12 46
SIR 100 79.73613939408676 117 11 47
SIR 101 80.08993001579528 117 10 48
SIR 102 80.53847103284716 116 11 48
SIR 103 81.63410784962142 116 10 49
SIR 104 82.14934627479339 115 11 49
SIR 105 82.29127449647991 114 12 49
SIR 106 82.66580682822647 114 11 50
SIR 107 82.79251776025374 113 12 50
SIR 108 83.76102682968846 113 11 51
SIR 109 83.89691614123545 112 12 51
SIR 110 84.27617383652957 111 13 51
SIR 111 85.61582431147431 110 14 51
SIR 112 85.8255108211218 109 15 51
SIR 113 86.17086164295772 109 14 52
SIR 114 86.1858094075834 108 15 52
SIR 115 86.46449822430078 108 14 53
SIR 116 86.49946786062212 108 13 54
SIR 117 86.72466592839439 107 14 54
SIR 118 86.96611126630222 107 13 55
SIR 119 87.00243694889011 107 12 56
SIR 120 87.1795701427799 106 13 56
SIR 121 87.68642916700517 105 14 56
SIR 122 87.68763359313478 105 13 57
SIR 123 87.97433624954544 104 14 57
SIR 124 88.55444432786886 103 15 57
SIR 125 89.05486343907334 102 16 57
SIR 126 89.43616743750466 102 15 58
SIR 127 89.51375402267948 101 16 58
SIR 128 89.53169775509767 100 17 58
SIR 129 89.54523095682717 99 18 58
SIR 130 89.5793742690146 99 17 59
SIR 131 89.70774497925889 98 18 59
SIR 132 90.52479658152133 97 19 59
SIR 133 90.59950762903601 96 20 59
SIR 134 90.92902736063856 96 19 60
SIR 135 90.98959091955207 95 20 60
SIR 136 91.3858983898217 94 21 60
SIR 137 91.48684913305537 94 20 61
SIR 138 91.70188310773433 93 21 61
SIR 139 91.80764362659956 93 20 62
SIR 140 92.06656858511806 93 19 63
SIR 141 92.74758177973314 93 18 64
SIR 142 92.76131870402153 93 17 65
SIR 143 93.11721432061174 93 16 66
SIR 144 93.28706916661274 93 15 67
SIR 145 93.39638545795748 93 14 68
SIR 146 94.48161249334436 92 15 68
SIR 147 95.26146242915968 91 16 68
SIR 148 95.43748285359794 90 17 68
SIR 149 95.73153841473955 90 16 69
SIR 150 95.96080038057184 90 15 70
SIR 151 96.6437860607181 90 14 71
SIR 152 96.84908646302237 89 15 71
SIR 153 96.98371712544986 89 14 72
SIR 154 97.03494611315398 89 13 73
SIR 155 97.1755849451088 88 14 73
SIR 156 98.17062978331623 87 15 73
SIR 157 98.94965927186578 87 14 74
SIR 158 100.4115877356836 87 13 75
SIR 159 100.48787736108088 86 14 75
SIR 160 101.36138149623582 85 15 75
SIR 161 101.49598481195446 84 16 75
SIR 162 101.81952089551149 83 17 75
SIR 163 101.9424337202891 83 16 76
SIR 164 102.07144952964397 83 15 77
SIR 165 102.33705558834971 82 16 77
SIR 166 102.48294860841375 82 15 78
SIR 167 103.07786445300215 82 14 79
SIR 168 103.14216753281674 82 13 80
SIR 169 103.37923140305882 82 12 81
SIR 170 103.53437732721156 81 13 81
SIR 171 103.72401841188369 80 14 81
SIR 172 105.34669188741697 79 15 81
SIR 173 105.95619338599667 78 16 81
SIR 174 106.2645972161796 77 17 81
SIR 175 107.15031347675294 76 18 81
SIR 176 107.50538298832693 76 17 82
SIR 177 107.56281045148394 76 16 83
SIR 178 108.53027633668924 76 15 84
SIR 179 108.75766633472918 75 16 84
SIR 180 108.85835960614075 75 15 85
SIR 181 109.12318263133976 74 16 85
SIR 182 109.52668317178026 73 17 85
SIR 183 110.69822431257967 72 18 85
SIR 184 111.17916915123061 72 17 86
SIR 185 111.48199778853822 71 18 86
SIR 186 111.93023162221864 70 19 86
SIR 187 112.1144302913886 70 18 87
SIR 188 112.28560502402536 69 19 87
SIR 189 112.47411610682383 69 18 88
SIR 190 113.54777837722695 69 17 89
SIR 191 114.07147491399313 68 18 89
SIR 192 114.10766130674816 68 17 90
SIR 193 114.65565291770818 67 18 90
SIR 194 115.88261749744838 67 17 91
SIR 195 116.53460218418799 66 18 91
SIR 196 116.80115977217025 65 19 91
SIR 197 116.83229944092598 64 20 91
SIR 198 117.09983903028208 64 19 92
SIR 199 117.46285705893717 64 18 93
SIR 200 117.5307823187463 64 17 94
SIR 201 117.71121112993585 63 18 94
SIR 202 117.93944004743547 62 19 94
SIR 203 117.94189436817078 62 18 95
SIR 204 118.33183689560822 62 17 96
SIR 205 118.83524397201796 61 18 96
SIR 206 119.11160111179147 61 17 97
SIR 207 119.4566078727717 61 16 98
SIR 208 119.51878478983461 61 15 99
SIR 209 119.67264324286982 61 14 100
SIR 210 120.28262497429552 60 15 100
