action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 1.0878053679939512 95 4 1
SIR 2 1.4979601957726276 95 3 2
SIR 3 3.4307639279056366 94 4 2
SIR 4 3.667500706783736 94 3 3
SIR 5 4.264875437240682 94 2 4
SIR 6 6.0074715228032085 94 1 5
SIR 7 11.364630511371221 93 2 5
SIR 8 12.611938939193756 92 3 5
SIR 9 13.012326347790735 91 4 5
SIR 10 14.173460487799552 91 3 6
SIR 11 16.07576142418368 90 4 6
SIR 12 16.19388583248399 89 5 6
SIR 13 16.726078513845486 89 4 7
SIR 14 17.04431883274164 89 3 8
SIR 15 18.78585450828018 88 4 8
SIR 16 19.022004411793624 87 5 8
SIR 17 20.95748375660499 86 6 8
SIR 18 21.39465214219402 85 7 8
SIR 19 21.604785661728485 85 6 9
SIR 20 22.29630551347167 85 5 10
SIR 21 24.389291326468427 85 4 11
SIR 22 25.540209140047153 85 3 12
SIR 23 28.831489479867887 84 4 12
SIR 24 29.74262900716211 83 5 12
SIR 25 29.833908700079753 83 4 13
SIR 26 30.315222020275154 82 5 13
SIR 27 30.749698827343273 81 6 13
SIR 28 31.988087237650003 80 7 13
SIR 29 32.5040816270466 80 6 14
SIR 30 35.9227040985968 80 5 15
SIR 31 36.668307164156055 79 6 15
SIR 32 38.890801679064936 79 5 16
SIR 33 39.86227528978544 79 4 17
SIR 34 40.66016186917276 79 3 18
SIR 35 43.83747996778901 78 4 18
SIR 36 47.94538969003199 77 5 18
SIR 37 48.23995931942438 76 6 18
SIR 38 54.443687986455004 75 7 18
SIR 39 54.88599295016637 75 6 19
SIR 40 55.218927954123544 75 5 20
SIR 41 56.42797334775985 74 6 20
SIR 42 56.64785554510144 73 7 20
SIR 43 57.24309016433415 72 8 20
SIR 44 57.41370705028934 71 9 20
SIR 45 58.47420068175525 71 8 21
SIR 46 58.47894496744022 70 9 21
SIR 47 59.437623877164796 69 10 21
SIR 48 61.06867264865807 69 9 22
SIR 49 62.06819188749139 69 8 23
SIR 50 62.54447771465168 69 7 24
SIR 51 62.65914494513811 68 8 24
SIR 52 64.92712292920174 67 9 24
SIR 53 65.44688498769659 67 8 25
SIR 54 65.47678817776244 67 7 26
SIR 55 65.91940458988316 67 6 27
SIR 56 67.36640269668591 66 7 27
SIR 57 68.36578053948911 65 8 27
SIR 58 68.9203023750582 65 7 28
SIR 59 69.8612305158394 65 6 29
SIR 60 71.01470132944881 65 5 30
SIR 61 71.20718067656364 64 6 30
SIR 62 71.35617626682829 64 5 31
SIR 63 71.81105511133909 63 6 31
SIR 64 72.382413352963 63 5 32
SIR 65 72.78172505401615 63 4 33
SIR 66 72.91668615881493 62 5 33
SIR 67 73.86688555509558 62 4 34
SIR 68 73.93752383396811 62 3 35
SIR 69 76.79844325362622 62 2 36
SIR 70 76.85896479663373 62 1 37
SIR 71 77.82238378060245 62 0 38
