action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.20994871155017436 169 6 0
SIR 2 0.29211315279703154 169 5 1
SIR 3 0.9341207256370813 169 4 2
SIR 4 1.7540881047966028 168 5 2
SIR 5 2.1032437558991215 168 4 3
SIR 6 2.681085122781778 168 3 4
SIR 7 5.557838474313686 168 2 5
SIR 8 7.270445010334749 167 3 5
SIR 9 8.487004678647132 166 4 5
SIR 10 8.628653701134276 166 3 6
SIR 11 9.42248880514649 165 4 6
SIR 12 10.43944294292399 165 3 7
SIR 13 11.237530465178535 165 2 8
SIR 14 11.96194994016474 165 1 9
SIR 15 12.688373112697848 164 2 9
SIR 16 13.003835779969066 163 3 9
SIR 17 15.488114112575376 162 4 9
SIR 18 16.568544955271847 162 3 10
SIR 19 16.6614941484695 161 4 10
SIR 20 17.91311200094872 160 5 10
SIR 21 18.81880865667485 159 6 10
SIR 22 19.93545796210663 158 7 10
SIR 23 20.08147507509377 157 8 10
SIR 24 20.126946724241986 156 9 10
SIR 25 20.22965975322707 155 10 10
SIR 26 20.23191099304126 155 9 11
SIR 27 20.50634812642736 155 8 12
SIR 28 20.566931777638082 155 7 13
SIR 29 21.271509748138005 154 8 13
SIR 30 21.449081732506176 153 9 13
SIR 31 21.45372524121067 152 10 13
SIR 32 21.87351548941302 151 11 13
SIR 33 21.905637338338348 150 12 13
SIR 34 22.324708970436937 149 13 13
SIR 35 23.157225581262377 148 14 13
SIR 36 23.703703249316543 147 15 13
SIR 37 24.477087499942755 147 14 14
SIR 38 24.58764774952605 147 13 15
SIR 39 24.903655782325224 147 12 16
SIR 40 24.933695373004717 147 11 17
SIR 41 25.367268772114443 146 12 17
SIR 42 25.384511605360977 146 11 18
SIR 43 25.508280273101438 145 12 18
SIR 44 25.73365289410166 145 11 19
SIR 45 25.778977615121292 144 12 19
SIR 46 26.024324143351947 143 13 19
SIR 47 26.142014399697135 142 14 19
SIR 48 26.427495555463164 141 15 19
SIR 49 26.765023095320053 141 14 20
SIR 50 27.0816503411468 141 13 21
SIR 51 27.15092514788621 140 14 21
SIR 52 27.44697538979463 140 13 22
SIR 53 27.58837571163208 140 12 23
SIR 54 27.97045531945789 140 11 24
SIR 55 28.899724524692562 139 12 24
SIR 56 29.040146349345953 139 11 25
SIR 57 29.117438364575026 138 12 25
SIR 58 29.434069977782205 138 11 26
SIR 59 29.45334173332437 137 12 26
SIR 60 30.293122749613257 137 11 27
SIR 61 31.991198177406254 137 10 28
SIR 62 32.18734565150103 137 9 29
SIR 63 34.51332118323094 136 10 29
SIR 64 36.6212743477972 136 9 30
SIR 65 37.10664471615352 135 10 30
SIR 66 37.11494362204885 134 11 30
