action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.728527244880364 194 6 0
SIR 2 1.01444651487643 194 5 1
SIR 3 1.9469345077126923 193 6 1
SIR 4 2.279895992934621 193 5 2
SIR 5 2.3602149396851844 192 6 2
SIR 6 3.9389510631380906 192 5 3
SIR 7 4.9686213554542435 192 4 4
SIR 8 5.769174395253217 191 5 4
SIR 9 6.245061085788824 190 6 4
SIR 10 6.610221193347588 189 7 4
SIR 11 6.812756183818434 188 8 4
SIR 12 6.829715339927351 188 7 5
SIR 13 7.160370137971315 187 8 5
SIR 14 7.345564693750436 186 9 5
SIR 15 8.319573575765544 185 10 5
SIR 16 8.508507037679616 185 9 6
SIR 17 8.674111965314829 185 8 7
SIR 18 8.821369611212498 184 9 7
SIR 19 8.939211984248903 183 10 7
SIR 20 10.30447159686365 182 11 7
SIR 21 10.66435578668989 181 12 7
SIR 22 10.771049804336965 180 13 7
SIR 23 10.872562609687677 180 12 8
SIR 24 11.052441663821382 179 13 8
SIR 25 11.1796202301203 178 14 8
SIR 26 11.787469586570031 177 15 8
SIR 27 12.171641488323067 177 14 9
SIR 28 12.627779115820402 177 13 10
SIR 29 12.690968864565825 176 14 10
SIR 30 12.883772533645848 175 15 10
SIR 31 13.198507590123908 174 16 10
SIR 32 13.337138088948834 174 15 11
SIR 33 13.461650955882906 173 16 11
SIR 34 14.360333211922654 173 15 12
SIR 35 14.970728889505061 173 14 13
SIR 36 15.071106833689354 173 13 14
SIR 37 15.180950365649114 173 12 15
SIR 38 15.303195673541582 172 13 15
SIR 39 15.346220269024426 172 12 16
SIR 40 15.909863470713288 171 13 16
SIR 41 15.989294358865383 170 14 16
SIR 42 16.55006910604305 169 15 16
SIR 43 17.159727471225317 168 16 16
SIR 44 17.43970027125687 167 17 16
SIR 45 17.622571553793094 166 18 16
SIR 46 17.934417772665412 166 17 17
SIR 47 18.176505810541876 165 18 17
SIR 48 18.505520685027253 165 17 18
SIR 49 18.518919516426752 164 18 18
SIR 50 18.57736461136021 163 19 18
SIR 51 18.696054299955243 162 20 18
SIR 52 18.70837009732571 161 21 18
SIR 53 19.026537577056395 160 22 18
SIR 54 19.709366922832096 159 23 18
SIR 55 19.807264637233754 158 24 18
SIR 56 19.833457132370107 158 23 19
SIR 57 19.844235348846638 157 24 19
SIR 58 20.08309611203513 156 25 19
SIR 59 20.14727705919188 155 26 19
SIR 60 20.291445469258214 154 27 19
SIR 61 20.439287293987764 153 28 19
SIR 62 21.02694863541673 153 27 20
SIR 63 21.215801395185885 152 28 20
SIR 64 21.310760574094385 151 29 20
SIR 65 21.736216832261437 150 30 20
SIR 66 21.78069778338087 150 29 21
SIR 67 21.90987776566532 149 30 21
SIR 68 22.022541304110387 148 31 21
SIR 69 22.331628053408064 147 32 21
SIR 70 22.480699969880476 147 31 22
SIR 71 22.637139501872234 147 30 23
SIR 72 22.725926803130562 147 29 24
SIR 73 22.73397484375088 146 30 24
SIR 74 22.762493426459802 146 29 25
SIR 75 23.096887150385285 146 28 26
SIR 76 23.152427359775153 146 27 27
SIR 77 23.207966052629654 145 28 27
SIR 78 23.2991484219489 144 29 27
SIR 79 23.42779293757773 144 28 28
SIR 80 23.681706815886415 143 29 28
SIR 81 23.97620321033156 143 28 29
SIR 82 24.03864168704066 142 29 29
SIR 83 24.239174501053135 141 30 29
SIR 84 24.542493684721514 140 31 29
SIR 85 24.586089877866197 139 32 29
SIR 86 24.648804921773753 138 33 29
SIR 87 24.665058442016825 137 34 29
SIR 88 24.930523157402213 137 33 30
SIR 89 25.18643716628615 137 32 31
SIR 90 25.216218747067945 136 33 31
SIR 91 25.44495640317126 136 32 32
SIR 92 25.615385364921938 135 33 32
SIR 93 25.661172702580252 135 32 33
SIR 94 25.969861085131487 135 31 34
SIR 95 26.705427317946683 134 32 34
SIR 96 26.764034672566982 133 33 34
SIR 97 26.946172399022668 133 32 35
SIR 98 27.143687182925763 133 31 36
SIR 99 27.246512156479103 133 30 37
SIR 100 27.41768746589749 132 31 37
SIR 101 27.491057126171334 131 32 37
SIR 102 27.69238054392342 130 33 37
SIR 103 27.714729777232666 130 32 38
SIR 104 27.744959008341446 130 31 39
SIR 105 27.765964352461186 129 32 39
SIR 106 27.784183856600905 128 33 39
SIR 107 27.944631629779927 127 34 39
SIR 108 28.497107887515607 126 35 39
SIR 109 28.56102271497031 126 34 40
SIR 110 28.72773138645534 126 33 41
SIR 111 28.8006109537986 126 32 42
SIR 112 29.271429266667145 125 33 42
SIR 113 29.459316108894846 124 34 42
SIR 114 30.088378114670334 123 35 42
SIR 115 30.102405653156914 122 36 42
SIR 116 30.252039853229775 122 35 43
SIR 117 30.385492547473934 122 34 44
SIR 118 30.5072418121267 121 35 44
SIR 119 30.52039729683167 121 34 45
SIR 120 30.585250408576176 121 33 46
SIR 121 30.588177763271247 120 34 46
SIR 122 30.62476269536947 119 35 46
SIR 123 30.6793973144677 118 36 46
SIR 124 30.946826178579265 117 37 46
SIR 125 31.032595297167322 116 38 46
SIR 126 31.03276214431354 115 39 46
SIR 127 31.39421245070651 115 38 47
SIR 128 31.4905954579816 115 37 48
SIR 129 31.636610278969236 115 36 49
SIR 130 31.71142660087146 115 35 50
SIR 131 31.83734605988174 115 34 51
SIR 132 31.876021267275707 114 35 51
SIR 133 31.883877359554106 114 34 52
SIR 134 31.904469049033708 114 33 53
SIR 135 31.9517719497748 113 34 53
SIR 136 32.164617687846004 113 33 54
SIR 137 32.25422738991833 112 34 54
SIR 138 32.58440665567597 111 35 54
SIR 139 33.0878679143282 110 36 54
SIR 140 33.14134293820104 109 37 54
SIR 141 33.613738049041686 108 38 54
SIR 142 33.637378158428774 108 37 55
SIR 143 33.698929611257974 108 36 56
SIR 144 33.72592143592432 108 35 57
SIR 145 33.95206258257062 107 36 57
SIR 146 34.0403333558851 107 35 58
SIR 147 34.1150739730508 106 36 58
SIR 148 34.3531694483368 106 35 59
SIR 149 34.40675258088478 105 36 59
SIR 150 34.439941584564636 105 35 60
SIR 151 34.685335121702956 104 36 60
SIR 152 34.816731351702565 103 37 60
SIR 153 35.12791000459413 103 36 61
SIR 154 35.28412877687074 102 37 61
SIR 155 35.31850286833362 102 36 62
SIR 156 35.520059382190766 101 37 62
SIR 157 35.524612165206726 101 36 63
SIR 158 35.54809604721678 100 37 63
SIR 159 35.68527646972061 99 38 63
SIR 160 35.731750201694055 98 39 63
SIR 161 35.734253558585664 97 40 63
SIR 162 35.795938196601405 96 41 63
SIR 163 36.03135448576919 95 42 63
SIR 164 36.032111056526006 95 41 64
SIR 165 36.10252379534577 95 40 65
SIR 166 36.155082023759014 94 41 65
SIR 167 36.18968717734588 94 40 66
SIR 168 36.337413537415806 94 39 67
SIR 169 36.44057198112197 94 38 68
SIR 170 36.78390625261026 94 37 69
SIR 171 36.87980808011312 93 38 69
SIR 172 36.932082100970064 92 39 69
SIR 173 37.08866484493552 92 38 70
SIR 174 37.28040632704231 92 37 71
SIR 175 37.5293777576617 92 36 72
SIR 176 37.53970612769598 92 35 73
SIR 177 37.56742052153259 92 34 74
SIR 178 37.87304898332075 92 33 75
SIR 179 38.16549125972138 91 34 75
SIR 180 38.182669630127585 91 33 76
SIR 181 38.64005213871944 90 34 76
SIR 182 38.80301316972268 89 35 76
SIR 183 38.87915675235269 88 36 76
SIR 184 39.08101444471512 87 37 76
SIR 185 39.26441289787652 86 38 76
SIR 186 39.377037609742615 85 39 76
SIR 187 39.4374541651184 84 40 76
SIR 188 39.440663876555256 84 39 77
SIR 189 39.52030909243265 84 38 78
SIR 190 39.60821122205345 84 37 79
SIR 191 39.61465953119264 84 36 80
SIR 192 39.659340542915466 84 35 81
SIR 193 39.825913242735986 84 34 82
SIR 194 40.08026447663575 84 33 83
SIR 195 40.118779037754884 84 32 84
SIR 196 40.12199799612904 84 31 85
SIR 197 40.15288488843555 83 32 85
SIR 198 40.214265430163806 82 33 85
SIR 199 40.22806451357241 81 34 85
SIR 200 40.37172733562342 81 33 86
SIR 201 40.649399422503045 80 34 86
SIR 202 40.89361788688154 79 35 86
SIR 203 40.91286014073478 79 34 87
SIR 204 41.16576561179498 78 35 87
SIR 205 41.63141929814418 78 34 88
SIR 206 41.67462303288998 78 33 89
SIR 207 41.72966353653498 78 32 90
SIR 208 41.737551595833295 78 31 91
SIR 209 42.066519966896166 77 32 91
SIR 210 42.156261376718675 76 33 91
SIR 211 42.78245613910974 76 32 92
SIR 212 42.8157917427504 76 31 93
SIR 213 42.82158437001125 76 30 94
SIR 214 42.84043738616117 76 29 95
SIR 215 42.88986375608031 76 28 96
SIR 216 42.94819764965831 76 27 97
SIR 217 43.106783693705296 75 28 97
SIR 218 43.26651442588713 74 29 97
SIR 219 43.57903634778202 73 30 97
SIR 220 43.73748349435915 72 31 97
SIR 221 44.212284161444146 71 32 97
SIR 222 44.334052293515114 70 33 97
SIR 223 44.35768271104592 69 34 97
SIR 224 44.53340032935616 68 35 97
SIR 225 44.58000377273421 67 36 97
SIR 226 44.5805982588431 67 35 98
SIR 227 44.70576756249301 67 34 99
SIR 228 44.84248627488018 66 35 99
SIR 229 45.0641778752094 66 34 100
SIR 230 45.08871805055004 65 35 100
SIR 231 45.19811259041755 64 36 100
SIR 232 45.199363050294686 63 37 100
SIR 233 45.261942460102574 63 36 101
SIR 234 45.409478830940905 62 37 101
SIR 235 45.99559026449809 61 38 101
SIR 236 46.18981606128663 60 39 101
SIR 237 46.62827013263637 60 38 102
SIR 238 46.76764253379366 59 39 102
SIR 239 47.01397463350095 59 38 103
SIR 240 48.05881840723217 58 39 103
SIR 241 48.550115848823864 58 38 104
SIR 242 48.85851466678679 58 37 105
SIR 243 48.9373225630296 58 36 106
SIR 244 49.05826545500722 58 35 107
SIR 245 49.06243311697887 58 34 108
SIR 246 49.083573022204924 58 33 109
SIR 247 49.18555938572788 57 34 109
SIR 248 49.309974968286475 57 33 110
SIR 249 49.47125501777868 57 32 111
SIR 250 49.62935737193722 57 31 112
SIR 251 50.073351236762136 57 30 113
SIR 252 50.181568238142475 56 31 113
SIR 253 50.35705148975167 56 30 114
SIR 254 50.46216328469627 56 29 115
SIR 255 50.52794192302169 56 28 116
SIR 256 50.62959248978931 55 29 116
SIR 257 50.70018602681027 55 28 117
SIR 258 50.70379842892176 54 29 117
SIR 259 50.87400208964988 54 28 118
SIR 260 51.24488314815663 54 27 119
SIR 261 51.42990203908181 54 26 120
SIR 262 51.497976034453984 53 27 120
SIR 263 51.93615669451913 53 26 121
SIR 264 52.58124964475809 53 25 122
SIR 265 52.94658428732384 52 26 122
SIR 266 53.16124492872433 52 25 123
SIR 267 53.388975207983975 52 24 124
SIR 268 53.698141285968795 52 23 125
SIR 269 54.00829985488132 52 22 126
SIR 270 54.156358674575834 52 21 127
SIR 271 54.60165973685468 51 22 127
SIR 272 54.76223930294627 51 21 128
SIR 273 54.80961233800194 51 20 129
SIR 274 55.609584783238645 50 21 129
SIR 275 55.66422751964197 50 20 130
SIR 276 55.896313650770665 49 21 130
SIR 277 55.916122446118685 49 20 131
SIR 278 56.308832409710796 48 21 131
SIR 279 56.3446616252641 47 22 131
SIR 280 56.73730007618402 47 21 132
SIR 281 57.0509078925136 47 20 133
SIR 282 57.18507140363068 47 19 134
SIR 283 57.55519465304821 46 20 134
SIR 284 57.6417851280208 46 19 135
SIR 285 57.77407474796621 46 18 136
SIR 286 58.046856367759055 45 19 136
SIR 287 58.05317038208095 44 20 136
SIR 288 58.29658002487045 44 19 137
SIR 289 58.44581983067177 44 18 138
SIR 290 58.97801866994331 44 17 139
SIR 291 59.40357972815712 43 18 139
SIR 292 59.60761822065015 43 17 140
SIR 293 59.66194408461088 43 16 141
SIR 294 59.90234896849523 42 17 141
SIR 295 60.607457541171215 42 16 142
SIR 296 60.652446109122224 42 15 143
SIR 297 61.554324596690414 42 14 144
SIR 298 61.854938665945326 41 15 144
SIR 299 62.62159131688837 41 14 145
SIR 300 62.94613200227107 41 13 146
SIR 301 63.162434446306094 40 14 146
SIR 302 64.58235025354874 40 13 147
SIR 303 64.6458185981753 40 12 148
SIR 304 65.27085074373176 40 11 149
SIR 305 65.3241403951458 40 10 150
SIR 306 65.87841781254673 40 9 151
SIR 307 65.9909926064015 40 8 152
SIR 308 69.99390242606363 40 7 153
SIR 309 70.85328423372238 39 8 153
SIR 310 71.17327106084201 39 7 154
SIR 311 71.62330755042241 39 6 155
SIR 312 71.8485641664369 39 5 156
SIR 313 72.03960161304785 38 6 156
SIR 314 75.37806073112786 37 7 156
SIR 315 76.34638714579319 36 8 156
SIR 316 76.94247351694595 36 7 157
SIR 317 78.34375006309791 36 6 158
SIR 318 81.73055300902429 36 5 159
SIR 319 81.77693430929243 36 4 160
SIR 320 86.1997808173102 36 3 161
SIR 321 86.92998395331378 36 2 162
SIR 322 90.54340178861051 36 1 163
SIR 323 116.38454934745889 36 0 164
