action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.3175144816871543 169 6 0
SIR 2 1.4333555399347904 169 5 1
SIR 3 1.8350224481745616 168 6 1
SIR 4 2.297271273625184 168 5 2
SIR 5 2.8475138659492845 168 4 3
SIR 6 3.380287587075402 167 5 3
SIR 7 4.564766348492511 166 6 3
SIR 8 4.7980529099966684 165 7 3
SIR 9 4.816389702068809 165 6 4
SIR 10 4.833463356814891 165 5 5
SIR 11 4.967202296139253 164 6 5
SIR 12 5.303893973134654 163 7 5
SIR 13 5.7127459768836575 162 8 5
SIR 14 5.740483006385535 161 9 5
SIR 15 5.908951142793579 160 10 5
SIR 16 6.09330354124821 159 11 5
SIR 17 6.110855477103721 159 10 6
SIR 18 6.180620762746682 158 11 6
SIR 19 6.279454400380166 158 10 7
SIR 20 6.469086939425781 157 11 7
SIR 21 6.8602969287027715 157 10 8
SIR 22 6.91720375693464 157 9 9
SIR 23 7.294979277117651 156 10 9
SIR 24 7.399625411012477 156 9 10
SIR 25 7.870154590556286 155 10 10
SIR 26 8.071947320235791 154 11 10
SIR 27 8.242792212555642 153 12 10
SIR 28 8.709989647612275 152 13 10
SIR 29 9.554890213830692 152 12 11
SIR 30 9.963147385627995 152 11 12
SIR 31 10.788466479322832 151 12 12
SIR 32 10.844409619574229 150 13 12
SIR 33 10.851775247639665 150 12 13
SIR 34 11.010944812544695 149 13 13
SIR 35 11.680735645316933 149 12 14
SIR 36 11.784413662179317 148 13 14
SIR 37 12.106046576788344 147 14 14
SIR 38 12.578787779621926 146 15 14
SIR 39 12.84591185535446 145 16 14
SIR 40 12.94260317418991 144 17 14
SIR 41 13.088009427197829 143 18 14
SIR 42 13.109209834252464 142 19 14
SIR 43 13.14874978610223 142 18 15
SIR 44 13.195742907212296 141 19 15
SIR 45 13.198867963919481 140 20 15
SIR 46 13.204495620608443 139 21 15
SIR 47 13.724139017668907 139 20 16
SIR 48 14.865490323264638 139 19 17
SIR 49 14.980702797445817 138 20 17
SIR 50 15.040043915556819 138 19 18
SIR 51 15.668117893851932 138 18 19
SIR 52 15.705162809724522 138 17 20
SIR 53 15.781486376331669 137 18 20
SIR 54 15.97853782222268 136 19 20
SIR 55 16.086126087012683 136 18 21
SIR 56 16.29600695761783 135 19 21
SIR 57 16.471044458056408 135 18 22
SIR 58 16.72680066359059 135 17 23
SIR 59 17.236403296469923 134 18 23
SIR 60 17.91567698915328 133 19 23
SIR 61 18.237117984087238 132 20 23
SIR 62 18.33160834397763 131 21 23
SIR 63 18.44795110463537 131 20 24
SIR 64 18.543265620387558 131 19 25
SIR 65 18.577754486478614 130 20 25
SIR 66 18.590274183726816 129 21 25
SIR 67 18.65082044611207 128 22 25
SIR 68 19.128692389749755 128 21 26
SIR 69 19.22089717740234 127 22 26
SIR 70 19.43903131505691 126 23 26
SIR 71 19.653644266873616 125 24 26
SIR 72 20.037072114246296 125 23 27
SIR 73 20.10309708991984 125 22 28
SIR 74 20.174445965020396 124 23 28
SIR 75 20.244257671583302 123 24 28
SIR 76 20.36273795373178 122 25 28
SIR 77 20.41131405771688 121 26 28
SIR 78 20.459771660914225 120 27 28
SIR 79 20.823580162882344 119 28 28
SIR 80 20.982011502368387 119 27 29
SIR 81 21.330881283854172 119 26 30
SIR 82 21.701189580362076 119 25 31
SIR 83 22.04176588023193 118 26 31
SIR 84 22.240308105987193 118 25 32
SIR 85 22.329522307154573 117 26 32
