action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 1.1683329546086845 144 6 0
SIR 2 1.4027459604328676 143 7 0
SIR 3 1.90893812973638 142 8 0
SIR 4 1.995640228661486 141 9 0
SIR 5 2.207806920024004 140 10 0
SIR 6 2.6255488079855507 140 9 1
SIR 7 2.645876458426462 139 10 1
SIR 8 2.8837630408495096 139 9 2
SIR 9 3.0737903430803284 138 10 2
SIR 10 3.1285172125106064 137 11 2
SIR 11 3.407774345018552 137 10 3
SIR 12 3.8244461216234367 137 9 4
SIR 13 4.384290527733061 137 8 5
SIR 14 4.482914821939672 136 9 5
SIR 15 4.670868643890947 135 10 5
SIR 16 5.0876365378208535 134 11 5
SIR 17 5.553199891314235 133 12 5
SIR 18 6.457161182407606 132 13 5
SIR 19 6.88072313591224 131 14 5
SIR 20 6.9296778018003895 131 13 6
SIR 21 7.0612814276399725 130 14 6
SIR 22 7.4313756320311555 129 15 6
SIR 23 7.535249005425217 129 14 7
SIR 24 7.994843705906157 129 13 8
SIR 25 8.004773959271299 128 14 8
SIR 26 8.241355138518548 128 13 9
SIR 27 8.415899219847105 128 12 10
SIR 28 8.575943391458724 127 13 10
SIR 29 8.66012567574112 127 12 11
SIR 30 8.744479491036717 126 13 11
SIR 31 8.851907932015372 126 12 12
SIR 32 8.85714955263579 125 13 12
SIR 33 8.976467829641175 124 14 12
SIR 34 9.061042948524722 124 13 13
SIR 35 9.326008502508747 123 14 13
SIR 36 9.826085867363224 123 13 14
SIR 37 11.182477391659361 123 12 15
SIR 38 11.267018412050788 123 11 16
SIR 39 11.576469619539006 123 10 17
SIR 40 11.75662663072022 122 11 17
SIR 41 11.910974633241183 122 10 18
SIR 42 12.161646658459977 121 11 18
SIR 43 12.93114815677349 121 10 19
SIR 44 13.347105756015724 120 11 19
SIR 45 13.45700969271161 119 12 19
SIR 46 13.609973952809769 118 13 19
SIR 47 14.261301088877097 118 12 20
SIR 48 14.710535470719032 118 11 21
SIR 49 14.84710207794537 117 12 21
SIR 50 15.033315630677544 116 13 21
SIR 51 15.099835024761948 116 12 22
SIR 52 15.370287672845294 115 13 22
SIR 53 15.58753786693418 114 14 22
SIR 54 15.78617354065302 114 13 23
SIR 55 16.07484561262677 113 14 23
SIR 56 16.62294727551334 113 13 24
SIR 57 16.757338322804348 112 14 24
SIR 58 17.062833805939192 112 13 25
SIR 59 17.752233619357035 112 12 26
SIR 60 17.7952211257896 112 11 27
SIR 61 17.80165391384743 112 10 28
SIR 62 17.847531752919068 111 11 28
SIR 63 18.054829994238254 111 10 29
SIR 64 18.823654120469083 110 11 29
SIR 65 19.256308364923452 109 12 29
SIR 66 19.7582429340317 108 13 29
SIR 67 20.28788355065767 108 12 30
SIR 68 20.519020856206417 108 11 31
SIR 69 20.97111485832461 107 12 31
SIR 70 21.52390520208381 107 11 32
SIR 71 21.562291593753233 107 10 33
SIR 72 21.83435896321498 107 9 34
SIR 73 21.875564248023665 106 10 34
SIR 74 23.247121560699025 106 9 35
SIR 75 23.40277648779952 105 10 35
SIR 76 24.44299772991292 104 11 35
SIR 77 24.537425456099136 103 12 35
SIR 78 24.619514377734262 102 13 35
SIR 79 24.866642288699396 102 12 36
SIR 80 25.043855112350588 102 11 37
SIR 81 25.217648335749022 102 10 38
SIR 82 25.46307953885839 101 11 38
SIR 83 25.74316513061129 101 10 39
SIR 84 25.752232255214125 100 11 39
SIR 85 25.77987223780515 100 10 40
SIR 86 26.375641451028184 99 11 40
SIR 87 26.672914463898607 98 12 40
SIR 88 27.173206444937367 98 11 41
SIR 89 27.320365520050146 97 12 41
SIR 90 27.527114539891045 97 11 42
SIR 91 27.577214766338503 97 10 43
SIR 92 27.81457498862788 97 9 44
SIR 93 27.847545928387795 97 8 45
SIR 94 28.794201975747896 96 9 45
SIR 95 29.674845668983416 96 8 46
SIR 96 31.254651694592013 95 9 46
SIR 97 32.15819489748395 95 8 47
SIR 98 32.16369902949004 94 9 47
SIR 99 33.47326949308259 93 10 47
SIR 100 33.61119790410707 93 9 48
SIR 101 34.151764012297335 93 8 49
SIR 102 34.76192103577458 93 7 50
SIR 103 35.25116573065646 93 6 51
SIR 104 35.956977649644884 93 5 52
SIR 105 36.89010106646319 93 4 53
SIR 106 38.27749256189678 92 5 53
SIR 107 39.377535817906214 91 6 53
SIR 108 40.73557783184095 91 5 54
SIR 109 40.877599575889704 90 6 54
SIR 110 40.91857607147365 90 5 55
SIR 111 41.150953755669626 90 4 56
SIR 112 42.2669473910515 89 5 56
SIR 113 43.07347869173568 89 4 57
SIR 114 43.63738712347272 89 3 58
SIR 115 44.159906524904535 88 4 58
SIR 116 48.532517250734315 88 3 59
SIR 117 50.24847838818257 88 2 60
SIR 118 51.72686095502898 88 1 61
SIR 119 51.821267327480655 88 0 62
