action step time popS popI popR
SIR 54 19.77632551592576 140 11 24
SIR 55 20.286686016079912 140 10 25
SIR 56 21.164377017575497 140 9 26
SIR 57 21.407271254728233 139 10 26
SIR 58 21.99811543097656 139 9 27
SIR 59 22.11302829496822 139 8 28
SIR 60 22.80323249469031 138 9 28
SIR 61 22.93314197272562 138 8 29
SIR 62 23.24140713964121 137 9 29
SIR 63 24.042969988757655 136 10 29
SIR 64 24.446315890892105 136 9 30
SIR 65 24.999148292159738 135 10 30
SIR 66 25.234264525253092 135 9 31
SIR 67 25.702726184058562 134 10 31
SIR 68 25.866246461006178 134 9 32
SIR 69 25.925775994876695 133 10 32
SIR 70 26.22602297826292 133 9 33
SIR 71 26.51265593694021 132 10 33
SIR 72 27.035307791030057 131 11 33
SIR 73 27.327656702714428 131 10 34
SIR 74 27.64533178661489 130 11 34
SIR 75 28.257134117504787 129 12 34
SIR 76 28.35541188284221 129 11 35
SIR 77 29.822888496486293 128 12 35
SIR 78 30.06426865248409 127 13 35
SIR 79 30.306194631859125 127 12 36
SIR 80 30.73613647718534 126 13 36
SIR 81 30.793025185704803 126 12 37
SIR 82 30.873179113922887 125 13 37
SIR 83 31.176946918470446 125 12 38
SIR 84 31.24713280985659 125 11 39
SIR 85 32.91654796861684 125 10 40
SIR 86 33.16447620005289 125 9 41
SIR 87 33.452084558553274 124 10 41
SIR 88 33.58899486893487 123 11 41
SIR 89 34.021938060005226 123 10 42
SIR 90 34.10666811349546 122 11 42
SIR 91 34.475596009872994 121 12 42
SIR 92 34.58995977657142 121 11 43
SIR 93 35.20802338308621 121 10 44
SIR 94 35.48617935641633 121 9 45
SIR 95 35.85087785942443 120 10 45
SIR 96 35.861502897135615 120 9 46
SIR 97 35.97914371816099 120 8 47
SIR 98 36.25794156497263 120 7 48
SIR 99 36.8013349676571 120 6 49
SIR 100 36.88257799785492 119 7 49
SIR 101 37.17284604122032 118 8 49
SIR 102 38.31257504808992 117 9 49
SIR 103 39.823088353052505 116 10 49
SIR 104 40.03519607520448 116 9 50
SIR 105 40.25033858106161 116 8 51
SIR 106 41.856656283848764 116 7 52
SIR 107 43.48045887080796 115 8 52
SIR 108 43.67096691929313 114 9 52
SIR 109 43.87698983995711 113 10 52
SIR 110 44.38539210148199 112 11 52
SIR 111 44.573344957597875 112 10 53
SIR 112 44.74360242848817 111 11 53
SIR 113 46.42599802592494 111 10 54
SIR 114 47.09333403185396 110 11 54
SIR 115 47.200499941646484 110 10 55
SIR 116 47.361589590150594 109 11 55
SIR 117 47.804120792901045 109 10 56
SIR 118 48.91298510615726 108 11 56
SIR 119 50.09019826350059 108 10 57
SIR 120 50.23308434836608 107 11 57
SIR 121 50.90895302708194 107 10 58
SIR 122 50.979036909558666 107 9 59
SIR 123 51.36132063416238 106 10 59
SIR 124 52.42288151886884 106 9 60
SIR 125 52.98680454097481 105 10 60
SIR 126 53.32254569856037 104 11 60
SIR 127 53.665032897817596 103 12 60
SIR 128 53.70883967958611 102 13 60
SIR 129 54.21183609002677 102 12 61
SIR 130 54.45951055672061 102 11 62
SIR 131 54.65402652457212 101 12 62
SIR 132 55.25687610969231 101 11 63
SIR 133 55.60822267902601 101 10 64
SIR 134 55.86494019463029 101 9 65
SIR 135 55.895387846184924 100 10 65
SIR 136 56.951614283586515 100 9 66
SIR 137 56.99509129962372 99 10 66
SIR 138 58.11838862048397 99 9 67
SIR 139 58.519574400646384 98 10 67
SIR 140 59.149586066606616 98 9 68
SIR 141 59.866648705501625 98 8 69
SIR 142 60.27398014150377 98 7 70
SIR 143 60.36067306829947 98 6 71
SIR 144 60.57110127833831 98 5 72
SIR 145 64.4164639653192 98 4 73
SIR 146 70.45093639841333 98 3 74
SIR 147 72.4889380487282 97 4 74
SIR 148 72.86919742796432 97 3 75
SIR 149 74.27734508560486 97 2 76
SIR 150 75.79078191821093 96 3 76
SIR 151 77.0994720734503 95 4 76
SIR 152 77.3338527184061 95 3 77
SIR 153 77.78414332458925 95 2 78
SIR 154 82.41095861608513 95 1 79
SIR 155 86.4998494954237 95 0 80
