action step time popS popI popR
SIR 95 33.66317128985001 138 24 38
SIR 96 33.7481676995707 138 23 39
SIR 97 33.81893047892212 137 24 39
SIR 98 34.450252905857646 137 23 40
SIR 99 34.75374372514927 137 22 41
SIR 100 34.93966843656845 137 21 42
SIR 101 35.33268912977337 136 22 42
SIR 102 35.535213089600994 136 21 43
SIR 103 35.59420212209129 136 20 44
SIR 104 35.652931208875536 135 21 44
SIR 105 35.871311209165775 134 22 44
SIR 106 35.98493822693294 133 23 44
SIR 107 35.99429170236553 132 24 44
SIR 108 36.02702503534517 132 23 45
SIR 109 36.14487189877721 132 22 46
SIR 110 36.14959434830966 131 23 46
SIR 111 36.3909457208453 131 22 47
SIR 112 36.400328873433224 130 23 47
SIR 113 36.83949997706902 129 24 47
SIR 114 36.92959150371788 129 23 48
SIR 115 37.10485833706732 129 22 49
SIR 116 37.42174449330417 129 21 50
SIR 117 37.49546867209179 129 20 51
SIR 118 37.525759139145656 128 21 51
SIR 119 37.64506176581734 128 20 52
SIR 120 37.683053750194354 127 21 52
SIR 121 37.68634776759295 127 20 53
SIR 122 37.85621541272649 126 21 53
SIR 123 37.91021346737211 125 22 53
SIR 124 37.94446377210552 124 23 53
SIR 125 38.04704283067125 123 24 53
SIR 126 38.583929602562364 123 23 54
SIR 127 38.71685541996186 123 22 55
SIR 128 39.29391678029407 122 23 55
SIR 129 39.34614536448998 122 22 56
SIR 130 39.42554718002801 122 21 57
SIR 131 39.60002697717722 121 22 57
SIR 132 39.65234464565927 120 23 57
SIR 133 39.67932653715812 119 24 57
SIR 134 39.70540729819937 119 23 58
SIR 135 39.817173397679326 118 24 58
SIR 136 39.82278478156199 118 23 59
SIR 137 39.8510190298857 117 24 59
SIR 138 40.234802040982764 116 25 59
SIR 139 40.369204915539 116 24 60
SIR 140 40.466886772022406 115 25 60
SIR 141 40.747737800723264 114 26 60
SIR 142 40.820275581729675 113 27 60
SIR 143 40.84247052475861 113 26 61
SIR 144 41.072032186203984 112 27 61
SIR 145 41.21271968277961 111 28 61
SIR 146 41.35284410038135 111 27 62
SIR 147 41.47928473963446 110 28 62
SIR 148 41.6203750161548 109 29 62
SIR 149 41.65484039478655 108 30 62
SIR 150 42.02733547382378 108 29 63
SIR 151 42.05005698210055 108 28 64
SIR 152 42.917193685540816 108 27 65
SIR 153 43.32382714385172 107 28 65
SIR 154 43.63704858577924 107 27 66
SIR 155 43.91585458842326 106 28 66
SIR 156 44.075549319668454 106 27 67
SIR 157 44.18041382610742 105 28 67
SIR 158 44.282147565965445 104 29 67
SIR 159 44.390860444781744 104 28 68
SIR 160 44.61039048571681 103 29 68
SIR 161 45.318938421550584 102 30 68
SIR 162 45.71178445251896 102 29 69
SIR 163 46.1801903138805 102 28 70
SIR 164 46.589587752406054 102 27 71
SIR 165 46.64991850034349 101 28 71
SIR 166 46.84562344135949 100 29 71
SIR 167 46.88992907869702 99 30 71
SIR 168 46.94114320145858 99 29 72
SIR 169 46.99664698048658 99 28 73
SIR 170 47.27320024771614 99 27 74
SIR 171 47.30269553488701 98 28 74
SIR 172 47.4438021764466 97 29 74
SIR 173 47.605269138680406 97 28 75
SIR 174 47.65251339907411 97 27 76
SIR 175 47.77097298265481 97 26 77
SIR 176 48.173557818938725 96 27 77
SIR 177 48.17587794828915 95 28 77
SIR 178 48.257373471336834 95 27 78
SIR 179 48.414846339963 95 26 79
SIR 180 48.94929993433266 95 25 80
SIR 181 49.007204708334996 95 24 81
SIR 182 49.50371793714924 95 23 82
SIR 183 49.663745992096175 94 24 82
SIR 184 49.70635167707004 93 25 82
SIR 185 49.77475859391369 92 26 82
SIR 186 49.8065274975463 92 25 83
SIR 187 49.93342633455592 92 24 84
SIR 188 50.034166827662716 91 25 84
SIR 189 50.19723884150947 90 26 84
SIR 190 50.236016497932056 90 25 85
SIR 191 50.317474100972355 89 26 85
SIR 192 50.69572976527245 89 25 86
SIR 193 50.944725731513 89 24 87
SIR 194 51.03362551627481 88 25 87
SIR 195 51.313818676510394 87 26 87
SIR 196 51.45230717492462 87 25 88
SIR 197 51.77913829928146 86 26 88
SIR 198 51.887894566622755 85 27 88
SIR 199 51.99243042174746 84 28 88
SIR 200 52.30890864342709 84 27 89
SIR 201 52.32493371767911 84 26 90
SIR 202 52.34519065888017 83 27 90
SIR 203 52.356995798740265 83 26 91
SIR 204 52.43569734474293 82 27 91
SIR 205 52.52140526858455 81 28 91
SIR 206 52.6797178529843 81 27 92
SIR 207 52.71150687559962 81 26 93
SIR 208 52.71437906084806 81 25 94
SIR 209 52.732284553097855 81 24 95
SIR 210 52.75155000873407 80 25 95
SIR 211 52.86317074255207 79 26 95
SIR 212 53.19963865930856 79 25 96
SIR 213 54.764745129403586 79 24 97
SIR 214 54.79133355280975 79 23 98
SIR 215 54.94961805382612 78 24 98
SIR 216 54.98800498769062 78 23 99
SIR 217 55.46733093172354 78 22 100
SIR 218 55.630684090585376 77 23 100
SIR 219 55.9357746645945 77 22 101
SIR 220 56.21909808513622 77 21 102
SIR 221 56.25124474946323 77 20 103
SIR 222 56.436073318402514 77 19 104
SIR 223 56.462087482179236 77 18 105
SIR 224 57.185948494244556 77 17 106
SIR 225 57.26381681966636 77 16 107
SIR 226 58.00318650722936 77 15 108
SIR 227 58.49295016165748 76 16 108
SIR 228 58.93425961161202 75 17 108
SIR 229 59.525428650819336 74 18 108
SIR 230 59.9032566420625 74 17 109
SIR 231 60.53295302974457 74 16 110
SIR 232 60.543042120567655 74 15 111
SIR 233 62.60876810873924 73 16 111
SIR 234 62.67127173603521 73 15 112
SIR 235 62.959583269938314 73 14 113
SIR 236 63.61462862173704 73 13 114
SIR 237 64.00544101163271 73 12 115
SIR 238 64.04686657849695 73 11 116
SIR 239 64.09632150132697 73 10 117
SIR 240 65.14268112538943 73 9 118
SIR 241 65.29760918333369 73 8 119
SIR 242 67.81243309032344 72 9 119
SIR 243 68.03080671187632 71 10 119
SIR 244 68.6972747664212 70 11 119
SIR 245 69.04908795119289 70 10 120
SIR 246 69.50995434732768 70 9 121
SIR 247 70.04958710136376 70 8 122
SIR 248 72.05586401353047 70 7 123
SIR 249 72.99227120734724 69 8 123
SIR 250 74.61669925806122 68 9 123
SIR 251 75.76711839379836 68 8 124
SIR 252 75.97006601927902 67 9 124
SIR 253 76.56625097222809 67 8 125
SIR 254 77.38365943298321 67 7 126
SIR 255 79.64231183982737 67 6 127
SIR 256 83.13041120394946 67 5 128
SIR 257 83.45853007219422 67 4 129
SIR 258 84.38189921937953 66 5 129
SIR 259 85.76930945766603 65 6 129
SIR 260 87.1172495779538 64 7 129
SIR 261 89.30995588555056 64 6 130
SIR 262 89.31060095398092 63 7 130
SIR 263 89.39680932083745 62 8 130
SIR 264 90.26735572970964 62 7 131
SIR 265 90.43107477420797 62 6 132
SIR 266 91.7940444670733 61 7 132
SIR 267 91.79466291608495 60 8 132
SIR 268 92.03172320401613 60 7 133
SIR 269 93.75003715644527 60 6 134
SIR 270 94.27235109159258 60 5 135
SIR 271 95.0015370633075 60 4 136
SIR 272 98.94855629230486 59 5 136
SIR 273 100.76580435211632 58 6 136
SIR 274 101.00919666853106 58 5 137
SIR 275 106.25326047164386 57 6 137
SIR 276 106.92172674933524 57 5 138
SIR 277 107.15504590911249 57 4 139
SIR 278 109.01271860176813 56 5 139
SIR 279 111.98257903373555 56 4 140
SIR 280 113.02510418658842 55 5 140
SIR 281 113.2750021298515 55 4 141
SIR 282 114.44752525658443 55 3 142
SIR 283 115.94008549842209 54 4 142
SIR 284 116.13972421893749 53 5 142
SIR 285 116.66908041109855 52 6 142
SIR 286 117.7261552737351 51 7 142
SIR 287 118.10782594220251 51 6 143
SIR 288 118.83918223524051 51 5 144
SIR 289 119.8573939713492 51 4 145
SIR 290 120.70922564831274 50 5 145
