action step time popS popI popR
SIR 130 39.503958182950825 74 17 59
SIR 131 40.83158219670257 73 18 59
SIR 132 41.102968804694484 73 17 60
SIR 133 41.11204814258902 73 16 61
SIR 134 41.427116924397396 73 15 62
SIR 135 41.65525179835714 72 16 62
SIR 136 41.65878332086156 71 17 62
SIR 137 42.63434371099469 71 16 63
SIR 138 43.20164286869603 70 17 63
SIR 139 43.28945396552147 70 16 64
SIR 140 43.59494297612275 69 17 64
SIR 141 43.62953656799834 69 16 65
SIR 142 43.9048334411991 68 17 65
SIR 143 43.97583232061976 68 16 66
SIR 144 44.842173673805874 67 17 66
SIR 145 44.96061052076691 66 18 66
SIR 146 45.26270738175439 66 17 67
SIR 147 46.25344937717606 66 16 68
SIR 148 46.54567616351521 66 15 69
SIR 149 47.361313823666926 65 16 69
SIR 150 48.129530694461295 64 17 69
SIR 151 48.18870308602707 64 16 70
SIR 152 48.52677801352626 63 17 70
SIR 153 48.64013824741021 62 18 70
SIR 154 48.70962798630187 62 17 71
SIR 155 49.53998830433389 62 16 72
SIR 156 49.88638955598718 61 17 72
SIR 157 50.087962792489314 60 18 72
SIR 158 50.186198022139756 60 17 73
SIR 159 50.24200029420576 60 16 74
SIR 160 50.926118047834066 60 15 75
SIR 161 51.3114684428571 59 16 75
SIR 162 51.85322733902968 59 15 76
SIR 163 52.253679389771285 58 16 76
SIR 164 52.35878937244944 58 15 77
SIR 165 52.44242049804096 58 14 78
SIR 166 53.12720448852052 58 13 79
SIR 167 53.2962300805464 58 12 80
SIR 168 53.55349085753616 58 11 81
SIR 169 53.91080323236847 58 10 82
SIR 170 53.95705973924373 58 9 83
SIR 171 56.22851471785311 58 8 84
SIR 172 57.51280095134992 58 7 85
SIR 173 59.06840651518685 58 6 86
SIR 174 59.263246138369794 57 7 86
SIR 175 59.26839677137542 57 6 87
SIR 176 59.42860701395232 57 5 88
SIR 177 60.81839316169042 57 4 89
SIR 178 61.24201521487469 56 5 89
SIR 179 61.4941095297514 56 4 90
SIR 180 62.5812347204538 56 3 91
SIR 181 62.93922836380445 56 2 92
SIR 182 64.8809101302276 55 3 92
SIR 183 66.14273580178676 55 2 93
SIR 184 76.32082696347327 55 1 94
SIR 185 83.41142580820026 54 2 94
SIR 186 83.73088756115001 53 3 94
SIR 187 84.57090048878035 53 2 95
SIR 188 86.60149338551406 53 1 96
SIR 189 87.85586464006956 53 0 97
