action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 1.0401385094628381 170 4 1
SIR 2 1.8374220465900333 170 3 2
SIR 3 3.089381193764771 170 2 3
SIR 4 3.833668392599715 169 3 3
SIR 5 4.171825780271785 168 4 3
SIR 6 6.066419494663595 168 3 4
SIR 7 7.0038099262147 167 4 4
SIR 8 9.330938653555865 166 5 4
SIR 9 9.52280607483025 165 6 4
SIR 10 10.048553355007401 164 7 4
SIR 11 10.23653459172784 163 8 4
SIR 12 10.58758095700322 163 7 5
SIR 13 11.479063052449838 163 6 6
SIR 14 11.636911557886492 163 5 7
SIR 15 14.15034028505565 163 4 8
SIR 16 14.326898425776124 163 3 9
SIR 17 16.190390272539595 162 4 9
SIR 18 16.247985698078452 161 5 9
SIR 19 16.25258947334956 161 4 10
SIR 20 16.267437908726535 161 3 11
SIR 21 18.411760320554603 161 2 12
SIR 22 19.335376446793315 161 1 13
SIR 23 19.681576776081624 161 0 14
