action step time popS popI popR
SIR 167 84.52008175159054 85 8 82
SIR 168 84.79537304727118 84 9 82
SIR 169 85.96779582446996 84 8 83
SIR 170 86.46071623468187 84 7 84
SIR 171 86.55700781503103 84 6 85
SIR 172 87.2495757506118 84 5 86
SIR 173 88.42517375328971 83 6 86
SIR 174 88.7678715798082 82 7 86
SIR 175 89.66006379180827 82 6 87
SIR 176 94.91254001313543 82 5 88
SIR 177 95.46845531126965 81 6 88
SIR 178 96.24756861671588 81 5 89
SIR 179 97.29798056312602 81 4 90
SIR 180 100.40885576014942 80 5 90
SIR 181 101.34319731109083 80 4 91
SIR 182 101.41513219788884 79 5 91
SIR 183 101.74643532142608 79 4 92
SIR 184 103.49918657355087 79 3 93
SIR 185 106.01823309458611 79 2 94
SIR 186 112.03612777072014 79 1 95
SIR 187 115.34459736635628 78 2 95
SIR 188 116.22729802182653 77 3 95
SIR 189 116.97064223192544 77 2 96
SIR 190 122.32037523346904 76 3 96
