action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 0.9106734983315831 144 6 0
SIR 2 1.8645542603115148 144 5 1
SIR 3 2.1568029646614035 143 6 1
SIR 4 2.586063408204901 143 5 2
SIR 5 2.617703203668418 143 4 3
SIR 6 3.9591668614576596 143 3 4
SIR 7 3.969301890517448 142 4 4
SIR 8 5.662041680732376 142 3 5
SIR 9 6.411707600146974 141 4 5
SIR 10 8.38746644724522 140 5 5
SIR 11 9.155405406442977 139 6 5
SIR 12 9.603047318641757 138 7 5
SIR 13 9.66405783339501 137 8 5
SIR 14 10.039072970701572 137 7 6
SIR 15 10.297603153272753 136 8 6
SIR 16 10.99649974080409 136 7 7
SIR 17 11.166539636203424 136 6 8
SIR 18 12.14171402766663 135 7 8
SIR 19 12.323042504348676 135 6 9
SIR 20 13.694849511441324 135 5 10
SIR 21 13.84853603655434 134 6 10
SIR 22 14.175676064081834 133 7 10
SIR 23 14.49591518114814 132 8 10
SIR 24 14.584584036506923 131 9 10
SIR 25 14.70408407510198 130 10 10
SIR 26 15.781353563641424 130 9 11
SIR 27 15.824548908624571 129 10 11
SIR 28 16.263657715131124 129 9 12
SIR 29 16.28574541261549 128 10 12
SIR 30 16.60586145862073 127 11 12
SIR 31 17.200324732491964 126 12 12
SIR 32 17.28781038458283 125 13 12
SIR 33 17.34883515784517 125 12 13
SIR 34 17.352037367074743 125 11 14
SIR 35 18.36073440441788 125 10 15
SIR 36 19.482249419407328 124 11 15
SIR 37 19.49837515816507 124 10 16
SIR 38 19.581525128681264 123 11 16
SIR 39 21.12185680572977 122 12 16
SIR 40 22.21882961563588 122 11 17
SIR 41 22.452873016544583 122 10 18
SIR 42 22.50382377010254 121 11 18
SIR 43 22.51349487174974 120 12 18
SIR 44 22.56721388292962 120 11 19
SIR 45 23.550396096109626 119 12 19
SIR 46 23.740292676380598 119 11 20
SIR 47 24.105504131403453 119 10 21
SIR 48 24.463464239659952 119 9 22
SIR 49 24.99624346015186 119 8 23
SIR 50 25.86872332136216 119 7 24
SIR 51 26.600403287745237 118 8 24
SIR 52 26.648878835470597 117 9 24
SIR 53 26.76018866071607 117 8 25
SIR 54 29.65044017755327 116 9 25
SIR 55 30.028264759703063 116 8 26
SIR 56 30.719488034564982 115 9 26
SIR 57 32.02388772729283 114 10 26
SIR 58 32.627606945359126 114 9 27
SIR 59 32.93080117850736 114 8 28
SIR 60 33.55794868350047 113 9 28
SIR 61 34.95568445685371 112 10 28
SIR 62 37.76337959028052 111 11 28
SIR 63 38.04200496831832 110 12 28
SIR 64 39.42655411144602 109 13 28
SIR 65 40.2777579884443 108 14 28
SIR 66 40.44760997779594 108 13 29
SIR 67 40.83131436227801 107 14 29
SIR 68 41.75387446187235 106 15 29
SIR 69 41.873381091135116 106 14 30
SIR 70 42.21094404439977 106 13 31
SIR 71 42.49081225713046 105 14 31
SIR 72 42.563723662271016 105 13 32
SIR 73 43.36962027953962 105 12 33
SIR 74 43.47769540280312 105 11 34
SIR 75 44.12754036901226 105 10 35
SIR 76 44.38031116101616 105 9 36
SIR 77 44.892351786031334 104 10 36
SIR 78 44.926996715894646 103 11 36
SIR 79 45.225817852886834 102 12 36
SIR 80 47.346367533231444 101 13 36
SIR 81 48.79587887409796 101 12 37
SIR 82 49.82139963349459 100 13 37
SIR 83 50.18543767731563 100 12 38
SIR 84 51.52318632593917 100 11 39
SIR 85 51.911727593989255 99 12 39
SIR 86 52.0808813018093 98 13 39
SIR 87 52.47953291767635 97 14 39
SIR 88 53.765966185412815 97 13 40
SIR 89 54.24494402790505 97 12 41
SIR 90 54.485831432096965 96 13 41
SIR 91 54.542852310842996 95 14 41
SIR 92 54.62577240471068 94 15 41
SIR 93 54.64202404134607 94 14 42
SIR 94 54.75466781493057 94 13 43
SIR 95 55.35309330283934 94 12 44
SIR 96 55.81813103228263 93 13 44
SIR 97 56.211956372331365 93 12 45
SIR 98 56.31972022514859 93 11 46
SIR 99 56.70201502861667 92 12 46
SIR 100 57.7635312263827 92 11 47
SIR 101 58.10749447411047 91 12 47
SIR 102 58.55260984239528 91 11 48
SIR 103 59.41879095449463 91 10 49
SIR 104 60.00564680761504 91 9 50
SIR 105 61.282609145178796 90 10 50
SIR 106 61.784806843849374 90 9 51
SIR 107 62.00281610897608 89 10 51
SIR 108 62.51560544772954 89 9 52
SIR 109 63.347421231273735 89 8 53
SIR 110 63.79380056423271 88 9 53
SIR 111 65.39237104737273 87 10 53
SIR 112 65.79868079655827 87 9 54
SIR 113 65.8600942011417 87 8 55
SIR 114 66.90723141932881 86 9 55
SIR 115 66.9856439592037 86 8 56
SIR 116 68.63817654516342 86 7 57
SIR 117 68.70706668616583 85 8 57
SIR 118 69.30700876150624 84 9 57
SIR 119 69.86665534941159 83 10 57
SIR 120 69.99839221040122 82 11 57
SIR 121 70.7145974729763 82 10 58
SIR 122 70.84919146998797 81 11 58
SIR 123 71.01176939759168 81 10 59
SIR 124 71.23607000392721 80 11 59
SIR 125 71.275558946104 80 10 60
SIR 126 71.56963697194786 80 9 61
SIR 127 72.80218832960898 80 8 62
SIR 128 73.31234080070881 80 7 63
SIR 129 74.73820548479016 79 8 63
SIR 130 74.74272390298906 79 7 64
SIR 131 75.65452812203932 79 6 65
SIR 132 75.80495362638176 78 7 65
SIR 133 76.67387517601966 78 6 66
SIR 134 76.68320571579412 78 5 67
SIR 135 77.11636847105521 77 6 67
SIR 136 78.14896859488032 77 5 68
SIR 137 78.59339262008712 76 6 68
SIR 138 78.72090300979127 76 5 69
SIR 139 79.30384623099656 76 4 70
SIR 140 81.50191336691202 76 3 71
SIR 141 81.81949287536642 76 2 72
SIR 142 84.89410967961253 75 3 72
SIR 143 86.35872724172238 74 4 72
SIR 144 88.54622276087989 73 5 72
SIR 145 88.99057317127152 73 4 73
SIR 146 90.14027234834454 72 5 73
SIR 147 91.10564250546929 71 6 73
SIR 148 91.7718109453294 70 7 73
SIR 149 92.90116679755982 69 8 73
SIR 150 93.47399443147866 69 7 74
SIR 151 97.9253754219537 69 6 75
SIR 152 98.02535393438141 69 5 76
SIR 153 98.10736904681403 68 6 76
SIR 154 98.49983520648594 68 5 77
SIR 155 101.1972841527344 67 6 77
SIR 156 102.16375231961152 66 7 77
SIR 157 102.94890286227017 66 6 78
SIR 158 105.74771016424907 65 7 78
SIR 159 106.47997816672823 65 6 79
SIR 160 108.13383737292114 65 5 80
SIR 161 110.27467188508446 64 6 80
SIR 162 112.24465465829917 64 5 81
SIR 163 112.89580397596988 64 4 82
SIR 164 117.59887095405837 64 3 83
SIR 165 117.93223055898254 63 4 83
SIR 166 120.06212252696143 63 3 84
