action step time popS popI popR
- 0 0.0 45 5 0
SIR 1 2.9442258387021463 45 4 1
SIR 2 2.989799937551406 45 3 2
SIR 3 3.9652027381108628 44 4 2
SIR 4 5.872176537353377 44 3 3
SIR 5 11.077975252771925 44 2 4
SIR 6 13.633531511535573 43 3 4
SIR 7 17.683141585991905 43 2 5
SIR 8 20.042530696648566 42 3 5
SIR 9 21.169659232291067 42 2 6
SIR 10 23.715884892824537 41 3 6
SIR 11 28.354653648160394 40 4 6
SIR 12 31.01178602853162 40 3 7
SIR 13 31.17737979900582 40 2 8
SIR 14 32.151215180150125 40 1 9
SIR 15 32.7645123400153 39 2 9
SIR 16 36.25506714810973 39 1 10
SIR 17 36.875643882957284 38 2 10
SIR 18 48.44652897436436 38 1 11
SIR 19 53.326774066990275 38 0 12
