action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 2.7926531404583304 144 6 0
SIR 2 3.1118323469573994 143 7 0
SIR 3 3.346996166129255 142 8 0
SIR 4 3.479556064699392 141 9 0
SIR 5 3.5515037399836 141 8 1
SIR 6 4.375362642248953 140 9 1
SIR 7 4.832779265933716 139 10 1
SIR 8 4.844229175023989 139 9 2
SIR 9 5.575534253771829 138 10 2
SIR 10 7.29317627621469 138 9 3
SIR 11 9.708833800383676 137 10 3
SIR 12 9.991158353101806 136 11 3
SIR 13 10.225666170004944 136 10 4
SIR 14 11.254084540031648 135 11 4
SIR 15 11.44568081006283 135 10 5
SIR 16 12.12767380946711 135 9 6
SIR 17 12.432547722048591 135 8 7
SIR 18 12.561999804968837 135 7 8
SIR 19 12.649437300922667 134 8 8
SIR 20 13.31228956785637 133 9 8
SIR 21 14.431589242779989 132 10 8
SIR 22 15.174589784963507 132 9 9
SIR 23 15.487526183627361 132 8 10
SIR 24 17.31284212701289 132 7 11
SIR 25 17.345631889073992 132 6 12
SIR 26 17.78932500573443 132 5 13
SIR 27 19.283687231550076 132 4 14
SIR 28 21.18801296094359 131 5 14
SIR 29 21.68637426658876 131 4 15
SIR 30 22.411635857265377 130 5 15
SIR 31 22.671206989577925 129 6 15
SIR 32 22.95421834782657 128 7 15
SIR 33 24.029925603114982 128 6 16
SIR 34 25.034123155413237 127 7 16
SIR 35 25.180406281929287 127 6 17
SIR 36 25.399102807916073 126 7 17
SIR 37 26.192152606996295 126 6 18
SIR 38 26.362416750285213 126 5 19
SIR 39 27.218509889705388 125 6 19
SIR 40 28.893358661376215 124 7 19
SIR 41 29.64842213942187 123 8 19
SIR 42 29.657051353118607 122 9 19
SIR 43 29.72951780976879 121 10 19
SIR 44 30.048770827734806 121 9 20
SIR 45 30.371060296778175 120 10 20
SIR 46 31.335219564230922 119 11 20
SIR 47 32.358708918584405 119 10 21
SIR 48 32.681320394772584 118 11 21
SIR 49 32.97303936858275 117 12 21
SIR 50 33.160219885185164 117 11 22
SIR 51 33.21185543101203 117 10 23
SIR 52 34.417807645464094 117 9 24
SIR 53 34.51651427487707 116 10 24
SIR 54 34.856231146674794 116 9 25
SIR 55 35.41276501347111 116 8 26
SIR 56 35.511093859338146 115 9 26
SIR 57 36.73612978510136 114 10 26
SIR 58 36.958762535811424 113 11 26
SIR 59 37.63832145139787 113 10 27
SIR 60 37.71878586946582 113 9 28
SIR 61 37.843148039422005 112 10 28
SIR 62 38.0841136805187 112 9 29
SIR 63 38.370527759660284 111 10 29
SIR 64 38.93233964138027 110 11 29
SIR 65 39.42669567854324 110 10 30
SIR 66 39.73743600148774 110 9 31
SIR 67 39.82854772435858 110 8 32
SIR 68 40.06896162935454 110 7 33
SIR 69 41.420662656830714 110 6 34
SIR 70 41.89662112564037 109 7 34
SIR 71 42.19278362036415 108 8 34
SIR 72 42.95344324875608 108 7 35
SIR 73 43.12900046357257 107 8 35
SIR 74 43.250420977480715 106 9 35
SIR 75 43.444059208715665 105 10 35
SIR 76 43.762766336441814 105 9 36
SIR 77 43.767546896597274 105 8 37
SIR 78 44.15407082387869 104 9 37
SIR 79 44.23399671751222 104 8 38
SIR 80 44.5319727097063 103 9 38
SIR 81 44.835073302221744 102 10 38
SIR 82 45.29296294245071 101 11 38
SIR 83 47.28767006601807 100 12 38
SIR 84 47.343166839048045 99 13 38
SIR 85 47.906277087475395 98 14 38
SIR 86 47.9449980546642 97 15 38
SIR 87 48.9283612541306 96 16 38
SIR 88 48.98421460811866 96 15 39
SIR 89 49.12872975305113 96 14 40
SIR 90 49.350957269564745 95 15 40
SIR 91 49.4170024827752 94 16 40
SIR 92 50.01323390165903 93 17 40
SIR 93 50.26271952486559 92 18 40
SIR 94 50.284921214427726 92 17 41
SIR 95 50.556675689232534 91 18 41
SIR 96 50.81304985695386 90 19 41
SIR 97 50.923553469339566 89 20 41
SIR 98 51.063954329187105 88 21 41
SIR 99 51.431295403129944 88 20 42
SIR 100 51.47014808635251 87 21 42
SIR 101 52.185233018602084 86 22 42
SIR 102 52.43955313737045 86 21 43
SIR 103 52.47358202352318 86 20 44
SIR 104 52.5177543433204 85 21 44
SIR 105 52.70334951121337 85 20 45
SIR 106 53.08219589904153 85 19 46
SIR 107 53.273670081615045 84 20 46
SIR 108 53.80507986380506 84 19 47
SIR 109 53.83433653174285 83 20 47
SIR 110 54.67785416366871 82 21 47
SIR 111 54.925337997018424 82 20 48
SIR 112 55.02177124033766 82 19 49
SIR 113 55.15199487301992 81 20 49
SIR 114 55.350773990909815 81 19 50
SIR 115 55.5989643210467 81 18 51
SIR 116 55.67878539538946 80 19 51
SIR 117 56.67570364266509 79 20 51
SIR 118 57.40770574209201 78 21 51
SIR 119 57.45745056877815 78 20 52
SIR 120 57.94354561808688 78 19 53
SIR 121 58.00590085317874 78 18 54
SIR 122 58.01127047800227 78 17 55
SIR 123 58.06492496325323 77 18 55
SIR 124 58.79587194073944 76 19 55
SIR 125 58.815930102985924 76 18 56
SIR 126 59.12912510578517 75 19 56
SIR 127 59.45457930880267 74 20 56
SIR 128 59.47898400798446 74 19 57
SIR 129 59.79217640940063 73 20 57
SIR 130 59.922535257642856 73 19 58
SIR 131 60.23506117210977 73 18 59
SIR 132 61.22141686391277 73 17 60
SIR 133 61.45438602358882 72 18 60
SIR 134 62.0307983558455 72 17 61
SIR 135 62.92255478250972 71 18 61
SIR 136 62.94282946532979 71 17 62
SIR 137 62.9939578151649 71 16 63
SIR 138 63.501176090841554 71 15 64
SIR 139 63.69714079777951 70 16 64
SIR 140 64.12078846244596 70 15 65
SIR 141 64.42356405599648 70 14 66
SIR 142 64.57963357158751 70 13 67
SIR 143 64.6276628287586 70 12 68
SIR 144 64.66583648730688 70 11 69
SIR 145 64.70514552125812 70 10 70
SIR 146 64.92822408780778 70 9 71
SIR 147 65.1114856873254 69 10 71
SIR 148 65.78828273614292 69 9 72
SIR 149 65.80869241771401 68 10 72
SIR 150 66.24231637213914 68 9 73
SIR 151 66.53576936838078 68 8 74
SIR 152 67.1558952564438 67 9 74
SIR 153 68.9636501873942 67 8 75
SIR 154 70.3575587155342 66 9 75
SIR 155 70.40280575592823 66 8 76
SIR 156 70.87037458408425 66 7 77
SIR 157 71.05545159911789 65 8 77
SIR 158 71.62460820794546 65 7 78
SIR 159 72.20212094196835 64 8 78
SIR 160 72.37679176881142 64 7 79
SIR 161 72.5035904925556 64 6 80
SIR 162 73.00720948139812 64 5 81
SIR 163 74.62436653334989 63 6 81
SIR 164 74.85059480778813 63 5 82
SIR 165 76.26173229019652 63 4 83
SIR 166 76.8125628735003 63 3 84
SIR 167 77.68826830477273 62 4 84
SIR 168 79.36324821655317 61 5 84
SIR 169 81.72665235238476 60 6 84
SIR 170 81.90750099169097 60 5 85
SIR 171 82.71960787862969 60 4 86
SIR 172 82.80965012463848 60 3 87
SIR 173 83.8748238780365 60 2 88
SIR 174 85.54701099532942 60 1 89
SIR 175 86.6727156605614 60 0 90
