action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.5840582732241133 195 4 1
SIR 2 0.9336304928707497 194 5 1
SIR 3 2.0201846345095102 193 6 1
SIR 4 2.239348773427951 192 7 1
SIR 5 2.2542772118306824 192 6 2
SIR 6 2.76593230066396 191 7 2
SIR 7 3.3346639468556596 191 6 3
SIR 8 3.426204621720322 191 5 4
SIR 9 4.6143447925387155 191 4 5
SIR 10 4.6698163015760095 191 3 6
SIR 11 5.029828769708277 190 4 6
SIR 12 9.367203325101247 190 3 7
SIR 13 9.47322098628913 189 4 7
SIR 14 11.219591264694749 188 5 7
SIR 15 13.720945384091886 188 4 8
SIR 16 14.140853176099515 187 5 8
SIR 17 14.404793157598448 187 4 9
SIR 18 17.157144265370746 187 3 10
SIR 19 19.528079792196365 186 4 10
SIR 20 20.99143407510856 185 5 10
SIR 21 21.97126112497433 185 4 11
SIR 22 22.288750385726118 184 5 11
SIR 23 23.28925912428116 183 6 11
SIR 24 23.92103709921501 182 7 11
SIR 25 24.166540195762888 181 8 11
SIR 26 24.297098689002095 180 9 11
SIR 27 24.5207410319236 179 10 11
SIR 28 24.6964785124516 179 9 12
SIR 29 25.236944222920158 178 10 12
SIR 30 25.669300342816772 178 9 13
SIR 31 26.081359826412324 177 10 13
SIR 32 27.60217264463861 177 9 14
SIR 33 28.557408855481295 176 10 14
SIR 34 28.973665589347185 175 11 14
SIR 35 29.25508543681106 175 10 15
SIR 36 29.470193919114894 174 11 15
SIR 37 29.473227109444952 174 10 16
SIR 38 29.560970913646774 173 11 16
SIR 39 29.84282817814705 172 12 16
SIR 40 30.22035177100745 171 13 16
SIR 41 30.31593066588162 170 14 16
SIR 42 30.319100660052285 170 13 17
SIR 43 30.43943579509691 170 12 18
SIR 44 30.85660475222646 169 13 18
SIR 45 30.866213686119906 169 12 19
SIR 46 31.232156570465673 169 11 20
SIR 47 31.410584247236848 168 12 20
SIR 48 31.89042037054634 168 11 21
SIR 49 32.418131767913906 167 12 21
SIR 50 32.43920346069413 166 13 21
SIR 51 32.447225852710304 166 12 22
SIR 52 32.856225189944446 165 13 22
SIR 53 32.958660878273285 165 12 23
SIR 54 33.04669624683775 164 13 23
SIR 55 33.122325198346346 163 14 23
SIR 56 33.56557928836568 162 15 23
SIR 57 33.80214802368737 161 16 23
SIR 58 33.84294067018994 160 17 23
SIR 59 34.00181053893872 159 18 23
SIR 60 34.51242380040278 158 19 23
SIR 61 34.56318879370699 157 20 23
SIR 62 34.696030236064594 156 21 23
SIR 63 34.72418224124278 156 20 24
SIR 64 35.011553557304325 155 21 24
SIR 65 35.03538926262256 154 22 24
SIR 66 35.10142419273015 153 23 24
SIR 67 35.10373194721558 152 24 24
SIR 68 35.177692462668816 152 23 25
SIR 69 35.236284817407466 152 22 26
SIR 70 35.25721921471041 151 23 26
SIR 71 35.528390565582455 150 24 26
SIR 72 35.596688449824605 149 25 26
SIR 73 35.87747319778987 149 24 27
SIR 74 36.569059439874565 148 25 27
SIR 75 36.63078415012262 147 26 27
SIR 76 36.63110002022774 147 25 28
SIR 77 36.689595599414304 147 24 29
SIR 78 36.73075410965508 147 23 30
SIR 79 37.13425218013916 146 24 30
SIR 80 37.21739953238827 145 25 30
SIR 81 37.25909899254588 145 24 31
SIR 82 37.473930117682656 144 25 31
SIR 83 37.52186991413483 144 24 32
SIR 84 37.567123177331254 143 25 32
SIR 85 37.978492182992994 143 24 33
SIR 86 38.222401452639204 142 25 33
SIR 87 38.56674906701161 141 26 33
SIR 88 38.719523610355765 140 27 33
SIR 89 38.75188127234242 139 28 33
SIR 90 38.859087333362055 138 29 33
SIR 91 39.176115883901836 138 28 34
SIR 92 39.34943593072307 137 29 34
SIR 93 39.38427518801452 136 30 34
SIR 94 39.46061873221344 135 31 34
SIR 95 39.52669183960995 135 30 35
SIR 96 39.770802646960156 134 31 35
SIR 97 39.804194758879675 133 32 35
SIR 98 39.95655916727901 133 31 36
SIR 99 40.12186996446038 133 30 37
SIR 100 40.13134269133506 132 31 37
SIR 101 40.152390127407934 131 32 37
SIR 102 40.236724467146146 131 31 38
SIR 103 40.586221253293914 131 30 39
SIR 104 40.68670046060207 131 29 40
SIR 105 40.72029937376809 130 30 40
SIR 106 40.995483937325524 130 29 41
SIR 107 41.01621507122269 130 28 42
SIR 108 41.21823353374395 130 27 43
SIR 109 41.54110760931964 129 28 43
SIR 110 41.71709123275162 128 29 43
SIR 111 41.74464214159847 128 28 44
SIR 112 42.052214248462036 128 27 45
SIR 113 42.094984946712856 128 26 46
SIR 114 42.213802623646494 128 25 47
SIR 115 42.25901368160968 128 24 48
SIR 116 42.270194900146535 127 25 48
SIR 117 42.3817521988351 126 26 48
SIR 118 42.39298966088131 126 25 49
SIR 119 42.46604886874776 126 24 50
SIR 120 42.620932937329314 126 23 51
SIR 121 42.71944937986527 126 22 52
SIR 122 42.927614969359475 126 21 53
SIR 123 43.34299900694242 125 22 53
SIR 124 43.49759676808116 125 21 54
SIR 125 43.82860375092212 125 20 55
SIR 126 44.02272335052802 124 21 55
SIR 127 44.526537409131464 124 20 56
SIR 128 44.890418844041854 124 19 57
SIR 129 44.92661934986672 123 20 57
SIR 130 44.937270543224514 123 19 58
SIR 131 44.9806881047005 122 20 58
SIR 132 45.22670047499882 122 19 59
SIR 133 45.61016903422801 122 18 60
SIR 134 46.149773091017686 122 17 61
SIR 135 46.88236849091815 122 16 62
SIR 136 46.89938591609492 121 17 62
SIR 137 46.93579094177645 120 18 62
SIR 138 47.049806257349644 119 19 62
SIR 139 47.10185110967995 119 18 63
SIR 140 47.417692932880854 119 17 64
SIR 141 47.743261855529376 118 18 64
SIR 142 47.83075573070768 118 17 65
SIR 143 48.29298548810759 118 16 66
SIR 144 48.431036403503555 117 17 66
SIR 145 48.44904251712328 117 16 67
SIR 146 48.4753091388389 117 15 68
SIR 147 48.609494886636526 116 16 68
SIR 148 48.80755761224596 115 17 68
SIR 149 48.86482253209586 114 18 68
SIR 150 49.37775107868817 113 19 68
SIR 151 49.436596288138496 113 18 69
SIR 152 49.863223950432 113 17 70
SIR 153 50.04167949769168 112 18 70
SIR 154 50.06096960179393 111 19 70
SIR 155 50.61125257629076 111 18 71
SIR 156 51.07357987706463 110 19 71
SIR 157 51.41349873148674 109 20 71
SIR 158 51.453917833970344 108 21 71
SIR 159 51.971149859728 107 22 71
SIR 160 52.04221835909041 106 23 71
SIR 161 52.070907660811955 106 22 72
SIR 162 52.17342860220519 105 23 72
SIR 163 52.444164588199754 104 24 72
SIR 164 52.64045450630857 104 23 73
SIR 165 52.75587834761012 104 22 74
SIR 166 52.78555858605223 104 21 75
SIR 167 53.358788591886196 103 22 75
SIR 168 53.42786444090371 103 21 76
SIR 169 53.77670622944965 103 20 77
SIR 170 53.99050672212106 103 19 78
SIR 171 53.99655204621583 103 18 79
SIR 172 54.42397438582169 103 17 80
SIR 173 54.534252433196876 103 16 81
SIR 174 54.66425603097462 102 17 81
SIR 175 54.77632348462642 101 18 81
SIR 176 54.993377975009146 101 17 82
SIR 177 55.01022092755189 101 16 83
SIR 178 55.98733314009168 100 17 83
SIR 179 56.21367273901741 99 18 83
SIR 180 56.308071252143144 99 17 84
SIR 181 56.51632272412392 98 18 84
SIR 182 56.90756934588681 97 19 84
SIR 183 57.18551542263651 96 20 84
SIR 184 57.699062718321485 96 19 85
SIR 185 57.96710125370785 95 20 85
SIR 186 57.993411385550274 95 19 86
SIR 187 59.42325166358625 94 20 86
SIR 188 60.01659590509626 93 21 86
SIR 189 60.279558860222394 92 22 86
SIR 190 60.48492207311698 91 23 86
SIR 191 60.63190597440526 91 22 87
SIR 192 60.87965413272821 91 21 88
SIR 193 61.12930116418492 90 22 88
SIR 194 61.38570796305583 89 23 88
SIR 195 61.467568490243764 89 22 89
SIR 196 61.581015616570554 88 23 89
SIR 197 61.72968548123605 87 24 89
SIR 198 62.05155780076113 86 25 89
SIR 199 62.78749483883661 85 26 89
SIR 200 63.252179641335466 84 27 89
SIR 201 63.908524375554 84 26 90
SIR 202 64.21607238570732 83 27 90
SIR 203 64.39685521149855 82 28 90
SIR 204 64.47512513610216 81 29 90
SIR 205 64.48000057756745 81 28 91
SIR 206 64.48377917018449 81 27 92
SIR 207 64.49566097363515 80 28 92
SIR 208 64.57790035154162 80 27 93
SIR 209 64.79272730757334 80 26 94
SIR 210 65.08801001418323 79 27 94
SIR 211 65.13819929856474 78 28 94
SIR 212 65.47159069888431 78 27 95
SIR 213 65.60961865595337 78 26 96
SIR 214 65.80193330873438 78 25 97
SIR 215 66.11470687321878 78 24 98
SIR 216 66.16702897021516 77 25 98
SIR 217 66.2660508497159 77 24 99
SIR 218 66.71339292877207 77 23 100
SIR 219 67.48265684784734 76 24 100
SIR 220 67.58707229626798 75 25 100
SIR 221 67.69357332608328 75 24 101
SIR 222 68.270595846457 74 25 101
SIR 223 68.57655509588568 73 26 101
SIR 224 69.1952799548349 73 25 102
SIR 225 69.2580888528796 73 24 103
SIR 226 69.46877729514536 73 23 104
SIR 227 69.50046534878133 73 22 105
SIR 228 70.48152094863798 73 21 106
SIR 229 70.61580119327101 73 20 107
SIR 230 70.6802900883137 73 19 108
SIR 231 71.34685618589765 72 20 108
SIR 232 71.36435738602961 72 19 109
SIR 233 71.52574695476454 71 20 109
SIR 234 71.72567103603147 70 21 109
SIR 235 71.76225466297755 70 20 110
SIR 236 71.89510250551889 70 19 111
SIR 237 72.39804435688619 69 20 111
SIR 238 72.4095120782236 69 19 112
SIR 239 72.73833548872585 69 18 113
SIR 240 72.82453025854798 69 17 114
SIR 241 73.11123409334425 69 16 115
SIR 242 73.59953958734641 69 15 116
SIR 243 73.6272738730135 69 14 117
SIR 244 73.80665185664554 69 13 118
SIR 245 74.13836524290859 69 12 119
SIR 246 77.22044469999513 69 11 120
SIR 247 78.18170115944667 68 12 120
SIR 248 78.42467746641283 67 13 120
SIR 249 78.64949042132297 66 14 120
SIR 250 80.22057416116985 65 15 120
SIR 251 80.5999419247942 65 14 121
SIR 252 81.83749036319803 65 13 122
SIR 253 82.17313030298865 64 14 122
SIR 254 83.02948673567411 64 13 123
SIR 255 83.89418198722352 64 12 124
SIR 256 84.64887758609699 64 11 125
SIR 257 85.06157710209914 64 10 126
SIR 258 85.73391861088398 64 9 127
SIR 259 85.8334168952044 64 8 128
SIR 260 87.13109724661646 64 7 129
SIR 261 88.25768324685583 63 8 129
SIR 262 89.60517380171926 63 7 130
SIR 263 90.14470873222167 63 6 131
SIR 264 90.26137907821926 63 5 132
SIR 265 91.03849878035439 63 4 133
SIR 266 95.28185775564255 62 5 133
SIR 267 95.29905951049348 62 4 134
SIR 268 96.07790883421517 62 3 135
SIR 269 96.37432399375218 61 4 135
SIR 270 98.57936380936052 61 3 136
SIR 271 99.30424663914775 60 4 136
SIR 272 100.34977959979932 60 3 137
SIR 273 102.781667991119 60 2 138
SIR 274 104.86099483381832 60 1 139
SIR 275 106.54433226034641 59 2 139
SIR 276 108.73334330501847 59 1 140
SIR 277 119.15329522205171 58 2 140
SIR 278 121.88522299796078 58 1 141
