action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 1.3054062451822392 170 4 1
SIR 2 3.0966466275959417 169 5 1
SIR 3 3.4531340984935084 168 6 1
SIR 4 4.067861079550289 167 7 1
SIR 5 4.401090480669672 167 6 2
SIR 6 4.591005454427477 166 7 2
SIR 7 4.73905210282439 165 8 2
SIR 8 6.529379381603208 164 9 2
SIR 9 7.323707346210615 163 10 2
SIR 10 7.6551946044486145 162 11 2
SIR 11 7.913246018777653 162 10 3
SIR 12 8.140991087981929 161 11 3
SIR 13 8.320260212347398 160 12 3
SIR 14 8.427018937142575 159 13 3
SIR 15 8.653268839576755 158 14 3
SIR 16 8.966074626194647 158 13 4
SIR 17 9.093255727549785 157 14 4
SIR 18 9.65827682996393 157 13 5
SIR 19 10.083315341041297 156 14 5
SIR 20 10.370153450309916 156 13 6
SIR 21 11.114034365288305 155 14 6
SIR 22 11.367328801086689 155 13 7
SIR 23 11.479720600390236 155 12 8
SIR 24 12.136486040725616 154 13 8
SIR 25 12.62013054643804 154 12 9
SIR 26 13.150788649186309 153 13 9
SIR 27 13.196643190076182 153 12 10
SIR 28 13.237640666726135 153 11 11
SIR 29 13.561406392243844 152 12 11
SIR 30 13.848875835583506 152 11 12
SIR 31 14.514994964963712 151 12 12
SIR 32 14.635012906968408 151 11 13
SIR 33 14.823922551871224 151 10 14
SIR 34 15.176899947952036 151 9 15
SIR 35 15.354890369919909 150 10 15
SIR 36 15.819177773317541 149 11 15
SIR 37 16.746217343132045 149 10 16
SIR 38 17.755743574101967 148 11 16
SIR 39 17.86757603106395 147 12 16
SIR 40 19.331886973511057 146 13 16
SIR 41 19.98721454838167 145 14 16
SIR 42 19.993070132281296 144 15 16
SIR 43 20.2412572218801 144 14 17
SIR 44 20.55491521057709 144 13 18
SIR 45 21.477195266878844 144 12 19
SIR 46 21.64336915874674 143 13 19
SIR 47 22.18927032117495 143 12 20
SIR 48 22.86236345958257 142 13 20
SIR 49 22.88364941163092 142 12 21
SIR 50 24.36191309807259 142 11 22
SIR 51 24.89742742649025 141 12 22
SIR 52 25.101548209792806 141 11 23
SIR 53 25.25401156580737 141 10 24
SIR 54 25.26237021964146 141 9 25
SIR 55 25.87513341936974 141 8 26
SIR 56 26.06045747309044 140 9 26
SIR 57 26.439967682790915 139 10 26
SIR 58 26.741733241326138 139 9 27
SIR 59 26.817020450510157 139 8 28
SIR 60 27.084637975828635 138 9 28
SIR 61 27.690944777029447 138 8 29
SIR 62 27.708486311330766 138 7 30
SIR 63 27.825694489196483 137 8 30
SIR 64 27.86869709166552 136 9 30
SIR 65 29.08203837197579 136 8 31
SIR 66 29.09993689011314 135 9 31
SIR 67 30.59116628672543 134 10 31
SIR 68 31.292998959779865 133 11 31
SIR 69 31.512884618548778 132 12 31
SIR 70 31.956235810831306 131 13 31
SIR 71 32.159232185990334 130 14 31
SIR 72 32.22787175609813 130 13 32
SIR 73 32.612589916493874 130 12 33
SIR 74 32.69322301903147 129 13 33
SIR 75 33.7010646213543 129 12 34
SIR 76 33.77729283840034 129 11 35
SIR 77 34.07972959294086 129 10 36
SIR 78 34.16896782787576 129 9 37
SIR 79 34.37833679619452 128 10 37
SIR 80 35.055415028942754 127 11 37
SIR 81 35.31313218503545 126 12 37
SIR 82 35.44158260788327 125 13 37
SIR 83 35.63119873887827 125 12 38
SIR 84 35.89291096551065 124 13 38
SIR 85 36.68920165459155 123 14 38
SIR 86 37.00630973409342 123 13 39
SIR 87 37.21377595340242 122 14 39
SIR 88 37.42132272310697 122 13 40
SIR 89 37.56851076187096 121 14 40
SIR 90 38.136101441662355 120 15 40
SIR 91 38.16604416524418 119 16 40
SIR 92 38.3762371373281 118 17 40
SIR 93 38.47487908687533 117 18 40
SIR 94 38.49261740711906 116 19 40
SIR 95 39.03504145720124 115 20 40
SIR 96 39.60739176570023 115 19 41
SIR 97 40.56023773387402 114 20 41
SIR 98 41.61758406765773 113 21 41
SIR 99 41.715147800199695 112 22 41
SIR 100 42.073409695851794 111 23 41
SIR 101 42.19764860998782 111 22 42
SIR 102 42.24840054237336 110 23 42
SIR 103 42.31398339974003 110 22 43
SIR 104 42.39687796212149 109 23 43
SIR 105 42.73736911922518 108 24 43
