action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.09823314859366533 194 6 0
SIR 2 0.37765069677888646 193 7 0
SIR 3 0.5823622871582534 192 8 0
SIR 4 1.991754649152963 191 9 0
SIR 5 2.2561215206024148 190 10 0
SIR 6 2.61009473089578 189 11 0
SIR 7 2.6684459253618824 189 10 1
SIR 8 3.548056500206404 188 11 1
SIR 9 5.172141658526958 188 10 2
SIR 10 5.188452503149675 187 11 2
SIR 11 5.722017545750532 186 12 2
SIR 12 6.0620622982729895 185 13 2
SIR 13 6.08629320653529 185 12 3
SIR 14 6.100711892512147 184 13 3
SIR 15 6.2314107501647555 183 14 3
SIR 16 6.446068176373602 183 13 4
SIR 17 6.53869282807851 182 14 4
SIR 18 7.095795769484141 181 15 4
SIR 19 7.153578340779894 181 14 5
SIR 20 7.340532617532436 180 15 5
SIR 21 7.604968618200628 180 14 6
SIR 22 7.722023452098844 180 13 7
SIR 23 7.993085453630828 179 14 7
SIR 24 8.050857176682182 178 15 7
SIR 25 8.531073535033219 177 16 7
SIR 26 8.779397747478956 177 15 8
SIR 27 8.899877402310075 176 16 8
SIR 28 9.092081425537776 175 17 8
SIR 29 9.112081455235312 174 18 8
SIR 30 9.280295466275298 174 17 9
SIR 31 9.480446884650652 173 18 9
SIR 32 9.523723690238604 172 19 9
SIR 33 9.593698337976834 172 18 10
SIR 34 9.842997820307179 171 19 10
SIR 35 10.050931572580378 171 18 11
SIR 36 10.079725895689956 170 19 11
SIR 37 10.192307095031774 170 18 12
SIR 38 10.25781026281306 169 19 12
SIR 39 10.41945648347677 168 20 12
SIR 40 10.482161995296078 167 21 12
SIR 41 10.78383280944253 167 20 13
SIR 42 10.860032435580797 167 19 14
SIR 43 10.933609285100523 166 20 14
SIR 44 11.120139407274404 165 21 14
SIR 45 11.223324944418804 164 22 14
SIR 46 11.263718279505637 164 21 15
SIR 47 11.29258519157356 163 22 15
SIR 48 11.456161081057786 163 21 16
SIR 49 11.501262851779487 162 22 16
SIR 50 11.521497572770828 161 23 16
SIR 51 11.529730634547718 161 22 17
SIR 52 11.57604981670526 160 23 17
SIR 53 11.719022610264204 159 24 17
SIR 54 11.916498191474679 158 25 17
SIR 55 12.020047883953609 158 24 18
SIR 56 12.168754722128217 157 25 18
SIR 57 13.009701136432321 156 26 18
SIR 58 13.217183964567331 155 27 18
SIR 59 13.499343933348937 154 28 18
SIR 60 13.801820305707238 154 27 19
SIR 61 13.81976232843193 154 26 20
SIR 62 14.124214151605674 154 25 21
SIR 63 14.332174774453108 154 24 22
SIR 64 14.586443714811539 153 25 22
SIR 65 14.676698498630866 153 24 23
SIR 66 14.768803307937711 153 23 24
SIR 67 14.967842355748962 152 24 24
SIR 68 15.03314232895113 151 25 24
SIR 69 15.039034854734139 150 26 24
SIR 70 15.23499859385506 149 27 24
SIR 71 15.286890128227009 148 28 24
SIR 72 15.906237363897121 148 27 25
SIR 73 15.91628433776774 147 28 25
SIR 74 15.957620036627594 147 27 26
SIR 75 16.2286480891228 146 28 26
SIR 76 16.529854213270724 145 29 26
SIR 77 16.735316300739985 144 30 26
SIR 78 16.802294390359165 143 31 26
SIR 79 17.065564130625223 142 32 26
SIR 80 17.156226770242824 141 33 26
SIR 81 17.35747157639273 140 34 26
SIR 82 17.71182571574533 139 35 26
SIR 83 17.73747263346282 138 36 26
SIR 84 17.76514993270277 137 37 26
SIR 85 17.824933294733846 137 36 27
SIR 86 17.92772517985549 137 35 28
SIR 87 17.930002730651246 136 36 28
SIR 88 18.238211636458484 136 35 29
SIR 89 18.604259489774783 135 36 29
SIR 90 18.687313688692356 135 35 30
SIR 91 18.815183081951457 135 34 31
SIR 92 18.842065798873485 134 35 31
SIR 93 18.891143586114577 133 36 31
SIR 94 18.935893566782866 133 35 32
SIR 95 18.992587508744837 133 34 33
SIR 96 19.342448860381957 132 35 33
SIR 97 19.412247545575376 132 34 34
SIR 98 19.64818748052755 131 35 34
SIR 99 19.702190374623576 131 34 35
SIR 100 19.735801233658147 131 33 36
SIR 101 19.941020569347838 131 32 37
SIR 102 19.968402864662764 131 31 38
SIR 103 20.16087543342765 130 32 38
SIR 104 20.55665930752551 129 33 38
SIR 105 20.677475438308814 128 34 38
SIR 106 21.011511183478323 128 33 39
SIR 107 21.13912972435769 128 32 40
SIR 108 21.25331383733255 128 31 41
SIR 109 21.288978667580118 127 32 41
SIR 110 21.325278986740145 126 33 41
SIR 111 21.40925856916026 125 34 41
SIR 112 21.508624337187833 125 33 42
SIR 113 21.755540931579517 124 34 42
SIR 114 21.765584317783745 123 35 42
SIR 115 21.989665755797308 123 34 43
SIR 116 22.12775334465409 122 35 43
SIR 117 22.331524883639094 121 36 43
SIR 118 22.348748203435587 120 37 43
SIR 119 22.386414023199094 119 38 43
SIR 120 22.456525400044967 118 39 43
SIR 121 22.460412594571864 117 40 43
SIR 122 22.61634961418227 116 41 43
SIR 123 22.67159727451808 115 42 43
SIR 124 22.686005965967674 114 43 43
SIR 125 22.808921383232644 114 42 44
SIR 126 23.350685005277338 113 43 44
SIR 127 23.377272681226646 112 44 44
SIR 128 23.50152296495088 112 43 45
SIR 129 23.64821011755937 111 44 45
SIR 130 23.660575404409315 110 45 45
SIR 131 23.67374853478071 110 44 46
SIR 132 23.713297991293967 110 43 47
SIR 133 23.796848116519975 110 42 48
SIR 134 24.055817365625167 110 41 49
SIR 135 24.090075157590874 109 42 49
SIR 136 24.107293016387985 108 43 49
SIR 137 24.186533857727184 108 42 50
SIR 138 24.215622986449787 107 43 50
SIR 139 24.262964860998995 106 44 50
SIR 140 24.305915268228425 106 43 51
SIR 141 24.331969678351076 106 42 52
SIR 142 24.626013573762183 105 43 52
SIR 143 24.722872988591902 105 42 53
SIR 144 24.79447352231164 104 43 53
SIR 145 24.826593613557783 103 44 53
SIR 146 24.984949201945888 102 45 53
SIR 147 25.00150705417235 101 46 53
SIR 148 25.04814719053064 100 47 53
SIR 149 25.06628401824289 100 46 54
SIR 150 25.243764369312704 99 47 54
SIR 151 25.433104329907305 98 48 54
SIR 152 25.451034392032984 97 49 54
SIR 153 25.502018238008944 96 50 54
SIR 154 25.766583580174096 95 51 54
SIR 155 25.95568717796092 94 52 54
SIR 156 25.96859731471366 93 53 54
SIR 157 26.03002874651804 92 54 54
SIR 158 26.092431696832154 91 55 54
SIR 159 26.10855608892247 90 56 54
SIR 160 26.151214988989373 89 57 54
SIR 161 26.235271366394453 89 56 55
SIR 162 26.29744519749921 88 57 55
SIR 163 26.32759850164259 88 56 56
SIR 164 26.376643416191957 88 55 57
SIR 165 26.419339612821325 88 54 58
SIR 166 26.52667312665147 88 53 59
SIR 167 26.811390283581485 87 54 59
SIR 168 26.84175656244141 87 53 60
SIR 169 26.89278472804792 86 54 60
SIR 170 27.143307801637086 85 55 60
SIR 171 27.216383530772518 85 54 61
SIR 172 27.482680127609992 84 55 61
SIR 173 27.593569881786987 83 56 61
SIR 174 27.688175580070585 83 55 62
SIR 175 27.97051331097628 83 54 63
SIR 176 28.069474134844153 82 55 63
SIR 177 28.180830229232235 82 54 64
SIR 178 28.244947951325777 82 53 65
SIR 179 28.29209846787323 82 52 66
SIR 180 28.405756847992368 82 51 67
SIR 181 28.549653258406476 81 52 67
SIR 182 28.73669945244594 81 51 68
SIR 183 28.83199067983952 81 50 69
SIR 184 28.928257973755706 81 49 70
