action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 0.09315176361855826 119 6 0
SIR 2 1.7925946220857347 118 7 0
SIR 3 1.969000993590132 117 8 0
SIR 4 2.119741002769188 116 9 0
SIR 5 2.2122286055477156 115 10 0
SIR 6 2.4053522260570412 114 11 0
SIR 7 2.849420322103788 113 12 0
SIR 8 3.0370436625240442 113 11 1
SIR 9 3.3619942105243363 112 12 1
SIR 10 3.47706686091829 112 11 2
SIR 11 3.677198379282445 111 12 2
SIR 12 4.40963309068223 110 13 2
SIR 13 4.774932157489902 110 12 3
SIR 14 5.468980674041399 110 11 4
SIR 15 5.887294376360109 109 12 4
SIR 16 6.163315070523087 108 13 4
SIR 17 6.234782188357446 107 14 4
SIR 18 6.315092748972109 106 15 4
SIR 19 6.466674494321493 106 14 5
SIR 20 6.48964333105168 105 15 5
SIR 21 6.530579168168389 104 16 5
SIR 22 7.028850322385237 104 15 6
SIR 23 7.234283486042771 103 16 6
SIR 24 7.988713505936342 103 15 7
SIR 25 8.05770179596409 103 14 8
SIR 26 8.063264819730628 102 15 8
SIR 27 8.080206363591987 102 14 9
SIR 28 8.207411800172974 101 15 9
SIR 29 8.269265491266925 100 16 9
SIR 30 8.39112905591059 100 15 10
SIR 31 9.073097877048664 99 16 10
SIR 32 9.300526408315683 99 15 11
SIR 33 9.743054332299836 99 14 12
SIR 34 9.998709760065601 98 15 12
SIR 35 10.373608932759108 98 14 13
SIR 36 10.481981268369378 98 13 14
SIR 37 10.697905490482325 97 14 14
SIR 38 11.185892871046926 97 13 15
SIR 39 11.315429124961048 96 14 15
SIR 40 11.725484317313622 95 15 15
SIR 41 12.399600690160588 94 16 15
SIR 42 12.413807270492779 93 17 15
SIR 43 12.455333463418672 92 18 15
SIR 44 12.852089301179442 91 19 15
SIR 45 13.20649105471096 91 18 16
SIR 46 14.312357752225784 91 17 17
SIR 47 14.899310188533725 90 18 17
SIR 48 15.112631205939431 89 19 17
SIR 49 16.313087581208052 88 20 17
SIR 50 16.623137130292427 88 19 18
SIR 51 16.724428220285965 88 18 19
SIR 52 17.625507194846612 87 19 19
SIR 53 17.962083055790604 86 20 19
SIR 54 18.08673243256525 86 19 20
SIR 55 18.12684650823457 85 20 20
SIR 56 18.76010138762537 85 19 21
SIR 57 18.81873174790464 84 20 21
SIR 58 18.95604061408008 84 19 22
SIR 59 19.034841552564473 83 20 22
SIR 60 19.098958331453186 83 19 23
SIR 61 20.379977510197264 82 20 23
SIR 62 20.453621544917066 82 19 24
SIR 63 20.55900213066469 81 20 24
SIR 64 21.21785879310539 81 19 25
SIR 65 21.79269202347755 81 18 26
SIR 66 22.11211284774991 80 19 26
SIR 67 22.490641026622125 80 18 27
SIR 68 23.160047873929166 80 17 28
SIR 69 23.58464018675989 80 16 29
SIR 70 23.782850834436513 80 15 30
SIR 71 24.25801827261969 79 16 30
SIR 72 24.37685092129053 79 15 31
SIR 73 24.393897496689853 78 16 31
SIR 74 24.52835974755327 77 17 31
SIR 75 24.685312966254173 77 16 32
SIR 76 24.777797837567327 77 15 33
SIR 77 24.954696782524184 76 16 33
SIR 78 25.122476448373707 75 17 33
SIR 79 25.163436137246347 75 16 34
SIR 80 25.645556801812287 75 15 35
SIR 81 25.848803303326125 74 16 35
SIR 82 25.95750437458469 74 15 36
SIR 83 26.408556275399885 73 16 36
SIR 84 26.423650866228154 73 15 37
SIR 85 27.550844984865783 72 16 37
SIR 86 28.346390873172815 71 17 37
SIR 87 28.565154652784692 70 18 37
SIR 88 29.288043560873852 70 17 38
SIR 89 29.816382790320464 70 16 39
SIR 90 31.349317105869204 69 17 39
SIR 91 31.438493165491874 69 16 40
SIR 92 31.81559109255829 68 17 40
SIR 93 33.237006358078844 68 16 41
SIR 94 33.40441161731073 68 15 42
SIR 95 33.60615006261616 68 14 43
SIR 96 34.837952218786114 68 13 44
SIR 97 34.99731710094637 67 14 44
SIR 98 36.148750632628584 66 15 44
SIR 99 36.75281118147232 66 14 45
SIR 100 37.39493043878342 66 13 46
SIR 101 37.895708891139776 66 12 47
SIR 102 38.039769467211656 66 11 48
SIR 103 38.5305868125163 66 10 49
SIR 104 39.3441686986996 66 9 50
SIR 105 40.071460350838066 66 8 51
SIR 106 40.07654566686933 65 9 51
SIR 107 40.185009386251274 64 10 51
SIR 108 40.35124495788776 64 9 52
SIR 109 42.42713863005025 64 8 53
SIR 110 42.46110121404407 63 9 53
SIR 111 43.050365072537005 63 8 54
SIR 112 43.85804928858746 63 7 55
SIR 113 44.79084730188158 63 6 56
SIR 114 46.11547384482993 63 5 57
SIR 115 46.95350285078581 62 6 57
SIR 116 47.46039626340225 62 5 58
SIR 117 47.74498234378794 61 6 58
SIR 118 48.577476297219974 60 7 58
SIR 119 48.80731322198459 59 8 58
SIR 120 48.87853405196353 58 9 58
SIR 121 49.43962066697916 57 10 58
SIR 122 51.011217005603704 57 9 59
SIR 123 51.56120969036773 57 8 60
SIR 124 51.75110085647442 57 7 61
SIR 125 52.15155257381216 56 8 61
SIR 126 53.3367037255816 55 9 61
SIR 127 53.54671629133591 55 8 62
SIR 128 55.785383763970565 55 7 63
SIR 129 57.14200764089608 55 6 64
SIR 130 57.592181405589315 55 5 65
SIR 131 57.65887839759018 54 6 65
SIR 132 59.59496392209585 54 5 66
SIR 133 60.087934241645186 54 4 67
SIR 134 60.75121627995386 53 5 67
SIR 135 62.622707065980784 53 4 68
SIR 136 64.3145008681496 53 3 69
SIR 137 66.88461973249106 53 2 70
SIR 138 70.38374854435249 53 1 71
SIR 139 77.05769015416932 52 2 71
SIR 140 80.95142837034767 52 1 72
SIR 141 82.29402702149946 52 0 73
