action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 1.405087037407195 195 4 1
SIR 2 1.7483279174935271 194 5 1
SIR 3 2.088029597257102 193 6 1
SIR 4 2.816022796516198 193 5 2
SIR 5 3.1402573196374646 193 4 3
SIR 6 3.599383338803853 192 5 3
SIR 7 3.662688100492022 191 6 3
SIR 8 5.863655589256744 190 7 3
SIR 9 6.637411166690134 189 8 3
SIR 10 7.652028543623334 188 9 3
SIR 11 7.7817972436495255 187 10 3
SIR 12 7.868290381511107 187 9 4
SIR 13 8.463508246746143 186 10 4
SIR 14 8.72298104308354 186 9 5
SIR 15 8.862677716617359 185 10 5
SIR 16 9.254798237765318 184 11 5
SIR 17 9.355304713223708 184 10 6
SIR 18 9.532983669021268 184 9 7
SIR 19 9.59051246268759 184 8 8
SIR 20 10.851100289491518 184 7 9
SIR 21 10.975584434653321 183 8 9
SIR 22 11.140641919941617 183 7 10
SIR 23 11.231494114926601 183 6 11
SIR 24 11.533267833083588 182 7 11
SIR 25 11.74891318971411 182 6 12
SIR 26 13.560819885095668 182 5 13
SIR 27 13.979635721373699 181 6 13
SIR 28 14.71638357859218 180 7 13
SIR 29 14.936411698367104 180 6 14
SIR 30 15.353136156489947 179 7 14
SIR 31 15.499837177953204 179 6 15
SIR 32 15.542261956547891 178 7 15
SIR 33 15.659428027461075 177 8 15
SIR 34 16.318991491323015 176 9 15
SIR 35 16.502790274574213 175 10 15
SIR 36 17.42391904126048 174 11 15
SIR 37 17.719903150116366 173 12 15
SIR 38 17.735005655734508 173 11 16
SIR 39 17.888750790333276 172 12 16
SIR 40 18.193836192291286 171 13 16
SIR 41 18.26051251542596 171 12 17
SIR 42 19.165984759060997 170 13 17
SIR 43 19.402304923936107 169 14 17
SIR 44 19.50863256870276 168 15 17
SIR 45 19.989736097948224 167 16 17
SIR 46 20.276375312369403 167 15 18
SIR 47 20.595133821139132 166 16 18
SIR 48 20.70293947564221 166 15 19
SIR 49 21.04251638815497 165 16 19
SIR 50 21.69942326061855 165 15 20
SIR 51 21.757263696905056 165 14 21
SIR 52 22.30459567823486 165 13 22
SIR 53 22.9891482544185 164 14 22
SIR 54 23.10954170324055 164 13 23
SIR 55 23.199964218204922 163 14 23
SIR 56 23.772224270543244 162 15 23
SIR 57 23.97766314177829 161 16 23
SIR 58 24.120645481051042 160 17 23
SIR 59 24.720131906117743 160 16 24
SIR 60 24.783049888336553 159 17 24
SIR 61 24.891003176996637 159 16 25
SIR 62 24.95844065974631 159 15 26
SIR 63 25.06176904562927 158 16 26
SIR 64 25.4684800399041 158 15 27
SIR 65 25.591347214829646 158 14 28
SIR 66 25.668399617996307 157 15 28
SIR 67 25.95434000393862 156 16 28
SIR 68 26.247665172377385 155 17 28
SIR 69 26.319455212154683 154 18 28
SIR 70 26.35597715677215 154 17 29
SIR 71 26.809465131859042 153 18 29
SIR 72 26.831505820648207 152 19 29
SIR 73 26.859688301613804 151 20 29
SIR 74 27.230324678398308 150 21 29
SIR 75 27.236505024935944 149 22 29
SIR 76 27.253724008476947 148 23 29
SIR 77 27.277422475255996 147 24 29
SIR 78 27.546652786456495 146 25 29
SIR 79 27.876327337870908 145 26 29
SIR 80 28.12409180459716 144 27 29
SIR 81 28.181790746304593 143 28 29
SIR 82 28.596684614993563 142 29 29
SIR 83 28.682944285602122 142 28 30
SIR 84 28.8501610625465 141 29 30
SIR 85 28.93298662220993 140 30 30
SIR 86 29.398216384875987 140 29 31
SIR 87 29.45721646235234 140 28 32
SIR 88 29.51280830796787 139 29 32
SIR 89 29.61591832211368 138 30 32
SIR 90 29.74525872726016 137 31 32
SIR 91 29.745739060939545 137 30 33
SIR 92 29.937891241194222 136 31 33
SIR 93 30.060994749222804 136 30 34
SIR 94 30.341171002342513 135 31 34
SIR 95 30.375211893044483 134 32 34
SIR 96 30.738143505587335 133 33 34
SIR 97 30.767018588548936 133 32 35
SIR 98 30.92209944564318 132 33 35
SIR 99 30.981030045733263 131 34 35
SIR 100 30.984449280905004 130 35 35
SIR 101 31.196477404490167 130 34 36
SIR 102 31.29689437755338 129 35 36
SIR 103 31.500781890425785 128 36 36
SIR 104 31.659648096090763 128 35 37
SIR 105 32.14835087071168 127 36 37
SIR 106 32.39172273690289 126 37 37
SIR 107 32.401418706970965 125 38 37
SIR 108 32.578329032094985 125 37 38
SIR 109 32.77196767937122 124 38 38
SIR 110 32.79373997702785 123 39 38
SIR 111 32.817598810564014 122 40 38
SIR 112 32.88122230329906 121 41 38
SIR 113 32.92091246777255 121 40 39
SIR 114 33.106904463886295 121 39 40
SIR 115 33.12857141718238 121 38 41
SIR 116 33.37024386895665 120 39 41
SIR 117 33.49042207254316 119 40 41
SIR 118 33.541918840617846 118 41 41
SIR 119 33.74903474853449 118 40 42
SIR 120 33.869807600282265 117 41 42
SIR 121 34.15063530969319 117 40 43
SIR 122 34.256996362878255 116 41 43
SIR 123 34.47401658703461 115 42 43
SIR 124 34.73068697498508 115 41 44
SIR 125 35.138189780288556 114 42 44
SIR 126 35.17332710525038 113 43 44
SIR 127 35.18906026050268 113 42 45
SIR 128 35.20348242399018 112 43 45
SIR 129 35.27713469848323 112 42 46
SIR 130 35.31718558921132 111 43 46
SIR 131 35.38798175447198 110 44 46
SIR 132 35.43467553459949 109 45 46
SIR 133 35.471726806036756 108 46 46
SIR 134 35.520997673011514 108 45 47
SIR 135 36.060370455953596 108 44 48
SIR 136 36.25490236850983 107 45 48
SIR 137 36.34590827857799 106 46 48
SIR 138 36.76166185199083 105 47 48
SIR 139 36.98926670391746 105 46 49
SIR 140 37.20412415604079 105 45 50
SIR 141 37.23560738497221 105 44 51
SIR 142 37.303964970495976 105 43 52
SIR 143 37.31120826337326 105 42 53
SIR 144 37.45704935511976 104 43 53
SIR 145 37.604638010202216 104 42 54
SIR 146 37.64987202857399 104 41 55
SIR 147 37.67821495181204 104 40 56
SIR 148 37.90122780747713 103 41 56
SIR 149 37.950202994840346 102 42 56
SIR 150 37.998965871235235 101 43 56
SIR 151 38.317412195635484 100 44 56
SIR 152 38.364167129932476 100 43 57
SIR 153 38.41483004956897 100 42 58
SIR 154 38.49513485262503 100 41 59
SIR 155 38.5305970243825 99 42 59
SIR 156 38.535654289936616 98 43 59
SIR 157 38.828084562327874 98 42 60
SIR 158 39.16084830395098 98 41 61
SIR 159 39.29709157323314 97 42 61
SIR 160 39.36786052227139 97 41 62
SIR 161 39.38534888852815 96 42 62
SIR 162 39.416894504006606 96 41 63
SIR 163 39.512764997720026 96 40 64
SIR 164 39.91630312393262 96 39 65
SIR 165 39.95450248901843 96 38 66
SIR 166 40.0828812074144 96 37 67
SIR 167 40.11491785976907 96 36 68
SIR 168 40.13011174425511 95 37 68
SIR 169 40.39494024669507 95 36 69
SIR 170 40.411784065869824 95 35 70
SIR 171 40.506845511388256 95 34 71
SIR 172 40.639367874576486 95 33 72
SIR 173 40.78582779802882 94 34 72
SIR 174 40.98349888527411 93 35 72
SIR 175 41.15870410851487 92 36 72
SIR 176 41.187033992672475 91 37 72
SIR 177 41.41832230195696 91 36 73
SIR 178 41.83770738759134 90 37 73
SIR 179 41.957157752205745 90 36 74
SIR 180 42.10415964902836 89 37 74
SIR 181 42.200882074968426 88 38 74
SIR 182 42.30364702984513 87 39 74
SIR 183 42.355290514379035 86 40 74
SIR 184 42.425632526217655 86 39 75
SIR 185 42.54579175783653 86 38 76
SIR 186 42.78719922440709 86 37 77
SIR 187 42.87210585487109 86 36 78
