action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.08023153827877853 170 4 1
SIR 2 0.529861425645716 169 5 1
SIR 3 0.9010501889064886 169 4 2
SIR 4 0.9544112442608306 168 5 2
SIR 5 1.6254829946392286 167 6 2
SIR 6 1.68698639077122 166 7 2
SIR 7 2.255033152908234 165 8 2
SIR 8 2.657343167950256 165 7 3
SIR 9 2.937295919289148 164 8 3
SIR 10 3.2221252932569335 163 9 3
SIR 11 3.245792199546422 163 8 4
SIR 12 3.371410821093117 163 7 5
SIR 13 3.701242020115678 163 6 6
SIR 14 3.9158732063750525 162 7 6
SIR 15 4.356411265593757 161 8 6
SIR 16 4.846157607681806 160 9 6
SIR 17 5.426186076774726 160 8 7
SIR 18 6.174199016098459 159 9 7
SIR 19 7.131478743213736 158 10 7
SIR 20 7.344944730079368 158 9 8
SIR 21 7.798459368689248 157 10 8
SIR 22 8.733919986111633 156 11 8
SIR 23 8.768527496670224 155 12 8
SIR 24 9.23137734227899 154 13 8
SIR 25 9.583994819454979 153 14 8
SIR 26 10.020965197383337 152 15 8
SIR 27 10.506351813534117 151 16 8
SIR 28 10.569737631329044 150 17 8
SIR 29 10.838015808368445 150 16 9
SIR 30 11.18213136463689 150 15 10
SIR 31 11.204440347301594 150 14 11
SIR 32 11.601176858743575 149 15 11
SIR 33 11.91318183036323 149 14 12
SIR 34 12.00391834481373 149 13 13
SIR 35 12.542876090629186 148 14 13
SIR 36 12.546410084195736 148 13 14
SIR 37 12.569463163672728 147 14 14
SIR 38 12.855544670486523 147 13 15
SIR 39 13.131646484634391 146 14 15
SIR 40 13.566993968558487 145 15 15
SIR 41 13.837064596940287 144 16 15
SIR 42 14.239804966264725 144 15 16
SIR 43 14.248656315121726 144 14 17
SIR 44 15.496655165502903 144 13 18
SIR 45 15.572662479953124 143 14 18
SIR 46 15.958284978597648 142 15 18
SIR 47 15.996621306553351 142 14 19
SIR 48 16.002763883511065 142 13 20
SIR 49 16.018409647671323 141 14 20
SIR 50 16.40607654465918 141 13 21
SIR 51 16.67751981700164 140 14 21
SIR 52 16.847411824999366 139 15 21
SIR 53 16.909841469933287 138 16 21
SIR 54 17.206345863850988 137 17 21
SIR 55 17.466651141948937 136 18 21
SIR 56 17.702795432892472 135 19 21
SIR 57 17.811781830043806 134 20 21
SIR 58 17.89059909091942 133 21 21
SIR 59 18.80892157993578 132 22 21
SIR 60 19.00269155001576 132 21 22
SIR 61 19.235834539187632 131 22 22
SIR 62 19.4240722306473 131 21 23
SIR 63 19.53025911787969 131 20 24
SIR 64 19.684357883642882 130 21 24
SIR 65 19.77175831823225 129 22 24
SIR 66 19.947103475104317 129 21 25
SIR 67 20.202696373232815 128 22 25
SIR 68 20.248335682452147 128 21 26
SIR 69 20.339126778672615 127 22 26
SIR 70 20.468294786850183 126 23 26
SIR 71 20.961937407226596 126 22 27
SIR 72 21.942549177237396 126 21 28
SIR 73 22.071963164169976 125 22 28
SIR 74 22.10106162987221 125 21 29
SIR 75 22.14850531740578 124 22 29
