action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 0.33435463664427634 120 4 1
SIR 2 0.9446867058303121 119 5 1
SIR 3 0.9567563952255458 118 6 1
SIR 4 2.2842511817444793 118 5 2
SIR 5 3.368224441498511 117 6 2
SIR 6 4.496027123609004 117 5 3
SIR 7 5.734244952940296 116 6 3
SIR 8 6.1181504911037 115 7 3
SIR 9 6.707224968145264 115 6 4
SIR 10 8.437301832693633 115 5 5
SIR 11 8.817669324643363 115 4 6
SIR 12 8.969584703684484 115 3 7
SIR 13 9.523407289016463 114 4 7
SIR 14 9.799520642557594 114 3 8
SIR 15 13.81432156488168 114 2 9
SIR 16 15.73687520642304 113 3 9
SIR 17 15.785915769519146 113 2 10
SIR 18 16.1703962344793 112 3 10
SIR 19 16.6728940039566 111 4 10
SIR 20 16.96089897215853 110 5 10
SIR 21 17.51992273155465 110 4 11
SIR 22 17.71113303996676 110 3 12
SIR 23 18.44304323528295 109 4 12
SIR 24 18.681358763691282 108 5 12
SIR 25 19.785517034369228 108 4 13
SIR 26 22.404080451264132 108 3 14
SIR 27 22.729046148610667 107 4 14
SIR 28 23.22683703838745 107 3 15
SIR 29 25.268067635558698 107 2 16
SIR 30 26.404559121084525 106 3 16
SIR 31 36.91455366084257 105 4 16
SIR 32 37.16472990252903 104 5 16
SIR 33 37.51680900423095 104 4 17
SIR 34 37.81419350198816 103 5 17
SIR 35 38.255722126327804 102 6 17
SIR 36 38.92396403825778 102 5 18
SIR 37 40.587578423470184 102 4 19
SIR 38 41.77924931883362 101 5 19
SIR 39 42.02665041059377 101 4 20
SIR 40 42.824383266465176 100 5 20
SIR 41 43.1198231351961 100 4 21
SIR 42 43.932306139051995 99 5 21
SIR 43 44.79948982707737 98 6 21
SIR 44 45.13876937480293 97 7 21
SIR 45 46.076921283793716 97 6 22
SIR 46 47.006056746917665 97 5 23
SIR 47 47.87235498824901 96 6 23
SIR 48 48.91397365770879 96 5 24
SIR 49 49.12751546572264 96 4 25
SIR 50 50.18701320150227 96 3 26
SIR 51 53.08989091136762 95 4 26
SIR 52 54.276194258994195 95 3 27
SIR 53 55.323766395968065 94 4 27
SIR 54 56.36299509974549 94 3 28
SIR 55 62.920721766152454 93 4 28
SIR 56 63.737823233973806 92 5 28
SIR 57 64.80426920521315 91 6 28
SIR 58 65.06616205356352 91 5 29
SIR 59 66.14708803478277 90 6 29
SIR 60 66.86875753141126 89 7 29
SIR 61 66.96343180246797 88 8 29
SIR 62 67.37179452186122 88 7 30
SIR 63 67.55256878229063 88 6 31
SIR 64 68.16025450079086 88 5 32
SIR 65 69.19479015668895 88 4 33
SIR 66 70.10895623200787 87 5 33
SIR 67 71.29392372801567 87 4 34
SIR 68 73.18527703866174 86 5 34
SIR 69 75.3752411816989 86 4 35
SIR 70 75.86526768415166 85 5 35
SIR 71 76.81160059844485 84 6 35
SIR 72 77.5885332606762 84 5 36
SIR 73 79.01681325956551 84 4 37
SIR 74 79.18700738840066 83 5 37
SIR 75 79.84595671784135 83 4 38
SIR 76 80.54870242147136 82 5 38
SIR 77 82.40041403074466 82 4 39
SIR 78 82.60935304778361 82 3 40
SIR 79 87.7980790301649 82 2 41
SIR 80 90.33871375628682 81 3 41
SIR 81 90.42364877536032 80 4 41
SIR 82 94.0370701492459 80 3 42
SIR 83 97.92208149259868 79 4 42
SIR 84 98.67545359937702 79 3 43
SIR 85 102.26788694463812 79 2 44
SIR 86 102.36137023591826 78 3 44
SIR 87 102.64798500859558 77 4 44
SIR 88 102.84046614232375 76 5 44
SIR 89 103.11307451955531 75 6 44
SIR 90 103.35006291666815 75 5 45
SIR 91 104.58988895638315 74 6 45
SIR 92 105.12147825049549 74 5 46
SIR 93 105.57517574916929 74 4 47
SIR 94 105.93197031630177 73 5 47
SIR 95 107.50401383493939 73 4 48
SIR 96 108.73581222141627 72 5 48
SIR 97 109.21408566243342 72 4 49
SIR 98 111.16180120428513 72 3 50
SIR 99 111.41519496538308 72 2 51
SIR 100 114.68823018391559 71 3 51
SIR 101 117.09009321213713 71 2 52
SIR 102 117.55036548618622 71 1 53
SIR 103 123.7801292804539 71 0 54
