action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 0.8785144687746751 119 6 0
SIR 2 0.9563157545927984 118 7 0
SIR 3 1.068840195242917 118 6 1
SIR 4 1.37700929141842 117 7 1
SIR 5 2.3971047844589473 116 8 1
SIR 6 3.0055296568598853 116 7 2
SIR 7 3.8367009075485896 116 6 3
SIR 8 5.372360335783596 116 5 4
SIR 9 6.474559070384581 115 6 4
SIR 10 8.033006650603893 115 5 5
SIR 11 8.53511307138194 115 4 6
SIR 12 10.246148537191983 115 3 7
SIR 13 10.638317644392368 115 2 8
SIR 14 14.569086758579552 115 1 9
SIR 15 18.470883921037768 114 2 9
SIR 16 20.353842772606747 114 1 10
SIR 17 30.31096886203016 113 2 10
SIR 18 35.70616631773144 112 3 10
SIR 19 37.11184249987251 111 4 10
SIR 20 37.15328344006478 110 5 10
SIR 21 38.18070627304214 110 4 11
SIR 22 38.823777639316276 109 5 11
SIR 23 38.86807917123059 108 6 11
SIR 24 39.68832562074375 108 5 12
SIR 25 39.74929290377635 108 4 13
SIR 26 40.55597815994704 107 5 13
SIR 27 40.87904552336982 106 6 13
SIR 28 41.18726160053408 105 7 13
SIR 29 41.51675853443037 105 6 14
SIR 30 42.043623486713216 104 7 14
SIR 31 42.369600344215485 103 8 14
SIR 32 42.46185142066961 102 9 14
SIR 33 42.556583361421175 102 8 15
SIR 34 42.72517583508282 101 9 15
SIR 35 43.341462095313695 101 8 16
SIR 36 43.38188845222996 100 9 16
SIR 37 43.594949354832515 100 8 17
SIR 38 44.03663274731974 99 9 17
SIR 39 44.20643714438492 99 8 18
SIR 40 44.519862058386465 98 9 18
SIR 41 44.70527304457169 98 8 19
SIR 42 45.36261762655125 97 9 19
SIR 43 45.51964580031232 97 8 20
SIR 44 47.93843965718014 97 7 21
SIR 45 48.75928399511857 97 6 22
SIR 46 49.21204252103645 96 7 22
SIR 47 49.375378845642935 96 6 23
SIR 48 50.04642676152911 96 5 24
SIR 49 50.80255518711499 95 6 24
SIR 50 50.86261676318267 94 7 24
SIR 51 51.03919818976683 94 6 25
SIR 52 51.40682360315778 94 5 26
SIR 53 51.526227782813955 94 4 27
SIR 54 52.803737311735375 93 5 27
SIR 55 54.50051194075562 92 6 27
SIR 56 54.96305675429377 91 7 27
SIR 57 56.07400488935724 91 6 28
SIR 58 56.61405371612666 91 5 29
SIR 59 57.91840957525672 90 6 29
SIR 60 58.19905623522622 90 5 30
SIR 61 59.684950552077694 89 6 30
SIR 62 60.11843260211132 89 5 31
SIR 63 60.26014475199729 89 4 32
SIR 64 60.47942196163739 89 3 33
SIR 65 62.01952316152343 88 4 33
SIR 66 62.26424785806167 88 3 34
SIR 67 65.99978220266588 88 2 35
SIR 68 70.28743487988221 88 1 36
SIR 69 83.12462066623249 87 2 36
SIR 70 84.85170856635452 86 3 36
SIR 71 86.77802867651059 86 2 37
SIR 72 95.51062791058136 85 3 37
SIR 73 95.64116304100335 84 4 37
SIR 74 96.9132323869761 83 5 37
SIR 75 97.89555871533669 83 4 38
SIR 76 99.6478848504188 82 5 38
SIR 77 100.04064666072917 82 4 39
SIR 78 107.17511088897155 81 5 39
SIR 79 108.48603571780846 81 4 40
SIR 80 109.49722902175446 80 5 40
SIR 81 110.91002965896863 80 4 41
SIR 82 111.07196361959078 80 3 42
SIR 83 114.21267384456787 80 2 43
SIR 84 116.95538923677958 79 3 43
SIR 85 117.35938905154696 79 2 44
SIR 86 121.18873369491712 78 3 44
