action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.23848738356566487 195 4 1
SIR 2 0.49514802739321484 194 5 1
SIR 3 1.1308631582567754 193 6 1
SIR 4 1.4194243494243401 192 7 1
SIR 5 1.6063755603830585 191 8 1
SIR 6 1.7322238055384256 190 9 1
SIR 7 2.379407048392472 190 8 2
SIR 8 3.095789715504634 189 9 2
SIR 9 3.6257967292925377 188 10 2
SIR 10 4.656378736539034 188 9 3
SIR 11 4.859803457628085 188 8 4
SIR 12 4.889458836719515 187 9 4
SIR 13 5.367579654948344 186 10 4
SIR 14 5.8924562095651805 186 9 5
SIR 15 6.03545851511209 185 10 5
SIR 16 6.048446677054627 185 9 6
SIR 17 6.055009881746463 184 10 6
SIR 18 6.060070701437479 183 11 6
SIR 19 6.2414608038476675 182 12 6
SIR 20 6.274153892357676 181 13 6
SIR 21 6.3859174493723625 181 12 7
SIR 22 6.739708975597669 180 13 7
SIR 23 6.783928344869294 180 12 8
SIR 24 7.201685564100035 180 11 9
SIR 25 7.506035475014622 179 12 9
SIR 26 8.242356930445217 178 13 9
SIR 27 8.409379366209905 178 12 10
SIR 28 9.075127378800776 177 13 10
SIR 29 9.075188001300962 177 12 11
SIR 30 9.341801113450972 177 11 12
SIR 31 9.390878182583235 176 12 12
SIR 32 10.04470759421998 175 13 12
SIR 33 10.046222584322093 174 14 12
SIR 34 10.567658029391238 174 13 13
SIR 35 11.04875189900974 173 14 13
SIR 36 11.173713424292275 173 13 14
SIR 37 11.477758258129706 172 14 14
SIR 38 11.911552436296738 171 15 14
SIR 39 12.19008990738332 170 16 14
SIR 40 12.618804645463692 169 17 14
SIR 41 12.623958705044178 169 16 15
SIR 42 12.903204735122912 168 17 15
SIR 43 12.972685236042214 168 16 16
SIR 44 13.175026517005456 167 17 16
SIR 45 13.26028536168023 166 18 16
SIR 46 13.629528959420892 165 19 16
SIR 47 13.838874693059322 164 20 16
SIR 48 14.10805689078526 164 19 17
SIR 49 14.248624409828807 163 20 17
SIR 50 15.008646625561546 163 19 18
SIR 51 15.351130479077165 163 18 19
SIR 52 15.43322287186336 162 19 19
SIR 53 15.557602045177731 162 18 20
SIR 54 15.830068719647635 161 19 20
SIR 55 15.8594201238662 160 20 20
SIR 56 16.226064732321962 160 19 21
SIR 57 16.39426970286643 160 18 22
SIR 58 16.419758462673418 159 19 22
SIR 59 16.48409164884581 159 18 23
SIR 60 16.633507996998148 158 19 23
SIR 61 17.08351616281022 157 20 23
SIR 62 17.196743615786474 156 21 23
SIR 63 17.257812628875445 155 22 23
SIR 64 17.32461794202689 154 23 23
SIR 65 17.49880988709413 153 24 23
SIR 66 17.575818387889967 152 25 23
SIR 67 17.611681428954466 151 26 23
SIR 68 17.679302285011243 151 25 24
SIR 69 17.69436801989933 150 26 24
SIR 70 17.890297769997012 149 27 24
SIR 71 18.028679922161487 148 28 24
SIR 72 18.13075370571096 147 29 24
SIR 73 18.17539969728526 146 30 24
SIR 74 18.317278312314755 145 31 24
SIR 75 18.326476807134625 145 30 25
SIR 76 18.57398885563159 145 29 26
SIR 77 18.72903953048652 145 28 27
SIR 78 18.79795038250106 144 29 27
SIR 79 18.80312983270103 144 28 28
SIR 80 18.9704894459141 144 27 29
SIR 81 19.065972283106007 143 28 29
SIR 82 19.448000725063054 143 27 30
SIR 83 19.502478885868324 142 28 30
SIR 84 19.55751404870357 141 29 30
SIR 85 19.691947149044527 140 30 30
SIR 86 19.757705163555727 139 31 30
SIR 87 19.810144665677246 138 32 30
SIR 88 19.819232211416615 138 31 31
SIR 89 19.85400230472882 137 32 31
SIR 90 20.19569721807153 137 31 32
SIR 91 20.60653896854123 137 30 33
SIR 92 20.985718384067056 136 31 33
SIR 93 20.99942983414458 136 30 34
SIR 94 21.24680674060689 135 31 34
SIR 95 21.712222444183556 134 32 34
SIR 96 22.04740295197222 134 31 35
SIR 97 22.065434735857288 133 32 35
SIR 98 22.246568835606507 132 33 35
SIR 99 22.269466687465833 131 34 35
SIR 100 22.379238143693282 131 33 36
SIR 101 22.999996718980363 130 34 36
SIR 102 23.02531881792347 129 35 36
SIR 103 23.123639629217998 128 36 36
SIR 104 23.22569897286062 127 37 36
SIR 105 23.24657927786721 126 38 36
SIR 106 23.417382703760197 125 39 36
SIR 107 23.540738153715328 124 40 36
SIR 108 23.57830091993768 123 41 36
SIR 109 23.64813288016605 122 42 36
SIR 110 23.68892547765786 121 43 36
SIR 111 23.70437216322624 120 44 36
SIR 112 23.841470950403938 120 43 37
SIR 113 24.015119070248556 120 42 38
SIR 114 24.072186593797763 120 41 39
SIR 115 24.26425356272856 119 42 39
SIR 116 24.393348342537145 118 43 39
SIR 117 24.762022535339 118 42 40
SIR 118 24.775466678146785 118 41 41
SIR 119 24.846845851999237 117 42 41
SIR 120 24.893084619484764 116 43 41
SIR 121 25.060963497632347 116 42 42
SIR 122 25.21116215112628 115 43 42
SIR 123 25.23213308878812 114 44 42
SIR 124 25.27735306906264 113 45 42
SIR 125 25.303516805513787 112 46 42
SIR 126 25.341593654731007 111 47 42
SIR 127 25.387433900182234 110 48 42
SIR 128 25.44266855215872 109 49 42
SIR 129 25.672948396087932 109 48 43
SIR 130 25.730387812278874 108 49 43
SIR 131 25.758158066896375 107 50 43
SIR 132 25.85189173788756 107 49 44
SIR 133 25.952146584808602 106 50 44
SIR 134 26.01210204229865 106 49 45
SIR 135 26.095228166101798 106 48 46
SIR 136 26.459490378704338 106 47 47
SIR 137 26.46755341276511 105 48 47
SIR 138 26.51506655580341 104 49 47
SIR 139 26.74791865082039 103 50 47
SIR 140 26.758387708109932 103 49 48
SIR 141 26.876604690246957 103 48 49
SIR 142 26.882720023551702 102 49 49
SIR 143 27.0395189299817 102 48 50
SIR 144 27.319682059828345 101 49 50
SIR 145 27.326514381301614 100 50 50
SIR 146 27.922316831137532 99 51 50
SIR 147 28.161378721380135 99 50 51
SIR 148 28.241983277390634 98 51 51
SIR 149 28.272311021490776 98 50 52
SIR 150 28.379355736270256 98 49 53
SIR 151 28.524860294421874 97 50 53
SIR 152 28.6086671616506 96 51 53
SIR 153 28.872638459079113 95 52 53
SIR 154 28.89041774296332 95 51 54
SIR 155 28.914455325608113 95 50 55
SIR 156 29.006211637955847 95 49 56
SIR 157 29.154177744946534 95 48 57
SIR 158 29.42069785246807 94 49 57
SIR 159 29.498519859996314 94 48 58
SIR 160 29.705539270962305 93 49 58
SIR 161 29.758743125455695 93 48 59
SIR 162 29.792724673391362 93 47 60
SIR 163 29.801982342093385 93 46 61
SIR 164 29.94332734149124 92 47 61
SIR 165 30.04092256906163 91 48 61
SIR 166 30.367564923272194 90 49 61
SIR 167 30.560093248619943 90 48 62
SIR 168 30.607716271541584 89 49 62
