action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.4303039583729971 195 4 1
SIR 2 0.658459830257639 194 5 1
SIR 3 1.4199631502217387 193 6 1
SIR 4 1.5406164807593696 193 5 2
SIR 5 2.3314700469831346 192 6 2
SIR 6 3.2551780296761317 191 7 2
SIR 7 3.605018009126896 190 8 2
SIR 8 3.7940539961585693 190 7 3
SIR 9 4.32867315385661 189 8 3
SIR 10 4.510266852322966 188 9 3
SIR 11 4.5863653497543675 187 10 3
SIR 12 4.7411771356828245 186 11 3
SIR 13 5.220333239257639 185 12 3
SIR 14 5.271184912566399 184 13 3
SIR 15 5.276231048542848 184 12 4
SIR 16 5.8237984145434485 183 13 4
SIR 17 6.056840310283308 182 14 4
SIR 18 6.541676649141515 181 15 4
SIR 19 6.556426229369261 180 16 4
SIR 20 6.845430770279146 179 17 4
SIR 21 7.044376041817242 179 16 5
SIR 22 7.232057769611877 178 17 5
SIR 23 7.775289771975168 177 18 5
SIR 24 8.103139045593373 176 19 5
SIR 25 8.15622013266539 176 18 6
SIR 26 8.180533125184281 176 17 7
SIR 27 8.220530027137672 175 18 7
SIR 28 8.629813613651539 175 17 8
SIR 29 9.048096555044031 174 18 8
SIR 30 9.126354625367524 173 19 8
SIR 31 9.407698817742453 172 20 8
SIR 32 9.772922866166846 172 19 9
SIR 33 9.821132188229164 172 18 10
SIR 34 10.345332110842973 171 19 10
SIR 35 10.743096376938759 171 18 11
SIR 36 10.755977769132679 170 19 11
SIR 37 10.832182102760154 169 20 11
SIR 38 10.958532175868143 169 19 12
SIR 39 11.373183527065375 169 18 13
SIR 40 11.654453125741513 168 19 13
SIR 41 11.882600332231554 168 18 14
SIR 42 11.901330425323017 168 17 15
SIR 43 12.28143761181994 167 18 15
SIR 44 12.476094554899735 167 17 16
SIR 45 12.614166033668731 166 18 16
SIR 46 12.942460447007127 165 19 16
SIR 47 12.978872974650084 165 18 17
SIR 48 14.083356781265705 165 17 18
SIR 49 14.505881087376737 165 16 19
SIR 50 15.283332411383611 164 17 19
SIR 51 15.514448894109357 163 18 19
SIR 52 15.656207003330909 162 19 19
SIR 53 15.672638513374848 161 20 19
SIR 54 15.731000152888457 160 21 19
SIR 55 16.14018401327754 159 22 19
SIR 56 16.159519314881255 158 23 19
SIR 57 16.3487828969244 158 22 20
SIR 58 16.42608203332732 157 23 20
SIR 59 16.46777476771176 156 24 20
SIR 60 16.864149208056215 155 25 20
SIR 61 16.92482787894738 154 26 20
SIR 62 16.983520116432736 154 25 21
SIR 63 16.988326068165037 153 26 21
SIR 64 17.057877356452902 152 27 21
SIR 65 17.16549110374351 151 28 21
SIR 66 17.23540268429972 151 27 22
SIR 67 17.243668167999534 151 26 23
SIR 68 17.672071504530518 151 25 24
SIR 69 17.86993709904362 151 24 25
