action step time popS popI popR
- 0 0.0 70 5 0
SIR 1 0.6176966137269921 69 6 0
SIR 2 1.3597314139324679 69 5 1
SIR 3 2.1404315454963263 69 4 2
SIR 4 3.0419600374465467 68 5 2
SIR 5 3.299615127935943 67 6 2
SIR 6 3.3064103557478277 66 7 2
SIR 7 3.9660241473564386 65 8 2
SIR 8 3.9845828921914506 65 7 3
SIR 9 4.169049973748498 65 6 4
SIR 10 6.095706312616554 65 5 5
SIR 11 8.668675100003805 64 6 5
SIR 12 9.589540893230394 64 5 6
SIR 13 9.732414136363428 64 4 7
SIR 14 10.61081686452013 64 3 8
SIR 15 10.684177001180359 63 4 8
SIR 16 10.770686879938847 63 3 9
SIR 17 16.021440127277963 62 4 9
SIR 18 17.857446740660887 61 5 9
SIR 19 18.019078193332163 60 6 9
SIR 20 19.44349641922114 60 5 10
SIR 21 19.680931672203513 60 4 11
SIR 22 19.88575046764068 60 3 12
SIR 23 20.356384781379283 60 2 13
SIR 24 22.833664892932884 60 1 14
SIR 25 25.517932380230455 59 2 14
SIR 26 27.359512577612975 59 1 15
SIR 27 50.14547350442206 59 0 16
