action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 1.6369693042322693 119 6 0
SIR 2 1.7556965297327232 118 7 0
SIR 3 2.612322357354249 118 6 1
SIR 4 3.221320331951084 117 7 1
SIR 5 3.5948515209017646 116 8 1
SIR 6 3.9485965445161795 115 9 1
SIR 7 4.251408532819984 114 10 1
SIR 8 4.254655509796516 114 9 2
SIR 9 6.433586570035593 113 10 2
SIR 10 6.494118574820407 113 9 3
SIR 11 6.570864090716108 113 8 4
SIR 12 6.8081762562502055 113 7 5
SIR 13 6.85109831570705 113 6 6
SIR 14 7.1509845412023365 113 5 7
SIR 15 8.746762000328665 113 4 8
SIR 16 9.964460951785266 112 5 8
SIR 17 10.176851808931353 111 6 8
SIR 18 13.210289412674381 110 7 8
SIR 19 13.45227580667998 110 6 9
SIR 20 13.542123008044083 110 5 10
SIR 21 14.343944239054126 109 6 10
SIR 22 14.911632108402387 109 5 11
SIR 23 15.053826905383941 108 6 11
SIR 24 15.552331194641917 107 7 11
SIR 25 16.35723324506454 106 8 11
SIR 26 17.155451657551346 105 9 11
SIR 27 17.16599515211601 105 8 12
SIR 28 18.23930430436553 105 7 13
SIR 29 19.33545554949951 104 8 13
SIR 30 19.645222845068922 103 9 13
SIR 31 19.66022847076027 102 10 13
SIR 32 20.203059739613625 101 11 13
SIR 33 20.582246010116435 100 12 13
SIR 34 20.599884692440416 100 11 14
SIR 35 20.69562396823082 100 10 15
SIR 36 20.70347089654502 100 9 16
SIR 37 20.982954636731623 99 10 16
SIR 38 21.516358008641664 98 11 16
SIR 39 21.865143164015567 97 12 16
SIR 40 22.568081009206537 97 11 17
SIR 41 23.35227215137842 97 10 18
SIR 42 23.531879414305365 96 11 18
SIR 43 23.662617877048834 96 10 19
SIR 44 23.803496330784576 96 9 20
SIR 45 23.95293886087907 96 8 21
SIR 46 24.854155975360207 95 9 21
SIR 47 26.060991985557237 94 10 21
SIR 48 26.14594327639054 93 11 21
SIR 49 28.290506328870695 93 10 22
SIR 50 28.44918603223932 92 11 22
SIR 51 28.70860368096056 92 10 23
SIR 52 28.8572897697354 92 9 24
SIR 53 30.254234792683384 91 10 24
SIR 54 30.502391584603377 91 9 25
SIR 55 30.873347424005896 91 8 26
SIR 56 30.87716011370031 91 7 27
SIR 57 30.910898365451718 91 6 28
SIR 58 32.2071043478869 90 7 28
SIR 59 32.52569365518602 90 6 29
SIR 60 32.68168041375667 90 5 30
SIR 61 33.06506620598979 89 6 30
SIR 62 33.860595733785495 89 5 31
SIR 63 34.37858192547796 88 6 31
SIR 64 34.65425432516191 87 7 31
SIR 65 35.58527513201121 87 6 32
SIR 66 36.14194288523158 86 7 32
SIR 67 36.9300733236069 86 6 33
SIR 68 38.24313964464087 85 7 33
SIR 69 39.19941737016734 84 8 33
SIR 70 39.522661147034974 83 9 33
SIR 71 39.547261689558276 82 10 33
SIR 72 39.703991055364575 81 11 33
SIR 73 41.49025171657361 81 10 34
SIR 74 41.51406881082882 80 11 34
SIR 75 41.53608324610379 80 10 35
SIR 76 42.40715295662168 79 11 35
SIR 77 42.57381712219054 78 12 35
SIR 78 43.08568643099473 78 11 36
SIR 79 43.679470361144105 77 12 36
SIR 80 44.947628844293654 77 11 37
SIR 81 46.268830592729444 77 10 38
SIR 82 46.71023677998729 76 11 38
SIR 83 46.80058089410413 75 12 38
SIR 84 46.8379910808168 75 11 39
SIR 85 47.04403594567873 75 10 40
SIR 86 48.072216328220435 74 11 40
SIR 87 48.32010964576388 73 12 40
SIR 88 48.52431939569908 73 11 41
SIR 89 48.579197141225464 73 10 42
SIR 90 48.909434877277974 72 11 42
SIR 91 49.42946599219191 72 10 43
SIR 92 49.89239865912029 72 9 44
SIR 93 50.61552274955584 71 10 44
SIR 94 50.7309603967966 71 9 45
SIR 95 51.091372890847666 71 8 46
SIR 96 51.24472197273219 71 7 47
SIR 97 51.74707187521112 71 6 48
SIR 98 53.035231592421276 71 5 49
SIR 99 56.07238936511478 70 6 49
SIR 100 56.8728047800727 70 5 50
SIR 101 58.40558953669769 69 6 50
SIR 102 58.90677691572316 69 5 51
SIR 103 59.793879788830836 69 4 52
SIR 104 60.83138151145482 69 3 53
SIR 105 68.54299483498974 69 2 54
SIR 106 69.42398921826367 68 3 54
SIR 107 69.45775482259404 68 2 55
SIR 108 70.17409203165813 67 3 55
SIR 109 70.51502919785234 67 2 56
SIR 110 78.70579518993478 66 3 56
SIR 111 80.0940153984538 66 2 57
SIR 112 85.81551024265887 66 1 58
SIR 113 86.50704465028782 66 0 59
