action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.22925892955052252 194 6 0
SIR 2 0.7796001676465932 194 5 1
SIR 3 1.958175226781063 193 6 1
SIR 4 2.7429175055607127 192 7 1
SIR 5 3.390091978092029 191 8 1
SIR 6 3.490454261655453 191 7 2
SIR 7 3.620412874892243 191 6 3
SIR 8 3.979550503836964 190 7 3
SIR 9 4.159837280024707 190 6 4
SIR 10 5.643061617551556 189 7 4
SIR 11 5.8438096753246525 188 8 4
SIR 12 6.101471811702219 187 9 4
SIR 13 6.226849716805985 187 8 5
SIR 14 6.375357903021155 186 9 5
SIR 15 6.542672430460627 186 8 6
SIR 16 6.631096664914687 186 7 7
SIR 17 7.475834818962203 185 8 7
SIR 18 7.5712016904555774 184 9 7
SIR 19 7.901109229116692 183 10 7
SIR 20 8.254590131162448 182 11 7
SIR 21 8.627035330961226 181 12 7
SIR 22 9.106944684186685 180 13 7
SIR 23 9.93998629357841 179 14 7
SIR 24 10.072071172343694 178 15 7
SIR 25 10.40584803714853 177 16 7
SIR 26 10.605663356797534 176 17 7
SIR 27 10.654877305213867 176 16 8
SIR 28 10.809521812189722 175 17 8
SIR 29 10.904136718193183 175 16 9
SIR 30 11.039436454907618 174 17 9
SIR 31 11.043633270824335 173 18 9
SIR 32 11.073456739682452 172 19 9
SIR 33 11.396126442906123 172 18 10
SIR 34 11.427430375705901 171 19 10
SIR 35 12.16414929140708 170 20 10
SIR 36 12.276727077261858 169 21 10
SIR 37 12.306916457950368 169 20 11
SIR 38 12.517357154094066 168 21 11
SIR 39 12.536826436927942 168 20 12
SIR 40 12.555709123282355 168 19 13
SIR 41 12.745791571800646 168 18 14
SIR 42 12.755528684666494 167 19 14
SIR 43 13.128094772255011 167 18 15
SIR 44 13.309398152422983 166 19 15
SIR 45 13.384620534876396 165 20 15
SIR 46 13.495476130795534 164 21 15
SIR 47 13.567034651226145 163 22 15
SIR 48 13.782918100673033 163 21 16
SIR 49 14.227328068702061 162 22 16
