action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 0.027983817393535854 120 4 1
SIR 2 0.7527007217090833 120 3 2
SIR 3 5.932390792395143 120 2 3
SIR 4 8.435393958931101 119 3 3
SIR 5 8.615238110047272 118 4 3
SIR 6 8.679259062707212 118 3 4
SIR 7 10.531913672647075 117 4 4
SIR 8 11.711371317273239 116 5 4
SIR 9 12.93988230673091 116 4 5
SIR 10 15.357227344523512 115 5 5
SIR 11 15.52850366516816 114 6 5
SIR 12 16.213980598607552 113 7 5
SIR 13 17.27375785633071 112 8 5
SIR 14 19.31196190396036 112 7 6
SIR 15 21.6475865180261 112 6 7
SIR 16 22.447554903002253 111 7 7
SIR 17 22.527902622674215 110 8 7
SIR 18 22.98926926669139 110 7 8
SIR 19 23.315916836037765 109 8 8
SIR 20 23.34110730531303 108 9 8
SIR 21 23.439752481533056 107 10 8
SIR 22 23.841726137872723 106 11 8
SIR 23 24.246133289631075 106 10 9
SIR 24 24.57029806189793 105 11 9
SIR 25 24.61711309681513 105 10 10
SIR 26 25.50536727041537 105 9 11
SIR 27 25.788602388109656 104 10 11
SIR 28 28.500593472750396 103 11 11
SIR 29 29.216109999008456 102 12 11
SIR 30 29.741269245917778 101 13 11
SIR 31 30.574357048578545 100 14 11
SIR 32 30.648066407502807 100 13 12
SIR 33 31.710068587006177 100 12 13
SIR 34 31.834143461745704 99 13 13
SIR 35 32.34939622258202 98 14 13
SIR 36 32.36969089089688 97 15 13
SIR 37 32.867097616144974 97 14 14
SIR 38 33.197369112628245 97 13 15
SIR 39 33.29973044084686 97 12 16
SIR 40 33.55605678981606 97 11 17
SIR 41 33.680608785540855 97 10 18
SIR 42 34.004709439555754 96 11 18
SIR 43 34.086646677304714 96 10 19
SIR 44 36.11904547930297 95 11 19
SIR 45 36.94959969249839 94 12 19
SIR 46 37.806735591886735 94 11 20
SIR 47 38.014087401063634 93 12 20
SIR 48 38.22035987338698 93 11 21
SIR 49 38.33310731932275 93 10 22
SIR 50 38.56874046663153 93 9 23
SIR 51 38.68290454469799 93 8 24
SIR 52 39.38052082129303 93 7 25
SIR 53 39.633458507757304 93 6 26
SIR 54 39.90139560776496 92 7 26
SIR 55 40.07352173193599 91 8 26
SIR 56 40.342400127766574 90 9 26
SIR 57 41.18463375179068 90 8 27
SIR 58 41.569665408048685 89 9 27
SIR 59 41.722590126106006 89 8 28
SIR 60 41.985328436232074 89 7 29
SIR 61 43.47607627208729 89 6 30
SIR 62 44.61871016254221 89 5 31
SIR 63 47.18608126361214 88 6 31
SIR 64 49.55924737214927 88 5 32
SIR 65 49.82288530458165 87 6 32
SIR 66 49.83078718312599 87 5 33
SIR 67 50.0182442311484 86 6 33
SIR 68 51.077602811692394 86 5 34
SIR 69 51.585291040635354 86 4 35
SIR 70 51.91518510526425 86 3 36
SIR 71 51.94459236966592 85 4 36
SIR 72 54.270406917802255 85 3 37
SIR 73 54.358090498759985 85 2 38
SIR 74 55.4906651676017 84 3 38
SIR 75 55.60882709442526 83 4 38
SIR 76 60.79064097640231 83 3 39
SIR 77 62.09057742875021 83 2 40
SIR 78 69.05678872292654 83 1 41
SIR 79 73.14274088548487 83 0 42
