action step time popS popI popR
- 0 0.0 70 5 0
SIR 1 0.9595046521585159 69 6 0
SIR 2 1.2276970809038645 69 5 1
SIR 3 1.3955285215104805 69 4 2
SIR 4 3.4327699927090833 69 3 3
SIR 5 3.4769254277809285 69 2 4
SIR 6 3.6464747389469774 68 3 4
SIR 7 5.967056375017496 68 2 5
SIR 8 6.166579079730039 68 1 6
SIR 9 14.960882904062263 67 2 6
SIR 10 17.13878301501343 66 3 6
SIR 11 17.834945701207378 65 4 6
SIR 12 17.852026780730775 65 3 7
SIR 13 20.506375833292303 65 2 8
SIR 14 28.528725703592944 64 3 8
SIR 15 32.1270482250367 64 2 9
SIR 16 32.599937497260996 63 3 9
SIR 17 35.432931804124784 63 2 10
SIR 18 38.92910382085878 62 3 10
SIR 19 45.62459142759816 61 4 10
SIR 20 47.50780981215543 60 5 10
SIR 21 49.71721423695578 60 4 11
SIR 22 49.81232832883359 60 3 12
SIR 23 52.41644433981154 60 2 13
SIR 24 55.54316750086845 59 3 13
SIR 25 58.91133678769391 58 4 13
SIR 26 61.558140689532735 57 5 13
SIR 27 66.95738026854308 56 6 13
SIR 28 68.2044382757339 56 5 14
SIR 29 70.14364733923328 56 4 15
SIR 30 70.64297048807856 55 5 15
SIR 31 70.78328648139578 55 4 16
SIR 32 71.13604164395726 55 3 17
SIR 33 72.7576581461048 55 2 18
SIR 34 74.60308518830423 54 3 18
SIR 35 75.68672005545905 54 2 19
SIR 36 82.13630130282165 53 3 19
SIR 37 82.88044834185732 52 4 19
SIR 38 83.50147926740897 51 5 19
SIR 39 84.99868879200983 51 4 20
SIR 40 87.24362677368383 51 3 21
SIR 41 87.99546751180819 50 4 21
SIR 42 89.74856981696568 49 5 21
SIR 43 90.54402115882706 48 6 21
SIR 44 91.10348815419985 48 5 22
SIR 45 95.09980407568531 48 4 23
SIR 46 95.81140309295104 48 3 24
SIR 47 96.59325356640501 48 2 25
SIR 48 97.76947401029118 48 1 26
SIR 49 104.00255271482362 48 0 27
