action step time popS popI popR
SIR 54 17.063554731673687 137 17 21
SIR 55 17.149716266978203 137 16 22
SIR 56 17.34178537749693 137 15 23
SIR 57 17.88110544282808 137 14 24
SIR 58 18.04580029312305 137 13 25
SIR 59 18.299080730433086 137 12 26
SIR 60 19.215262751585296 136 13 26
SIR 61 19.330454373974423 135 14 26
SIR 62 19.568895000427545 135 13 27
SIR 63 19.614640128046776 134 14 27
SIR 64 19.860937802724635 134 13 28
SIR 65 20.078402895049145 133 14 28
SIR 66 20.17370369839709 132 15 28
SIR 67 20.181015990615315 131 16 28
SIR 68 20.218658898291725 130 17 28
SIR 69 20.678589018334847 130 16 29
SIR 70 21.046551342018965 129 17 29
SIR 71 21.21253990235222 129 16 30
SIR 72 22.691182154429743 128 17 30
SIR 73 22.752153907270433 128 16 31
SIR 74 23.59748383216896 127 17 31
SIR 75 23.76934219998109 127 16 32
SIR 76 24.121988994711717 127 15 33
SIR 77 24.334382458216517 126 16 33
SIR 78 24.50968359900183 125 17 33
SIR 79 24.56139511423327 125 16 34
SIR 80 24.663217664872608 124 17 34
SIR 81 24.81856033342767 123 18 34
SIR 82 24.858548883863058 122 19 34
SIR 83 24.953626995702475 122 18 35
SIR 84 25.07077776781451 122 17 36
SIR 85 25.15442844153774 121 18 36
SIR 86 25.207254169890646 120 19 36
SIR 87 25.337590342308985 119 20 36
SIR 88 25.69908897134496 118 21 36
SIR 89 25.73742362951233 118 20 37
SIR 90 25.79037791468711 118 19 38
SIR 91 25.83553819609304 118 18 39
SIR 92 25.905318862077237 118 17 40
SIR 93 26.115934483090165 117 18 40
SIR 94 27.026255327255587 117 17 41
SIR 95 27.718629957688783 116 18 41
SIR 96 28.0459287560721 115 19 41
SIR 97 28.21757479968207 114 20 41
SIR 98 28.665198980528675 114 19 42
SIR 99 28.857615776316482 114 18 43
SIR 100 28.965602064487424 114 17 44
SIR 101 29.698693981699268 114 16 45
SIR 102 29.83424105182753 113 17 45
SIR 103 30.135628078297014 113 16 46
SIR 104 30.69670348530019 112 17 46
SIR 105 31.344144956072963 111 18 46
SIR 106 31.709873082504465 110 19 46
SIR 107 31.71990594423328 110 18 47
SIR 108 32.089379239991935 109 19 47
SIR 109 32.53937550857426 108 20 47
SIR 110 33.087296075742536 107 21 47
SIR 111 33.11531215606143 106 22 47
SIR 112 33.529881795349716 105 23 47
SIR 113 34.16591641622683 105 22 48
SIR 114 34.23518094875856 105 21 49
SIR 115 34.853738175625665 104 22 49
SIR 116 35.29313054705832 104 21 50
SIR 117 35.35078625305262 104 20 51
SIR 118 35.844249175362414 103 21 51
SIR 119 36.954971778905175 102 22 51
SIR 120 37.11931036689194 101 23 51
SIR 121 37.16592549693012 101 22 52
SIR 122 37.45388689815723 100 23 52
SIR 123 37.981107081819985 100 22 53
SIR 124 38.041306040953664 99 23 53
SIR 125 38.324016494769545 98 24 53
SIR 126 38.35440124710708 98 23 54
SIR 127 38.42251342604628 97 24 54
SIR 128 38.964462323911164 97 23 55
SIR 129 39.125964161474734 96 24 55
SIR 130 39.55342072261379 95 25 55
SIR 131 39.62547605805583 94 26 55
SIR 132 39.764770495679635 94 25 56
SIR 133 40.2708245966547 93 26 56
SIR 134 40.54537494482608 93 25 57
SIR 135 40.63725788681269 93 24 58
SIR 136 40.64352212915177 93 23 59
SIR 137 40.775869682248 92 24 59
SIR 138 40.993585189267534 92 23 60
SIR 139 41.033817751481635 92 22 61
SIR 140 41.271187432838985 92 21 62
SIR 141 41.32775329506765 91 22 62
SIR 142 41.366058630090386 91 21 63
SIR 143 41.400919787319204 90 22 63
SIR 144 41.48839854635041 90 21 64
SIR 145 41.812963306407944 89 22 64
SIR 146 42.1008637227373 88 23 64
SIR 147 42.18968876353567 87 24 64
SIR 148 42.709686603695744 86 25 64
SIR 149 43.06087564479803 85 26 64
SIR 150 43.261085096893495 85 25 65
SIR 151 43.58424764141792 84 26 65
SIR 152 43.831907300840356 83 27 65
SIR 153 43.874324461251035 83 26 66
SIR 154 44.04423629146968 82 27 66
SIR 155 44.04761588341668 82 26 67
SIR 156 44.14801877912015 81 27 67
SIR 157 44.174703112025014 80 28 67
SIR 158 44.35706068038572 80 27 68
SIR 159 44.61254312554642 79 28 68
SIR 160 44.762006142614084 79 27 69
SIR 161 44.93240272759114 79 26 70
SIR 162 45.04354767207154 78 27 70
SIR 163 45.45664324435764 78 26 71
SIR 164 45.48756673405622 78 25 72
SIR 165 45.9691622236547 78 24 73
SIR 166 46.062457776351174 77 25 73
SIR 167 46.097244717644365 76 26 73
SIR 168 46.15473900483446 75 27 73
SIR 169 47.25026156584786 74 28 73
SIR 170 47.52103799043374 74 27 74
SIR 171 47.78936519393915 74 26 75
SIR 172 48.39496187607478 74 25 76
SIR 173 48.405910883405845 74 24 77
SIR 174 48.573927279669576 74 23 78
SIR 175 48.601438682209995 74 22 79
SIR 176 48.70470467987378 74 21 80
SIR 177 49.532982336735536 73 22 80
SIR 178 49.57084829458509 72 23 80
SIR 179 49.66884274152205 71 24 80
SIR 180 49.67722841274129 70 25 80
SIR 181 49.78040902086973 70 24 81
SIR 182 49.8130074008284 70 23 82
SIR 183 49.853169323567336 69 24 82
SIR 184 50.06329075994361 69 23 83
SIR 185 50.41535408291423 68 24 83
SIR 186 50.45095561023231 67 25 83
SIR 187 50.48064908804102 67 24 84
SIR 188 51.03116846579702 67 23 85
SIR 189 51.59626784844966 66 24 85
SIR 190 52.13713196076629 66 23 86
SIR 191 52.49894365608618 65 24 86
SIR 192 52.52511557031186 64 25 86
SIR 193 52.609218553990814 64 24 87
SIR 194 52.614761874826044 64 23 88
SIR 195 52.69256027748429 63 24 88
SIR 196 53.45498654948062 62 25 88
SIR 197 53.62166127481246 61 26 88
SIR 198 53.690921917092005 60 27 88
SIR 199 53.933037302740146 59 28 88
SIR 200 54.124573590389716 58 29 88
SIR 201 54.381535982238006 58 28 89
SIR 202 54.42624292235778 58 27 90
SIR 203 54.818009553256935 58 26 91
SIR 204 55.33747559453408 58 25 92
SIR 205 55.50135695437759 58 24 93
SIR 206 56.12271543295375 58 23 94
SIR 207 56.18658695136949 58 22 95
SIR 208 56.20036631819656 58 21 96
SIR 209 56.41212443865506 58 20 97
SIR 210 56.7375456885797 57 21 97
SIR 211 56.957288065945455 56 22 97
SIR 212 57.3129744265272 56 21 98
SIR 213 57.417370919484064 55 22 98
SIR 214 58.41977595927812 54 23 98
SIR 215 58.818872597496444 54 22 99
SIR 216 58.93808101066601 54 21 100
SIR 217 59.207755448165635 53 22 100
SIR 218 59.225573630702925 53 21 101
SIR 219 59.2605736939712 53 20 102
SIR 220 59.26757760050824 53 19 103
SIR 221 59.387189268418894 53 18 104
SIR 222 60.51141743413116 53 17 105
SIR 223 60.8627394559908 53 16 106
SIR 224 61.967988853690095 53 15 107
SIR 225 63.49344822011902 52 16 107
SIR 226 64.82149901345345 52 15 108
SIR 227 64.82733407923276 52 14 109
SIR 228 65.10887353143121 52 13 110
SIR 229 65.1258532885639 51 14 110
SIR 230 65.38023920079105 51 13 111
SIR 231 65.40519188351286 51 12 112
SIR 232 65.79544462979678 51 11 113
SIR 233 66.38128208332158 51 10 114
SIR 234 67.83139862217892 51 9 115
SIR 235 67.96870828960294 50 10 115
SIR 236 68.08614238308274 50 9 116
SIR 237 68.47822137773494 50 8 117
SIR 238 68.6082969153548 49 9 117
SIR 239 68.92182340540067 49 8 118
SIR 240 69.45390456403717 49 7 119
SIR 241 69.73685548883252 49 6 120
SIR 242 69.73893909931982 49 5 121
SIR 243 69.91160323867186 49 4 122
SIR 244 70.39669720368892 48 5 122
SIR 245 71.082660154087 48 4 123
SIR 246 71.22583047758657 48 3 124
SIR 247 74.0209353907701 48 2 125
SIR 248 80.59606094414079 48 1 126
SIR 249 82.98528632395333 47 2 126
SIR 250 85.32654390360292 46 3 126
SIR 251 90.21345064026659 45 4 126
SIR 252 91.02142556895083 45 3 127
SIR 253 91.47999589563037 45 2 128
SIR 254 91.86817471594667 45 1 129
SIR 255 95.767399261508 45 0 130
