action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.6723509444954717 169 6 0
SIR 2 0.7571151443082021 168 7 0
SIR 3 1.0498424966890463 167 8 0
SIR 4 1.4876503202196658 167 7 1
SIR 5 1.753019569209079 166 8 1
SIR 6 3.1263224581614866 165 9 1
SIR 7 3.1384438660307428 165 8 2
SIR 8 3.1916857456380123 165 7 3
SIR 9 3.4044779526252884 164 8 3
SIR 10 3.4437251482039724 163 9 3
SIR 11 4.824367499921059 162 10 3
SIR 12 5.014483156287655 162 9 4
SIR 13 5.45027487280316 162 8 5
SIR 14 6.73986992585755 162 7 6
SIR 15 6.785221788745046 161 8 6
SIR 16 7.395110690818309 160 9 6
SIR 17 7.869361316058377 160 8 7
SIR 18 8.054132491751478 159 9 7
SIR 19 8.0851498436376 158 10 7
SIR 20 8.416619251130845 157 11 7
SIR 21 8.542867295555585 156 12 7
SIR 22 10.603984869979033 156 11 8
SIR 23 10.704173710496615 155 12 8
SIR 24 11.435470985048413 154 13 8
SIR 25 12.110569337309435 153 14 8
SIR 26 12.385478171086966 152 15 8
SIR 27 12.531420080126551 151 16 8
SIR 28 12.591166629184654 150 17 8
SIR 29 13.235382186036375 149 18 8
SIR 30 13.309562243050866 148 19 8
SIR 31 13.477633194532187 148 18 9
SIR 32 14.054098783720436 148 17 10
SIR 33 14.060416151231065 147 18 10
SIR 34 14.071161228341184 146 19 10
SIR 35 14.08456414740363 146 18 11
SIR 36 14.165952045418058 145 19 11
SIR 37 14.417665043808249 145 18 12
SIR 38 14.538381216810393 144 19 12
SIR 39 14.774962065382665 143 20 12
SIR 40 15.223497179071982 142 21 12
SIR 41 15.27861629145295 141 22 12
SIR 42 15.285149515292007 140 23 12
SIR 43 15.305015084297123 140 22 13
SIR 44 15.715029287330996 140 21 14
SIR 45 15.72555250930932 140 20 15
SIR 46 15.7929977730719 139 21 15
SIR 47 15.940694940396487 138 22 15
SIR 48 16.187779022766733 138 21 16
SIR 49 16.36170278130006 138 20 17
SIR 50 16.377464181670135 138 19 18
SIR 51 16.51539035007137 138 18 19
SIR 52 17.094319772148634 137 19 19
SIR 53 17.17690879065083 136 20 19
SIR 54 17.305099052565037 135 21 19
SIR 55 17.40848686302865 135 20 20
SIR 56 17.563105139058248 134 21 20
SIR 57 17.631077627358863 134 20 21
SIR 58 17.86205922774807 133 21 21
SIR 59 18.19500214778599 132 22 21
SIR 60 18.24747341214952 132 21 22
SIR 61 18.458206441477977 131 22 22
SIR 62 18.56852901966463 130 23 22
SIR 63 18.865868315647056 129 24 22
SIR 64 19.014813676140818 129 23 23
SIR 65 19.12105109718048 128 24 23
SIR 66 19.16230410243494 127 25 23
SIR 67 19.301440415424608 126 26 23
SIR 68 19.31429247038766 125 27 23
SIR 69 19.6790081100815 124 28 23
SIR 70 19.979951323247757 123 29 23
SIR 71 20.306030290893503 122 30 23
SIR 72 20.506538182428343 121 31 23
SIR 73 20.628945001498668 121 30 24
SIR 74 20.727008545416354 120 31 24
SIR 75 20.844296670163132 119 32 24
SIR 76 20.90362297228328 118 33 24
SIR 77 20.95568489074069 117 34 24
