action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 0.5932334946541278 120 4 1
SIR 2 0.6870788053795422 119 5 1
SIR 3 0.7926363526318072 119 4 2
SIR 4 1.7287980747393838 119 3 3
SIR 5 2.871488915531108 118 4 3
SIR 6 3.084035166208406 118 3 4
SIR 7 3.7887897200073644 117 4 4
SIR 8 4.294768252365061 116 5 4
SIR 9 5.676737151472981 116 4 5
SIR 10 5.761231295296842 115 5 5
SIR 11 5.977053810202966 115 4 6
SIR 12 7.373570000120604 114 5 6
SIR 13 8.658026263864809 114 4 7
SIR 14 9.111773553756125 113 5 7
SIR 15 9.142873196213058 113 4 8
SIR 16 10.767341363413177 112 5 8
SIR 17 10.94139483689293 112 4 9
SIR 18 15.854407727683865 112 3 10
SIR 19 19.514295739470825 111 4 10
SIR 20 20.31865566408551 110 5 10
SIR 21 20.667061836956403 109 6 10
SIR 22 21.021286096790778 109 5 11
SIR 23 22.112180434229565 109 4 12
SIR 24 23.803004517329704 109 3 13
SIR 25 24.414817445666674 109 2 14
SIR 26 26.22570987554197 108 3 14
SIR 27 26.705935652688353 107 4 14
SIR 28 27.641010470645217 106 5 14
SIR 29 27.770309542961126 105 6 14
SIR 30 27.98307819907314 105 5 15
SIR 31 28.649890615712888 104 6 15
SIR 32 28.72362458313866 103 7 15
SIR 33 28.835042612330028 103 6 16
SIR 34 28.97252742344404 103 5 17
SIR 35 31.58473469864765 102 6 17
SIR 36 32.80973626256251 102 5 18
SIR 37 33.89123071961753 101 6 18
SIR 38 33.91098384141419 100 7 18
SIR 39 33.936378941867744 100 6 19
SIR 40 35.72093644590144 100 5 20
SIR 41 36.98860650029789 99 6 20
SIR 42 37.207443296178205 99 5 21
SIR 43 38.534188861838196 99 4 22
SIR 44 40.20434320114342 99 3 23
SIR 45 41.29389431916583 99 2 24
SIR 46 44.41525342254701 99 1 25
SIR 47 48.10820094837507 98 2 25
SIR 48 54.963696733451165 97 3 25
SIR 49 56.132045001324705 97 2 26
SIR 50 59.090358189869924 96 3 26
SIR 51 60.31435511720909 95 4 26
SIR 52 63.3227208342938 94 5 26
SIR 53 65.06502386762727 93 6 26
SIR 54 66.37322087064825 92 7 26
SIR 55 66.87274651009028 92 6 27
SIR 56 68.23921450963431 92 5 28
SIR 57 69.7768873563477 91 6 28
SIR 58 70.21314138979822 91 5 29
SIR 59 70.96121858683452 91 4 30
SIR 60 72.17767018963943 90 5 30
SIR 61 74.1161755956191 89 6 30
SIR 62 75.48990727207612 89 5 31
SIR 63 76.05834976446 89 4 32
SIR 64 76.39619255292229 89 3 33
SIR 65 77.82805817053156 88 4 33
SIR 66 78.04830952215259 88 3 34
SIR 67 82.92054292282445 88 2 35
SIR 68 83.02842480095596 87 3 35
SIR 69 87.72468073351283 86 4 35
SIR 70 89.48811186139072 86 3 36
SIR 71 90.02230514634783 86 2 37
SIR 72 91.52662208625621 86 1 38
SIR 73 94.64040650533629 86 0 39
