action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.4087918108749376 195 4 1
SIR 2 1.8819555011732574 195 3 2
SIR 3 2.6794666194862975 194 4 2
SIR 4 4.780164197475725 194 3 3
SIR 5 5.179647068682806 193 4 3
SIR 6 5.584912841299734 192 5 3
SIR 7 5.822761890197589 191 6 3
SIR 8 6.305242175925289 191 5 4
SIR 9 7.2536949539560815 190 6 4
SIR 10 7.45531986473156 189 7 4
SIR 11 7.776106468953775 188 8 4
SIR 12 8.286695058479287 187 9 4
SIR 13 8.81649089879154 186 10 4
SIR 14 8.821979904442676 185 11 4
SIR 15 8.944223772868098 185 10 5
SIR 16 10.086960354533202 184 11 5
SIR 17 10.708115484216114 183 12 5
SIR 18 11.439068188703896 182 13 5
SIR 19 11.539454046694875 181 14 5
SIR 20 12.608963912602375 180 15 5
SIR 21 12.676495707579349 179 16 5
SIR 22 12.679552185897434 178 17 5
SIR 23 12.980648089394654 177 18 5
SIR 24 13.034263017687751 177 17 6
SIR 25 13.25397745517051 176 18 6
SIR 26 13.333813208256862 175 19 6
SIR 27 13.391144153359928 175 18 7
SIR 28 13.716455795096262 175 17 8
SIR 29 13.797963718986015 174 18 8
SIR 30 13.819452810085282 174 17 9
SIR 31 14.316104656666598 173 18 9
SIR 32 14.361494865609487 172 19 9
SIR 33 14.44781206428541 172 18 10
SIR 34 14.892662429379639 172 17 11
SIR 35 15.051935430193783 172 16 12
SIR 36 15.097854670486349 172 15 13
SIR 37 15.40434927153711 171 16 13
SIR 38 15.560359628130449 171 15 14
SIR 39 15.633110958052118 170 16 14
SIR 40 15.7294291111159 169 17 14
SIR 41 15.770986030332304 168 18 14
SIR 42 16.222958681827947 168 17 15
SIR 43 16.28147320202949 167 18 15
SIR 44 16.341848818305582 167 17 16
SIR 45 16.344569856647663 167 16 17
SIR 46 16.486221717795797 166 17 17
SIR 47 17.241890290688403 165 18 17
SIR 48 17.845315378365086 164 19 17
SIR 49 17.992071467680137 163 20 17
SIR 50 18.46816092832418 163 19 18
SIR 51 18.83028864486164 163 18 19
SIR 52 18.873787321124478 162 19 19
SIR 53 18.895182239991772 162 18 20
SIR 54 18.997865581451723 161 19 20
SIR 55 19.165490414516757 160 20 20
SIR 56 19.30177495579219 159 21 20
SIR 57 19.87090424433376 158 22 20
SIR 58 19.873366762470145 157 23 20
SIR 59 19.950053940890456 157 22 21
SIR 60 19.97435427158148 156 23 21
SIR 61 20.013657847361866 156 22 22
SIR 62 20.1528060077566 156 21 23
SIR 63 20.317197205786282 156 20 24
SIR 64 20.386925286109154 155 21 24
SIR 65 20.475319672131604 155 20 25
SIR 66 20.79169801387423 155 19 26
SIR 67 21.071412188907516 155 18 27
SIR 68 21.36489242150418 155 17 28
SIR 69 21.419209279729905 154 18 28
SIR 70 21.927851494927303 153 19 28
SIR 71 22.003958916331595 152 20 28
SIR 72 22.15630063737355 151 21 28
SIR 73 22.32104260149276 150 22 28
SIR 74 22.33207286510591 149 23 28
SIR 75 22.73156788052894 148 24 28
SIR 76 22.785895070161136 147 25 28
SIR 77 23.06870240754187 147 24 29
SIR 78 23.090254398877576 146 25 29
SIR 79 23.21760817665891 145 26 29
SIR 80 23.26230133492711 145 25 30
SIR 81 23.40920126946554 144 26 30
SIR 82 23.431584889207127 144 25 31
SIR 83 23.582503301937294 143 26 31
SIR 84 23.65114191267697 142 27 31
SIR 85 23.69958660556922 141 28 31
SIR 86 24.089171084566292 140 29 31
SIR 87 24.105965892478725 139 30 31
SIR 88 24.110453649048008 139 29 32
SIR 89 24.21195472507096 138 30 32
SIR 90 24.323649560023437 137 31 32
SIR 91 25.0917668179493 136 32 32
SIR 92 25.109397033299413 136 31 33
SIR 93 25.275833066272757 135 32 33
SIR 94 25.31463297710099 134 33 33
SIR 95 25.344945585584714 133 34 33
SIR 96 25.49744961469695 133 33 34
SIR 97 25.85010019217769 132 34 34
SIR 98 25.937390086891302 131 35 34
SIR 99 26.233188332876693 130 36 34
SIR 100 26.27308528861623 129 37 34
SIR 101 26.433782076875588 129 36 35
SIR 102 26.45274621847728 129 35 36
SIR 103 26.52209569298711 129 34 37
SIR 104 26.62854196343984 129 33 38
SIR 105 26.88145982135898 128 34 38
SIR 106 26.973973267761473 127 35 38
SIR 107 27.01435508728493 127 34 39
SIR 108 27.068448148001515 126 35 39
SIR 109 27.173266916413976 125 36 39
SIR 110 27.181730850487508 125 35 40
SIR 111 27.372013084425387 125 34 41
SIR 112 27.863560329027283 124 35 41
SIR 113 27.998113269960268 124 34 42
SIR 114 28.120769995317275 124 33 43
SIR 115 28.167144900851547 124 32 44
SIR 116 28.23279300332411 124 31 45
SIR 117 28.273836243851726 124 30 46
SIR 118 28.426364793750285 123 31 46
SIR 119 28.49232986504175 122 32 46
SIR 120 28.594213421966263 122 31 47
SIR 121 29.221012087589212 121 32 47
SIR 122 29.337109006274122 121 31 48
SIR 123 29.41274557004271 121 30 49
SIR 124 29.488818586851266 121 29 50
SIR 125 30.06398340428545 121 28 51
SIR 126 30.347247805721544 120 29 51
SIR 127 30.44563240248623 120 28 52
SIR 128 30.752254411656406 120 27 53
SIR 129 30.792043628871774 120 26 54
SIR 130 30.981844681217446 119 27 54
SIR 131 30.983474962368348 119 26 55
SIR 132 31.107989097792093 118 27 55
SIR 133 31.18122376471739 118 26 56
SIR 134 31.334360786138383 118 25 57
SIR 135 31.497974379083523 118 24 58
SIR 136 31.74842361747008 117 25 58
SIR 137 31.932104593733758 117 24 59
SIR 138 32.16769502626232 116 25 59
SIR 139 32.29922331610458 115 26 59
SIR 140 32.303659012486484 114 27 59
SIR 141 32.39498157142749 114 26 60
SIR 142 32.448104081771206 114 25 61
SIR 143 32.685199282410224 114 24 62
SIR 144 32.77808987748529 113 25 62
SIR 145 32.961054938863754 113 24 63
SIR 146 32.99066598671484 112 25 63
SIR 147 33.07539831688603 112 24 64
SIR 148 33.16872054920975 111 25 64
SIR 149 33.4036906258786 111 24 65
SIR 150 33.54572708940837 111 23 66
SIR 151 33.56845669453564 111 22 67
SIR 152 33.740804239015446 110 23 67
SIR 153 33.80914407904819 109 24 67
SIR 154 33.91325573102144 108 25 67
SIR 155 34.29738261749355 108 24 68
SIR 156 34.300107658135055 108 23 69
SIR 157 34.37524048461526 108 22 70
SIR 158 34.626152300787076 107 23 70
SIR 159 34.66052413428572 107 22 71
SIR 160 35.66545900256567 107 21 72
SIR 161 35.704415998890774 106 22 72
SIR 162 35.72888700836196 105 23 72
SIR 163 35.84879997734197 104 24 72
SIR 164 35.97907562892082 104 23 73
SIR 165 35.9940106031915 103 24 73
SIR 166 36.09309118085522 102 25 73
SIR 167 36.103019005283 102 24 74
SIR 168 36.32358653137101 101 25 74
SIR 169 36.441912348002134 100 26 74
SIR 170 36.54648085153843 100 25 75
SIR 171 36.6471013690469 99 26 75
SIR 172 36.91263887011102 98 27 75
SIR 173 37.006112707056054 97 28 75
SIR 174 37.08068321955618 96 29 75
SIR 175 37.204147750626774 96 28 76
SIR 176 37.26986259603497 96 27 77
SIR 177 37.30668574771344 96 26 78
SIR 178 37.32740021791847 95 27 78
SIR 179 37.38319278329934 95 26 79
SIR 180 37.686705820529916 95 25 80
SIR 181 37.765614039449574 95 24 81
SIR 182 37.977059966162514 95 23 82
SIR 183 38.047175814168206 95 22 83
SIR 184 38.20901505115796 94 23 83
SIR 185 38.34541882807301 93 24 83
SIR 186 38.37137692923024 92 25 83
SIR 187 38.503565833344624 92 24 84
SIR 188 38.53171733015464 92 23 85
SIR 189 38.59341144291235 92 22 86
SIR 190 38.77387196855304 92 21 87
SIR 191 38.853991198547234 91 22 87
SIR 192 39.55649443049822 90 23 87
SIR 193 40.132251869980685 90 22 88
SIR 194 40.880167631465746 89 23 88
SIR 195 41.033481540529706 88 24 88
SIR 196 41.20977283859566 87 25 88
SIR 197 41.38455178820706 87 24 89
SIR 198 41.77417761114557 87 23 90
SIR 199 42.480484923705355 87 22 91
SIR 200 42.51240207931886 86 23 91
SIR 201 43.142114921452155 86 22 92
SIR 202 43.14478166651948 85 23 92
SIR 203 43.442700530144144 85 22 93
SIR 204 43.49015010773013 85 21 94
SIR 205 44.24926306907366 84 22 94
SIR 206 44.68329726230866 84 21 95
SIR 207 44.870366011773385 84 20 96
SIR 208 44.87384324447234 84 19 97
SIR 209 45.52540774722502 84 18 98
SIR 210 45.797745461383876 84 17 99
SIR 211 46.36226285138122 84 16 100
SIR 212 47.482184395265854 84 15 101
SIR 213 48.4232351507028 83 16 101
SIR 214 48.65504668152802 82 17 101
SIR 215 49.21035610852861 82 16 102
SIR 216 50.138457540180426 81 17 102
SIR 217 50.33168327122809 80 18 102
SIR 218 50.662608708633755 80 17 103
SIR 219 51.128455360320096 80 16 104
SIR 220 51.210920835697024 80 15 105
SIR 221 51.63681976972916 79 16 105
SIR 222 52.39289419283526 78 17 105
SIR 223 52.527565652712696 78 16 106
SIR 224 52.564723684057206 78 15 107
SIR 225 52.72843384332833 77 16 107
SIR 226 52.754779209667745 77 15 108
SIR 227 52.860706394499154 76 16 108
SIR 228 53.53564773571405 76 15 109
SIR 229 54.06654197101731 76 14 110
SIR 230 54.09697018241399 75 15 110
SIR 231 54.8684743705035 75 14 111
SIR 232 54.936988126859205 75 13 112
SIR 233 55.73155016675181 75 12 113
SIR 234 55.94065815519006 75 11 114
SIR 235 57.075277497490745 75 10 115
