action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 0.449029416863056 95 4 1
SIR 2 5.76172185994508 94 5 1
SIR 3 7.889038507319665 94 4 2
SIR 4 10.936956444211773 94 3 3
SIR 5 11.420252550962879 93 4 3
SIR 6 14.400196041542845 92 5 3
SIR 7 15.545145179581606 91 6 3
SIR 8 15.953529984843648 90 7 3
SIR 9 16.78370237089136 89 8 3
SIR 10 17.852349720439708 89 7 4
SIR 11 18.23245615080453 89 6 5
SIR 12 18.528301767728575 88 7 5
SIR 13 19.443882688955668 88 6 6
SIR 14 21.99291900130173 88 5 7
SIR 15 22.76918896625275 87 6 7
SIR 16 23.526573152013803 86 7 7
SIR 17 23.599224833367032 85 8 7
SIR 18 23.661412854226413 84 9 7
SIR 19 24.63004690467049 84 8 8
SIR 20 24.96400736142732 83 9 8
SIR 21 25.36668008737022 82 10 8
SIR 22 25.83627997487131 82 9 9
SIR 23 26.23993697837569 82 8 10
SIR 24 26.886818482840106 81 9 10
SIR 25 27.124047435332677 81 8 11
SIR 26 27.20326630225781 81 7 12
SIR 27 28.088541337723168 81 6 13
SIR 28 28.679645506110596 80 7 13
SIR 29 29.403673931271573 80 6 14
SIR 30 29.996519198977726 80 5 15
SIR 31 30.32085462638197 80 4 16
SIR 32 34.52298656173148 80 3 17
SIR 33 36.33836509383595 79 4 17
SIR 34 38.25808426324325 78 5 17
SIR 35 38.45489406903001 77 6 17
SIR 36 40.150739237818556 76 7 17
SIR 37 40.437779140881275 75 8 17
SIR 38 44.7367844159779 74 9 17
SIR 39 45.07357033154506 73 10 17
SIR 40 46.07079124277926 72 11 17
SIR 41 46.46423727421592 72 10 18
SIR 42 47.36687847804793 71 11 18
SIR 43 47.451039058688856 71 10 19
SIR 44 48.38277015920073 70 11 19
SIR 45 50.121939075672415 70 10 20
SIR 46 50.827049874296634 69 11 20
SIR 47 51.5991116707935 69 10 21
SIR 48 51.75601182706679 68 11 21
SIR 49 52.52903348281487 67 12 21
SIR 50 53.00718990816486 67 11 22
SIR 51 53.16443610350184 66 12 22
SIR 52 53.74198369488924 66 11 23
SIR 53 54.268111585818154 65 12 23
SIR 54 55.188571268677414 65 11 24
SIR 55 55.41395004287782 65 10 25
SIR 56 55.41878558444672 65 9 26
SIR 57 56.117036538560534 64 10 26
SIR 58 57.516390641712455 63 11 26
SIR 59 59.405964872960894 63 10 27
SIR 60 60.231393707904324 63 9 28
SIR 61 61.82964965813146 62 10 28
SIR 62 61.90969216411374 62 9 29
SIR 63 64.48743964323705 62 8 30
SIR 64 64.59804356983659 62 7 31
SIR 65 65.01451100355617 62 6 32
SIR 66 65.98806500565856 61 7 32
SIR 67 66.74468855282318 61 6 33
SIR 68 66.82702175626535 60 7 33
SIR 69 68.44644271505362 60 6 34
SIR 70 69.89731975799404 59 7 34
SIR 71 69.96215267819676 58 8 34
SIR 72 70.25204629791106 57 9 34
SIR 73 70.6475778593268 57 8 35
SIR 74 70.72562048285721 57 7 36
SIR 75 72.17331579408739 57 6 37
SIR 76 72.65550527472526 56 7 37
SIR 77 74.904840402937 56 6 38
SIR 78 75.5617606658177 56 5 39
SIR 79 76.5182925781092 56 4 40
SIR 80 77.51295042731559 56 3 41
SIR 81 78.60762395371466 55 4 41
SIR 82 79.47421052888319 54 5 41
SIR 83 79.77465951513035 54 4 42
SIR 84 81.80832987537602 54 3 43
SIR 85 85.40239155262628 53 4 43
SIR 86 87.69673453915038 53 3 44
SIR 87 92.143851734883 52 4 44
SIR 88 94.89428250192074 52 3 45
SIR 89 96.31325124546562 51 4 45
SIR 90 98.48721943537898 50 5 45
SIR 91 98.59230586961787 50 4 46
SIR 92 102.79034164311608 50 3 47
SIR 93 105.07489312403943 50 2 48
SIR 94 112.5893610069568 50 1 49
SIR 95 113.0835474174946 50 0 50
