action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 1.7942914280870939 169 6 0
SIR 2 2.1781524241978683 168 7 0
SIR 3 2.9326729431301306 167 8 0
SIR 4 3.1683769271948106 167 7 1
SIR 5 3.5101299296926896 167 6 2
SIR 6 3.9938867709378503 167 5 3
SIR 7 4.474580430900048 166 6 3
SIR 8 4.924968264141768 165 7 3
SIR 9 5.892605230537914 164 8 3
SIR 10 5.997789722308115 163 9 3
SIR 11 6.6811808345640005 162 10 3
SIR 12 7.47443424126914 161 11 3
SIR 13 8.06674659967049 161 10 4
SIR 14 8.538018085689158 160 11 4
SIR 15 9.126438443440271 159 12 4
SIR 16 9.171918919786611 158 13 4
SIR 17 9.234383695596804 157 14 4
SIR 18 9.680703798459227 156 15 4
SIR 19 9.917491597864307 156 14 5
SIR 20 9.966209868502963 155 15 5
SIR 21 10.454017437655574 154 16 5
SIR 22 10.725089355571281 153 17 5
SIR 23 10.931962093543282 153 16 6
SIR 24 11.057111304190757 152 17 6
SIR 25 11.760096285004995 152 16 7
SIR 26 12.111970927987786 152 15 8
SIR 27 12.164385875386591 152 14 9
SIR 28 12.745563887039454 151 15 9
SIR 29 12.849746405252787 151 14 10
SIR 30 12.855468002087148 150 15 10
SIR 31 12.990319154162012 149 16 10
SIR 32 13.118719371791128 149 15 11
SIR 33 14.011160272016726 148 16 11
SIR 34 14.794823800799549 147 17 11
SIR 35 15.16887345452169 147 16 12
SIR 36 15.247702058208485 146 17 12
SIR 37 15.755091920082418 146 16 13
SIR 38 15.775357325598463 146 15 14
SIR 39 15.981488380411863 145 16 14
SIR 40 16.232304031451076 144 17 14
SIR 41 16.251917257139652 144 16 15
SIR 42 16.560545979748728 144 15 16
SIR 43 17.280198524713338 144 14 17
SIR 44 17.401545416643668 143 15 17
SIR 45 18.036806021105427 142 16 17
SIR 46 18.151049220394466 142 15 18
SIR 47 18.408266312832662 141 16 18
SIR 48 18.998675834849305 140 17 18
SIR 49 19.32531817070585 140 16 19
SIR 50 19.367354409013235 139 17 19
SIR 51 19.594897814867945 139 16 20
SIR 52 19.856156647292874 138 17 20
SIR 53 20.019432282993517 138 16 21
SIR 54 20.04708266295597 137 17 21
SIR 55 20.284600046680293 136 18 21
SIR 56 20.39988936845456 136 17 22
SIR 57 20.487961593445018 136 16 23
SIR 58 20.72131457578559 135 17 23
SIR 59 21.125127849141823 134 18 23
SIR 60 21.145412321525132 134 17 24
SIR 61 21.28105361834325 134 16 25
SIR 62 21.46236967974336 133 17 25
SIR 63 21.521491048011875 133 16 26
SIR 64 21.93765552379056 132 17 26
SIR 65 22.45727487643864 131 18 26
SIR 66 22.96845221860153 131 17 27
SIR 67 23.507459973972416 131 16 28
SIR 68 23.702356006279494 130 17 28
SIR 69 23.81222773889473 129 18 28
SIR 70 24.157968432331145 129 17 29
SIR 71 24.189499600236374 128 18 29
SIR 72 24.778010237673982 127 19 29
SIR 73 24.79160714891007 126 20 29
