action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 0.7951357784994475 120 4 1
SIR 2 0.9834721135014207 119 5 1
SIR 3 9.411366313123114 119 4 2
SIR 4 10.055629556415312 119 3 3
SIR 5 15.125215692176042 119 2 4
SIR 6 17.5087344605008 118 3 4
SIR 7 21.89798042838526 117 4 4
SIR 8 25.450170213566363 116 5 4
SIR 9 25.48700505697413 116 4 5
SIR 10 27.863366416446393 115 5 5
SIR 11 28.124970437687956 114 6 5
SIR 12 28.505153157800578 114 5 6
SIR 13 29.73862652984315 113 6 6
SIR 14 31.100152776122833 112 7 6
SIR 15 31.257997690803354 111 8 6
SIR 16 31.319562440831294 110 9 6
SIR 17 31.39621095832319 110 8 7
SIR 18 31.484932855071214 110 7 8
SIR 19 34.28563435361913 109 8 8
SIR 20 34.35348974606634 108 9 8
SIR 21 34.740211479750165 108 8 9
SIR 22 35.304071930864644 108 7 10
SIR 23 35.641960014554954 108 6 11
SIR 24 37.18823004475061 107 7 11
SIR 25 37.26828658097969 106 8 11
SIR 26 39.28873165890974 106 7 12
SIR 27 39.692187604008765 105 8 12
SIR 28 40.071347051145 104 9 12
SIR 29 42.45147028895568 103 10 12
SIR 30 43.44980396340884 102 11 12
SIR 31 44.50027954173625 101 12 12
SIR 32 44.6384958425489 101 11 13
SIR 33 44.736304651320644 101 10 14
SIR 34 45.647140728445784 100 11 14
SIR 35 46.13691432690781 100 10 15
SIR 36 46.37216745129294 99 11 15
SIR 37 46.7663287065566 98 12 15
SIR 38 47.71810160314187 98 11 16
SIR 39 47.81518706939533 98 10 17
SIR 40 48.08360310809571 97 11 17
SIR 41 48.146801433748415 96 12 17
SIR 42 48.66184845859091 95 13 17
SIR 43 48.6783867948353 94 14 17
SIR 44 48.681780506764646 93 15 17
SIR 45 48.91223874951762 92 16 17
SIR 46 49.07004577944655 91 17 17
SIR 47 49.27160050566413 91 16 18
SIR 48 49.293083013941356 90 17 18
SIR 49 49.44188057750576 89 18 18
SIR 50 50.057060394382916 88 19 18
SIR 51 50.19714702677293 88 18 19
SIR 52 50.25186590517824 87 19 19
SIR 53 50.623348468133145 86 20 19
SIR 54 50.63043258540319 86 19 20
SIR 55 50.94657908325828 86 18 21
SIR 56 51.3995470997542 86 17 22
SIR 57 51.40270257331164 85 18 22
SIR 58 51.56874432129703 85 17 23
SIR 59 52.0519479473117 85 16 24
SIR 60 52.27532361069887 85 15 25
SIR 61 52.352841538886466 85 14 26
SIR 62 53.234086442282624 85 13 27
SIR 63 54.076598976845204 84 14 27
SIR 64 54.66593554763823 83 15 27
SIR 65 54.83201071146495 83 14 28
SIR 66 54.87128060499958 83 13 29
SIR 67 56.044359562226965 83 12 30
SIR 68 56.17807887924801 83 11 31
SIR 69 56.264150033359925 82 12 31
SIR 70 56.423349242751556 82 11 32
SIR 71 56.72488166506063 82 10 33
SIR 72 57.61381608938356 81 11 33
SIR 73 57.66409382101024 80 12 33
SIR 74 58.401966784050856 80 11 34
SIR 75 58.81022672539718 79 12 34
SIR 76 58.84126012821054 78 13 34
SIR 77 58.98047831748491 77 14 34
SIR 78 59.05868681321339 76 15 34
SIR 79 59.33249966414974 75 16 34
SIR 80 59.79257113993464 75 15 35
SIR 81 59.844318190167165 75 14 36
SIR 82 60.150650933871255 75 13 37
SIR 83 60.99245644497858 75 12 38
SIR 84 61.40644978443806 74 13 38
SIR 85 61.406882550029756 74 12 39
SIR 86 61.80241465186154 74 11 40
SIR 87 63.996026437729654 74 10 41
SIR 88 64.000554193112 73 11 41
SIR 89 64.41728665604707 73 10 42
SIR 90 64.88975622742004 72 11 42
SIR 91 65.45938543576958 71 12 42
SIR 92 65.47977171783167 70 13 42
SIR 93 65.7614764859069 70 12 43
SIR 94 65.83388530542446 69 13 43
SIR 95 67.36492769695772 69 12 44
SIR 96 67.81046356021814 69 11 45
SIR 97 68.63791772279019 69 10 46
SIR 98 68.79167133614625 69 9 47
SIR 99 69.2110276192521 68 10 47
SIR 100 69.4246128773905 68 9 48
SIR 101 69.5061901139151 68 8 49
SIR 102 69.89896743541487 68 7 50
SIR 103 70.30197122939634 67 8 50
SIR 104 71.26293985445723 67 7 51
SIR 105 71.28226114641124 67 6 52
SIR 106 71.40869326249356 66 7 52
SIR 107 71.7683683916497 66 6 53
SIR 108 71.89939509225346 66 5 54
SIR 109 78.50276217051473 65 6 54
SIR 110 79.26482775582704 65 5 55
SIR 111 81.12905159366811 64 6 55
SIR 112 82.13130394744296 64 5 56
SIR 113 83.0170319985843 64 4 57
SIR 114 85.21183867275629 63 5 57
SIR 115 86.18491240528459 62 6 57
SIR 116 86.4487194937782 62 5 58
SIR 117 89.80292223385808 62 4 59
SIR 118 90.60823470302243 62 3 60
SIR 119 90.61278162484935 61 4 60
SIR 120 90.80198555673789 61 3 61
SIR 121 96.33324632650744 60 4 61
SIR 122 97.27962712705025 60 3 62
SIR 123 101.49690291154832 60 2 63
SIR 124 101.9063903622294 60 1 64
SIR 125 101.99513494918942 60 0 65
