action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 0.8530621677768879 94 6 0
SIR 2 1.4838415682179202 94 5 1
SIR 3 3.6683140381280586 94 4 2
SIR 4 3.745662218281758 93 5 2
SIR 5 5.5188756126474585 92 6 2
SIR 6 7.3510120748752845 92 5 3
SIR 7 7.47095182047341 92 4 4
SIR 8 7.8000662480107055 91 5 4
SIR 9 9.093917448015317 91 4 5
SIR 10 9.831615435798579 90 5 5
SIR 11 10.119915238259772 89 6 5
SIR 12 10.328958229257037 88 7 5
SIR 13 10.704530710383732 88 6 6
SIR 14 10.83723526311575 87 7 6
SIR 15 11.128723836601276 87 6 7
SIR 16 12.388146721022354 86 7 7
SIR 17 12.557134036945403 86 6 8
SIR 18 13.425581753390489 85 7 8
SIR 19 13.734030828528503 84 8 8
SIR 20 13.986549583581805 84 7 9
SIR 21 14.059815186320293 83 8 9
SIR 22 14.67204019145082 82 9 9
SIR 23 15.091397176145426 82 8 10
SIR 24 15.216376897530449 81 9 10
SIR 25 16.201911208059975 81 8 11
SIR 26 17.82995747497495 80 9 11
SIR 27 18.31593969926285 79 10 11
SIR 28 18.573032195959513 79 9 12
SIR 29 19.0205484074647 78 10 12
SIR 30 19.210062676138108 77 11 12
SIR 31 19.533239541168488 76 12 12
SIR 32 21.612939609867983 76 11 13
SIR 33 22.11172055157163 76 10 14
SIR 34 22.487176453142332 76 9 15
SIR 35 22.774493256290594 76 8 16
SIR 36 24.212159398902713 76 7 17
SIR 37 24.404989722549256 76 6 18
SIR 38 24.642761378584183 75 7 18
SIR 39 26.058227107629904 74 8 18
SIR 40 26.117565167245658 73 9 18
SIR 41 26.126423275269552 73 8 19
SIR 42 26.349980729117938 72 9 19
SIR 43 27.11502009471436 71 10 19
SIR 44 27.433094346422198 71 9 20
SIR 45 27.988716417446103 70 10 20
SIR 46 28.177664960531644 69 11 20
SIR 47 29.712878526228984 69 10 21
SIR 48 29.773289976707247 68 11 21
SIR 49 29.902879515231977 67 12 21
SIR 50 31.35140089744335 67 11 22
SIR 51 31.56810559187289 66 12 22
SIR 52 31.862186893855117 66 11 23
SIR 53 33.187201359111555 66 10 24
SIR 54 33.959186648721875 65 11 24
SIR 55 34.157584578297666 65 10 25
SIR 56 35.36779018908101 65 9 26
SIR 57 35.463154731183685 65 8 27
SIR 58 35.56316514852403 65 7 28
SIR 59 35.615949765480615 64 8 28
SIR 60 35.98765218489765 64 7 29
SIR 61 36.884408942945115 64 6 30
SIR 62 39.0008636067435 64 5 31
SIR 63 43.05675115797781 64 4 32
SIR 64 44.83768918334681 64 3 33
SIR 65 46.63948785869162 63 4 33
SIR 66 47.54532567640036 62 5 33
SIR 67 47.994582314641356 61 6 33
SIR 68 48.098918081505644 61 5 34
SIR 69 49.63852886477549 61 4 35
SIR 70 50.818892115215014 61 3 36
SIR 71 54.118394120734784 60 4 36
SIR 72 55.52805786494891 60 3 37
SIR 73 55.79115613441827 60 2 38
SIR 74 60.23609603755887 59 3 38
SIR 75 67.56639738088299 58 4 38
SIR 76 68.62177528828578 58 3 39
SIR 77 70.06001634215089 58 2 40
SIR 78 72.59632144660578 57 3 40
SIR 79 73.8652592646535 57 2 41
SIR 80 74.32191934765576 56 3 41
SIR 81 76.68877814002582 55 4 41
SIR 82 77.0668390122235 54 5 41
SIR 83 85.26177998302302 53 6 41
SIR 84 85.58798601670482 53 5 42
SIR 85 86.7306779573432 53 4 43
SIR 86 91.76071914030102 53 3 44
SIR 87 93.91591673281187 53 2 45
SIR 88 94.29333052590077 53 1 46
SIR 89 99.12357650956159 52 2 46
SIR 90 100.3873319884857 51 3 46
SIR 91 102.29694836930624 50 4 46
SIR 92 102.53502616872147 49 5 46
SIR 93 103.65904400240771 49 4 47
SIR 94 103.77094016319089 49 3 48
SIR 95 105.65576957394077 49 2 49
SIR 96 108.58876338536578 48 3 49
SIR 97 112.13151844459952 48 2 50
SIR 98 115.10757353382967 47 3 50
SIR 99 119.78896738676166 47 2 51
SIR 100 125.00130552318727 47 1 52
