action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.8042778863916911 169 6 0
SIR 2 0.986656365450918 169 5 1
SIR 3 1.9025514992044448 168 6 1
SIR 4 2.379482241093377 167 7 1
SIR 5 2.7155490426326203 166 8 1
SIR 6 2.7576318126947132 165 9 1
SIR 7 3.7453324525129466 165 8 2
SIR 8 5.34945360487526 165 7 3
SIR 9 5.480396985855537 164 8 3
SIR 10 6.450421083759993 164 7 4
SIR 11 8.14394069373153 164 6 5
SIR 12 8.422380202035995 163 7 5
SIR 13 8.592533897668588 163 6 6
SIR 14 10.129282721675981 162 7 6
SIR 15 10.534039157781033 161 8 6
SIR 16 10.540087153770495 161 7 7
SIR 17 10.859452925797493 161 6 8
SIR 18 12.544622562348573 160 7 8
SIR 19 13.21247816613247 159 8 8
SIR 20 13.697429491925522 158 9 8
SIR 21 14.001133318126778 158 8 9
SIR 22 14.254046659472003 157 9 9
SIR 23 14.603398824698608 157 8 10
SIR 24 14.757905913649553 157 7 11
SIR 25 14.871900501289893 157 6 12
SIR 26 15.120547002994243 157 5 13
SIR 27 17.00050066955 157 4 14
SIR 28 17.474009645369318 156 5 14
SIR 29 17.613432686969688 155 6 14
SIR 30 18.18091833527858 155 5 15
SIR 31 19.54984881526135 155 4 16
SIR 32 19.608828822550745 155 3 17
SIR 33 20.11262986030236 154 4 17
SIR 34 20.444923643026584 154 3 18
SIR 35 20.55993291970834 153 4 18
SIR 36 20.710465391408885 152 5 18
SIR 37 20.98495616602454 152 4 19
SIR 38 21.408161617192285 151 5 19
SIR 39 22.348878728897134 151 4 20
SIR 40 22.84915561850026 150 5 20
SIR 41 23.075420908577385 149 6 20
SIR 42 23.583951134649443 148 7 20
SIR 43 23.975498202943356 147 8 20
SIR 44 25.616365803376937 147 7 21
SIR 45 25.885087032393383 146 8 21
SIR 46 26.50006522643936 146 7 22
SIR 47 26.73865664995677 145 8 22
SIR 48 26.90292155935256 144 9 22
SIR 49 27.06551025700493 143 10 22
SIR 50 27.168311505595906 142 11 22
SIR 51 27.61531413031103 141 12 22
SIR 52 27.72602110880527 140 13 22
SIR 53 28.649600234781165 140 12 23
SIR 54 29.045720107801813 140 11 24
SIR 55 30.059145306648603 139 12 24
SIR 56 30.26913400928561 139 11 25
SIR 57 30.332317513622947 138 12 25
SIR 58 31.76370217270141 137 13 25
SIR 59 32.349739807468616 137 12 26
SIR 60 32.67103513783593 136 13 26
SIR 61 33.70788599065852 136 12 27
SIR 62 33.81003382385483 135 13 27
SIR 63 35.416034254857294 134 14 27
SIR 64 35.91630218633966 133 15 27
SIR 65 36.427078748496 133 14 28
SIR 66 36.93224404036606 132 15 28
SIR 67 38.72579561208574 131 16 28
SIR 68 39.24630470408718 131 15 29
SIR 69 39.62568834501017 130 16 29
SIR 70 39.740531787159156 130 15 30
SIR 71 40.211252440669924 130 14 31
SIR 72 40.33293167117795 130 13 32
SIR 73 40.45669274374874 129 14 32
SIR 74 40.6562399953577 129 13 33
SIR 75 42.015223409165834 128 14 33
SIR 76 42.18914478946311 127 15 33
SIR 77 42.50030083106856 127 14 34
SIR 78 43.44975462550309 126 15 34
SIR 79 43.52699078876194 126 14 35
SIR 80 44.001574189281925 126 13 36
SIR 81 44.19058673697268 126 12 37
SIR 82 45.36948650084587 125 13 37
SIR 83 45.59961945952227 125 12 38
SIR 84 46.805463402396484 125 11 39
SIR 85 47.08087547340936 124 12 39
SIR 86 47.633662849182876 123 13 39
SIR 87 47.816965502247875 123 12 40
SIR 88 47.85134393882749 123 11 41
SIR 89 48.2278936023588 122 12 41
SIR 90 49.094035852140586 121 13 41
SIR 91 49.592848833306356 120 14 41
SIR 92 49.84327117702774 119 15 41
SIR 93 50.76387163275803 119 14 42
SIR 94 51.866015773829915 119 13 43
SIR 95 51.92544276571848 119 12 44
SIR 96 52.67889149585503 119 11 45
SIR 97 53.35199282371672 118 12 45
SIR 98 53.88895014365242 118 11 46
SIR 99 54.0728474310098 117 12 46
SIR 100 54.65900764015126 116 13 46
SIR 101 54.90704664102336 116 12 47
SIR 102 55.28124937776801 116 11 48
SIR 103 56.01877256196355 115 12 48
SIR 104 56.751381585256745 114 13 48
SIR 105 58.220773295763614 114 12 49
SIR 106 58.280128787638255 113 13 49
SIR 107 58.60781532797523 112 14 49
SIR 108 58.905062278785095 112 13 50
SIR 109 59.36987776081669 111 14 50
SIR 110 59.73526601073275 110 15 50
SIR 111 59.84306125710321 109 16 50
SIR 112 59.9274958524458 109 15 51
SIR 113 59.98502075272967 108 16 51
SIR 114 60.13338394920987 108 15 52
SIR 115 60.72580440277762 107 16 52
SIR 116 61.14853928054832 107 15 53
SIR 117 61.50241048932548 106 16 53
SIR 118 61.724934180140146 105 17 53
SIR 119 62.032149504580374 105 16 54
SIR 120 62.221077886219284 104 17 54
SIR 121 62.39587325058846 103 18 54
SIR 122 63.289579587936494 102 19 54
SIR 123 63.41345593943909 101 20 54
SIR 124 63.76385403352622 100 21 54
SIR 125 64.3619676150837 99 22 54
SIR 126 64.41681281597653 98 23 54
SIR 127 64.7222531252308 98 22 55
SIR 128 65.24290987880195 98 21 56
SIR 129 65.99569828243959 98 20 57
SIR 130 66.04007550423134 97 21 57
SIR 131 66.08857161247995 96 22 57
SIR 132 66.62581447885582 96 21 58
SIR 133 66.98268137092923 96 20 59
SIR 134 67.5599850225197 95 21 59
SIR 135 67.62012633522272 95 20 60
SIR 136 68.07352842345328 94 21 60
SIR 137 68.24822930718379 94 20 61
SIR 138 68.482020211431 93 21 61
SIR 139 68.48706032534305 92 22 61
SIR 140 68.75754052092847 91 23 61
SIR 141 69.34251803422681 91 22 62
SIR 142 69.44622835744474 91 21 63
SIR 143 69.60760806230617 91 20 64
SIR 144 69.64060711524019 90 21 64
SIR 145 69.7249584048016 89 22 64
SIR 146 69.88176537891586 88 23 64
SIR 147 70.06051798454212 87 24 64
SIR 148 70.3131193943541 87 23 65
SIR 149 70.39098597164313 86 24 65
SIR 150 70.42198085318594 86 23 66
SIR 151 70.57625605515811 86 22 67
SIR 152 70.74115890121179 86 21 68
SIR 153 72.21664915488836 86 20 69
SIR 154 72.26243547606451 85 21 69
SIR 155 72.80044812319068 84 22 69
SIR 156 73.28919517158495 83 23 69
SIR 157 74.52407347874414 82 24 69
SIR 158 74.55532126195816 81 25 69
SIR 159 74.7443735072098 81 24 70
SIR 160 75.25397032928102 81 23 71
SIR 161 76.02803802732888 81 22 72
SIR 162 76.14666180154512 80 23 72
SIR 163 76.19689626287072 79 24 72
SIR 164 76.32683705004952 78 25 72
SIR 165 76.33239979246682 77 26 72
SIR 166 76.43156396453416 76 27 72
SIR 167 76.55972871580168 76 26 73
SIR 168 77.19016880953151 75 27 73
SIR 169 77.25204202467712 74 28 73
SIR 170 77.63036810017843 74 27 74
SIR 171 77.64920036213552 73 28 74
SIR 172 77.8430970093766 73 27 75
SIR 173 78.13576595168736 73 26 76
SIR 174 78.32780890865504 73 25 77
SIR 175 78.36822172458115 73 24 78
SIR 176 78.74010314930082 72 25 78
SIR 177 78.74859006981269 71 26 78
SIR 178 78.7595759393901 71 25 79
SIR 179 78.78364755141894 71 24 80
SIR 180 78.91869247038304 70 25 80
SIR 181 78.93593026657344 70 24 81
SIR 182 78.98168245576906 70 23 82
SIR 183 79.03312953112413 69 24 82
SIR 184 79.2832932080494 68 25 82
SIR 185 79.37047908568965 67 26 82
SIR 186 79.40345932085229 67 25 83
SIR 187 79.96235647968632 66 26 83
SIR 188 80.04538433360442 66 25 84
SIR 189 80.23560379617727 66 24 85
SIR 190 80.75185870165198 66 23 86
SIR 191 81.14236237884023 65 24 86
SIR 192 81.50177955286647 65 23 87
SIR 193 81.6614355264041 65 22 88
SIR 194 81.88994828227915 64 23 88
SIR 195 81.89096346598937 64 22 89
SIR 196 82.11953855632815 64 21 90
SIR 197 82.67413815490285 63 22 90
SIR 198 83.27454649381143 62 23 90
SIR 199 83.35464668366629 62 22 91
SIR 200 83.42051002085354 62 21 92
SIR 201 83.4779890077309 62 20 93
SIR 202 83.49895607313387 61 21 93
SIR 203 83.6776727212986 61 20 94
SIR 204 83.77651609929968 61 19 95
SIR 205 83.78916470412551 61 18 96
SIR 206 84.16985535103302 60 19 96
SIR 207 85.25710420692133 60 18 97
SIR 208 86.0107454549618 60 17 98
SIR 209 86.94747508207642 59 18 98
SIR 210 87.88322860534694 58 19 98
SIR 211 88.05779079406794 57 20 98
SIR 212 88.30723783032828 56 21 98
SIR 213 88.51918595813382 55 22 98
SIR 214 88.68718391783767 55 21 99
SIR 215 88.83269637529725 55 20 100
SIR 216 89.30184568992082 54 21 100
SIR 217 90.6240549663319 53 22 100
SIR 218 90.72516570432357 52 23 100
SIR 219 90.782173999665 51 24 100
SIR 220 91.19701542619862 51 23 101
SIR 221 92.4029853327719 51 22 102
SIR 222 92.89054687827618 51 21 103
SIR 223 93.18745675996394 50 22 103
SIR 224 93.36834561382793 49 23 103
SIR 225 93.49654161854589 49 22 104
SIR 226 94.00579080336783 48 23 104
SIR 227 94.18479105208611 48 22 105
SIR 228 95.02625779082635 48 21 106
SIR 229 96.08985902322478 47 22 106
SIR 230 96.13947152857615 47 21 107
SIR 231 96.41386573222985 47 20 108
SIR 232 96.42965048657318 47 19 109
SIR 233 96.77878056642712 47 18 110
SIR 234 96.83035182452942 46 19 110
SIR 235 97.26163839632186 46 18 111
SIR 236 97.641271732176 46 17 112
SIR 237 98.26558805782031 46 16 113
SIR 238 98.48219127840895 46 15 114
SIR 239 98.81669019501065 45 16 114
SIR 240 99.92401240345549 45 15 115
SIR 241 100.58958553352795 44 16 115
SIR 242 101.39983595521716 43 17 115
SIR 243 102.20364708141538 42 18 115
SIR 244 102.2634811463096 42 17 116
SIR 245 102.59311700596923 42 16 117
SIR 246 103.07247230607142 42 15 118
SIR 247 103.42925346990307 42 14 119
SIR 248 104.03041557409118 42 13 120
SIR 249 104.14076122366477 41 14 120
SIR 250 105.17532286025417 41 13 121
SIR 251 105.33130205239372 41 12 122
SIR 252 105.91775054419557 41 11 123
SIR 253 107.90641046649809 40 12 123
SIR 254 107.98893735014623 40 11 124
SIR 255 108.12362724458215 40 10 125
SIR 256 108.61742451924687 39 11 125
SIR 257 108.73987587600217 39 10 126
SIR 258 108.7995814312376 39 9 127
SIR 259 109.28263502981132 39 8 128
SIR 260 109.8113125094721 39 7 129
SIR 261 109.99652116967802 39 6 130
SIR 262 110.82686123525174 39 5 131
SIR 263 114.56295967576771 38 6 131
SIR 264 116.40828213360194 37 7 131
SIR 265 117.59360922010772 36 8 131
SIR 266 118.67962985329481 35 9 131
SIR 267 118.69261001855153 35 8 132
SIR 268 120.44396779942932 34 9 132
