action step time popS popI popR
SIR 149 53.75057825347531 43 10 72
SIR 150 54.959205050082254 43 9 73
SIR 151 55.229954010566225 43 8 74
SIR 152 56.54984008671596 43 7 75
SIR 153 57.19925724934155 43 6 76
SIR 154 57.44537691261751 43 5 77
SIR 155 59.79137069090309 42 6 77
SIR 156 60.125497004278024 42 5 78
SIR 157 60.30681241307689 41 6 78
SIR 158 60.548507514933675 41 5 79
SIR 159 64.11578525206752 40 6 79
SIR 160 64.20008820415593 39 7 79
SIR 161 65.42567842406055 39 6 80
SIR 162 68.32197864425552 39 5 81
SIR 163 68.41779627653686 39 4 82
SIR 164 71.7856161515852 38 5 82
SIR 165 72.65614743730873 38 4 83
SIR 166 73.58820052853264 37 5 83
SIR 167 76.25012103044644 37 4 84
SIR 168 77.40328564253925 36 5 84
SIR 169 79.34764079356567 36 4 85
SIR 170 83.6656073451255 36 3 86
SIR 171 83.91276494813296 36 2 87
SIR 172 84.91227756397586 36 1 88
SIR 173 85.14714480772273 36 0 89
