action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 1.688580699709995 144 6 0
SIR 2 3.0649601391510775 143 7 0
SIR 3 3.1920512784432886 142 8 0
SIR 4 3.3604329804984596 141 9 0
SIR 5 3.36796561615312 140 10 0
SIR 6 3.5343014031319786 139 11 0
SIR 7 3.9505700736551694 138 12 0
SIR 8 4.066833113022771 138 11 1
SIR 9 4.536051637362644 137 12 1
SIR 10 5.026792563002595 136 13 1
SIR 11 5.64624764555318 136 12 2
SIR 12 6.046932686678827 135 13 2
SIR 13 6.095059991520596 134 14 2
SIR 14 6.206952929023128 133 15 2
SIR 15 6.380969908329025 132 16 2
SIR 16 6.551144179260996 131 17 2
SIR 17 6.85946188886285 131 16 3
SIR 18 7.031041779137096 131 15 4
SIR 19 7.393347368491468 130 16 4
SIR 20 7.834723449353382 129 17 4
SIR 21 7.945431775761076 128 18 4
SIR 22 8.756528368052209 128 17 5
SIR 23 8.910584683463773 127 18 5
SIR 24 9.066488141523873 126 19 5
SIR 25 9.133658555693431 125 20 5
SIR 26 9.425378654522731 124 21 5
SIR 27 9.49310045659896 123 22 5
SIR 28 9.795783539610706 122 23 5
SIR 29 9.935978058860792 122 22 6
SIR 30 9.941674830691543 121 23 6
SIR 31 9.992418953412638 120 24 6
SIR 32 10.256278135764632 119 25 6
SIR 33 10.568279230477797 119 24 7
SIR 34 10.678049881623762 119 23 8
SIR 35 10.685086492030559 118 24 8
SIR 36 10.688931499708001 117 25 8
SIR 37 11.046366287174301 117 24 9
SIR 38 11.085106146137784 116 25 9
SIR 39 11.139671956650595 116 24 10
SIR 40 11.256336435229949 116 23 11
SIR 41 11.302407395677214 116 22 12
SIR 42 11.918033957087648 115 23 12
SIR 43 12.198784627113943 115 22 13
SIR 44 12.290640592755484 114 23 13
SIR 45 12.35029188329521 114 22 14
SIR 46 12.514711694923413 114 21 15
SIR 47 13.199014487570803 113 22 15
SIR 48 13.65317954540252 113 21 16
SIR 49 14.071168610189911 113 20 17
SIR 50 14.950556521412496 112 21 17
SIR 51 15.180482167411803 111 22 17
SIR 52 15.184050276709632 111 21 18
SIR 53 15.27638092924507 110 22 18
SIR 54 15.283834931772853 110 21 19
SIR 55 15.636434104067696 110 20 20
