action step time popS popI popR
- 0 0.0 70 5 0
SIR 1 0.038690127199165744 69 6 0
SIR 2 0.06312456036458541 69 5 1
SIR 3 1.0255370898989735 69 4 2
SIR 4 1.440176822337766 69 3 3
SIR 5 1.7005708189207462 69 2 4
SIR 6 1.7472524996744268 68 3 4
SIR 7 2.136891363336399 68 2 5
SIR 8 2.703355712764005 68 1 6
SIR 9 2.9715669673606437 67 2 6
SIR 10 3.1084324679209745 67 1 7
SIR 11 15.153460461245796 66 2 7
SIR 12 15.488381654028004 65 3 7
SIR 13 17.639800400026626 65 2 8
SIR 14 19.641537341903955 64 3 8
SIR 15 24.359761189448868 63 4 8
SIR 16 31.47323481740415 63 3 9
SIR 17 32.534651745806 63 2 10
SIR 18 35.99716355858118 63 1 11
SIR 19 50.239515897345065 62 2 11
SIR 20 51.32738528609569 61 3 11
SIR 21 60.46846629688804 61 2 12
SIR 22 62.075585306631964 60 3 12
SIR 23 62.644469688554075 60 2 13
SIR 24 64.84744483020015 60 1 14
SIR 25 68.17432337035267 59 2 14
SIR 26 69.51044670626601 58 3 14
SIR 27 69.71648194279912 57 4 14
SIR 28 71.35042454432403 56 5 14
SIR 29 71.48580566461357 56 4 15
SIR 30 72.78202944743973 56 3 16
SIR 31 73.28985116111336 56 2 17
SIR 32 85.27049258319303 56 1 18
SIR 33 90.41222020250825 56 0 19
