action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 0.5121851621029222 94 6 0
SIR 2 4.042699677051722 93 7 0
SIR 3 5.252559144068745 92 8 0
SIR 4 6.629363266704141 91 9 0
SIR 5 6.863143167455813 90 10 0
SIR 6 7.037960714141107 89 11 0
SIR 7 8.879001031086963 88 12 0
SIR 8 9.021608049094317 88 11 1
SIR 9 9.834248079163832 87 12 1
SIR 10 10.296819932751935 87 11 2
SIR 11 10.512456702003895 87 10 3
SIR 12 10.896777086799307 86 11 3
SIR 13 11.106936353806443 86 10 4
SIR 14 11.849886391161226 86 9 5
SIR 15 11.87642275576498 85 10 5
SIR 16 12.922898895975095 85 9 6
SIR 17 12.971206869665089 85 8 7
SIR 18 13.649541097175494 84 9 7
SIR 19 16.33356709951651 84 8 8
SIR 20 17.27466732704661 83 9 8
SIR 21 17.34408650414997 82 10 8
SIR 22 17.501559338807287 82 9 9
SIR 23 18.113360274610066 81 10 9
SIR 24 18.694544353154726 80 11 9
SIR 25 19.148781256359474 80 10 10
SIR 26 19.310675173409418 79 11 10
SIR 27 19.61113559302651 79 10 11
SIR 28 19.668036635247145 78 11 11
SIR 29 19.784289112786823 77 12 11
SIR 30 19.836618023530008 77 11 12
SIR 31 20.9529393816771 76 12 12
SIR 32 21.369897131113845 76 11 13
SIR 33 21.540584127593853 76 10 14
SIR 34 21.99178416653889 76 9 15
SIR 35 22.518947889445673 76 8 16
SIR 36 22.639691579049988 75 9 16
SIR 37 23.171112027377443 75 8 17
SIR 38 24.171030046295378 75 7 18
SIR 39 24.476950575623636 75 6 19
SIR 40 25.296321403268138 75 5 20
SIR 41 25.424978772918017 75 4 21
SIR 42 28.498110198663603 75 3 22
SIR 43 29.575219932239527 74 4 22
SIR 44 33.230282691676 73 5 22
SIR 45 34.10443141652874 73 4 23
SIR 46 34.70502454858722 73 3 24
SIR 47 35.83309339166886 72 4 24
SIR 48 36.31225650002093 72 3 25
SIR 49 36.95208560176304 72 2 26
SIR 50 37.21382164599442 71 3 26
SIR 51 39.19870453543579 71 2 27
SIR 52 41.035083320930056 71 1 28
SIR 53 50.42356294906581 71 0 29
