action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 0.7420804479711737 95 4 1
SIR 2 1.1552714037771157 94 5 1
SIR 3 1.5394841231063012 93 6 1
SIR 4 4.9473865495109965 92 7 1
SIR 5 5.638006422934995 92 6 2
SIR 6 6.382040031843935 91 7 2
SIR 7 6.729451339183796 91 6 3
SIR 8 6.784465212265434 90 7 3
SIR 9 6.790651685274811 89 8 3
SIR 10 6.989046126336509 89 7 4
SIR 11 7.281340391200576 88 8 4
SIR 12 8.000925526283801 87 9 4
SIR 13 8.410494352721853 86 10 4
SIR 14 8.734529327817183 86 9 5
SIR 15 8.823662579235663 86 8 6
SIR 16 10.324134895586905 86 7 7
SIR 17 11.195894572192582 86 6 8
SIR 18 11.312208508779435 85 7 8
SIR 19 11.806389712300097 84 8 8
SIR 20 13.681462068367734 84 7 9
SIR 21 13.908617670273019 83 8 9
SIR 22 13.916526365178893 82 9 9
SIR 23 17.83729922887855 82 8 10
SIR 24 18.08897103763799 82 7 11
SIR 25 19.120327985436816 82 6 12
SIR 26 21.15793883589318 82 5 13
SIR 27 24.47857706707113 82 4 14
SIR 28 25.73451269012139 82 3 15
SIR 29 28.909620898816303 82 2 16
SIR 30 29.18014095748183 81 3 16
SIR 31 33.18242362877583 81 2 17
SIR 32 35.01391479252718 80 3 17
SIR 33 35.09831819118419 80 2 18
SIR 34 36.47345396945035 79 3 18
SIR 35 37.12294421148575 78 4 18
SIR 36 38.218422430821 77 5 18
SIR 37 38.363178384115024 77 4 19
SIR 38 39.30987311959271 77 3 20
SIR 39 40.25920081569299 76 4 20
SIR 40 42.160775754577664 76 3 21
SIR 41 42.83031832387075 75 4 21
SIR 42 46.38126562809081 74 5 21
SIR 43 46.405459963652795 74 4 22
SIR 44 47.84327208479048 73 5 22
SIR 45 49.536060764111824 73 4 23
SIR 46 50.62266923291934 73 3 24
SIR 47 52.22470589958042 72 4 24
SIR 48 54.68786531100717 71 5 24
SIR 49 55.33826004659855 70 6 24
SIR 50 55.74783860240639 70 5 25
SIR 51 55.86934807723281 70 4 26
SIR 52 56.368478217473 70 3 27
SIR 53 58.092699707458564 69 4 27
SIR 54 58.4423012943008 69 3 28
SIR 55 58.8967921870678 68 4 28
SIR 56 60.310560220638514 68 3 29
SIR 57 63.8125156655964 67 4 29
SIR 58 64.89993058001605 67 3 30
SIR 59 67.14875522932967 67 2 31
SIR 60 67.69650768056766 66 3 31
SIR 61 68.46727466621722 66 2 32
SIR 62 72.35366839157126 65 3 32
SIR 63 77.29505619917303 64 4 32
SIR 64 77.53382512478623 64 3 33
SIR 65 79.07312748756583 64 2 34
SIR 66 80.01841369146119 64 1 35
SIR 67 82.03425136611328 64 0 36
