action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 1.191499045188823 94 6 0
SIR 2 1.239239162988865 93 7 0
SIR 3 1.6748944508587218 93 6 1
SIR 4 2.347811271775012 93 5 2
SIR 5 3.6129692516107546 93 4 3
SIR 6 7.804531307458555 93 3 4
SIR 7 9.053837047292427 92 4 4
SIR 8 11.757657316392999 92 3 5
SIR 9 11.94070030973968 92 2 6
SIR 10 12.029013200715129 91 3 6
SIR 11 13.920593849564812 90 4 6
SIR 12 14.039572609537636 90 3 7
SIR 13 14.81616842947903 89 4 7
SIR 14 15.134402427560667 89 3 8
SIR 15 17.27163423306449 88 4 8
SIR 16 18.187339912013638 87 5 8
SIR 17 19.19896363482487 87 4 9
SIR 18 19.592988421677415 86 5 9
SIR 19 21.213099378284088 86 4 10
SIR 20 24.556999715466166 85 5 10
SIR 21 24.60785651060397 84 6 10
SIR 22 27.501546121602146 83 7 10
SIR 23 27.803326462676722 82 8 10
SIR 24 28.282245321327466 81 9 10
SIR 25 28.57063134498191 81 8 11
SIR 26 29.052595118261202 81 7 12
SIR 27 29.624238981920577 81 6 13
SIR 28 29.637792657440333 81 5 14
SIR 29 30.33613564059003 81 4 15
SIR 30 31.633570244671382 80 5 15
SIR 31 32.09802531560415 80 4 16
SIR 32 33.28536897038007 80 3 17
SIR 33 34.41664534461956 80 2 18
SIR 34 34.910254004819826 80 1 19
SIR 35 35.399315944127174 79 2 19
SIR 36 51.03877780040564 79 1 20
SIR 37 83.47344235794623 79 0 21
