action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 0.10914604334539355 119 6 0
SIR 2 0.13430965677164972 119 5 1
SIR 3 1.5127580478457794 118 6 1
SIR 4 1.7315606821508824 117 7 1
SIR 5 2.738920606346278 116 8 1
SIR 6 2.8815613772265385 115 9 1
SIR 7 3.1004152933203155 115 8 2
SIR 8 3.954854891759778 114 9 2
SIR 9 4.674977816300763 113 10 2
SIR 10 4.919626127095932 113 9 3
SIR 11 4.978174600904223 113 8 4
SIR 12 5.1252191992483604 112 9 4
SIR 13 5.169400444300292 112 8 5
SIR 14 5.4144111735692935 112 7 6
SIR 15 5.673931542159022 111 8 6
SIR 16 6.137130727840974 110 9 6
SIR 17 6.405740294656351 109 10 6
SIR 18 6.680419162124242 108 11 6
SIR 19 7.300099295138164 107 12 6
SIR 20 7.4784115130354065 106 13 6
SIR 21 7.551593628444309 106 12 7
SIR 22 7.60674447030604 106 11 8
SIR 23 9.29657858226744 106 10 9
SIR 24 11.06465516830252 106 9 10
SIR 25 11.890233505797335 105 10 10
SIR 26 12.395296443960385 104 11 10
SIR 27 13.040901809840474 103 12 10
SIR 28 13.607773798235398 102 13 10
SIR 29 13.717632986874245 101 14 10
SIR 30 13.757874280083447 101 13 11
SIR 31 13.77253693814583 101 12 12
SIR 32 14.338064777439705 100 13 12
SIR 33 15.673449453077342 99 14 12
SIR 34 15.968352708698205 98 15 12
SIR 35 16.120993071803593 97 16 12
SIR 36 16.584005404920628 97 15 13
SIR 37 16.80165375346203 96 16 13
SIR 38 16.93703181763289 95 17 13
SIR 39 17.911826639733025 95 16 14
SIR 40 17.91247934004264 95 15 15
SIR 41 17.950446396300183 94 16 15
SIR 42 18.142107066972947 94 15 16
SIR 43 18.31815028091681 94 14 17
SIR 44 18.577919679891384 94 13 18
SIR 45 18.929376397795362 94 12 19
SIR 46 19.241425833337093 94 11 20
SIR 47 19.37361006294479 93 12 20
SIR 48 19.8209595408582 93 11 21
SIR 49 20.186540560051373 92 12 21
SIR 50 20.63834567766121 92 11 22
SIR 51 20.96433010813019 91 12 22
SIR 52 21.175883666742195 91 11 23
SIR 53 21.47561651593879 91 10 24
SIR 54 22.26624141426281 91 9 25
SIR 55 22.32220945019734 90 10 25
SIR 56 22.380042292105006 89 11 25
SIR 57 23.520261723417214 89 10 26
SIR 58 23.643690392445507 88 11 26
SIR 59 24.746534546880007 88 10 27
SIR 60 24.90824973141218 87 11 27
SIR 61 24.91091572774062 87 10 28
SIR 62 25.019436920829275 86 11 28
SIR 63 25.099505051200556 85 12 28
SIR 64 25.62863667236472 85 11 29
SIR 65 25.637239322395967 85 10 30
SIR 66 26.13236598394682 84 11 30
SIR 67 27.661777452451297 83 12 30
SIR 68 28.295713112734337 82 13 30
SIR 69 29.98051975300711 82 12 31
SIR 70 31.724547621647666 81 13 31
SIR 71 32.01301811728124 81 12 32
SIR 72 32.26826482458652 80 13 32
SIR 73 32.538671860138614 79 14 32
SIR 74 32.63263166760565 79 13 33
SIR 75 33.01410978806125 79 12 34
SIR 76 34.89969449841543 79 11 35
SIR 77 35.37536926909777 78 12 35
SIR 78 35.93678462808078 77 13 35
SIR 79 36.225049331252556 76 14 35
SIR 80 36.695926772389896 75 15 35
SIR 81 36.751151397615004 75 14 36
SIR 82 36.81570327281683 75 13 37
SIR 83 36.86140150868055 75 12 38
SIR 84 36.87859864873342 75 11 39
SIR 85 36.886528203950064 75 10 40
SIR 86 38.65643294568388 74 11 40
SIR 87 38.707216129256324 73 12 40
SIR 88 39.3233707552949 72 13 40
SIR 89 39.50868216160891 72 12 41
SIR 90 39.85428074200741 71 13 41
SIR 91 40.84137865856205 71 12 42
SIR 92 41.118229805200805 70 13 42
SIR 93 41.54741294836754 70 12 43
SIR 94 42.19481919421148 70 11 44
SIR 95 42.473276934209345 69 12 44
SIR 96 42.95055906702044 69 11 45
SIR 97 44.752467945349785 68 12 45
SIR 98 45.496485342645386 67 13 45
SIR 99 45.69930655246011 67 12 46
SIR 100 45.75474373584866 67 11 47
SIR 101 45.90572383438084 67 10 48
SIR 102 46.11425857701154 67 9 49
SIR 103 46.26778246818676 67 8 50
SIR 104 46.52174620693523 66 9 50
SIR 105 46.54808163067583 65 10 50
SIR 106 46.7231313479965 65 9 51
SIR 107 46.90322186420823 65 8 52
SIR 108 48.70070873458417 65 7 53
SIR 109 49.32176408928456 64 8 53
SIR 110 49.899658482287414 64 7 54
SIR 111 50.03267887116038 63 8 54
SIR 112 50.20780283370325 63 7 55
SIR 113 51.438913216541096 63 6 56
SIR 114 52.08211198265266 63 5 57
SIR 115 53.321364929818166 63 4 58
SIR 116 53.951693496493085 62 5 58
SIR 117 59.022875987933986 62 4 59
SIR 118 59.812144807865685 61 5 59
SIR 119 61.88308725491853 61 4 60
SIR 120 63.37820618605156 61 3 61
SIR 121 64.6449243765074 61 2 62
SIR 122 64.77654786104488 61 1 63
SIR 123 72.09006141150824 60 2 63
SIR 124 75.2483237164442 60 1 64
SIR 125 81.50033529405619 59 2 64
SIR 126 82.55862976020668 59 1 65
SIR 127 88.6640320466697 58 2 65
SIR 128 88.92850377857548 58 1 66
SIR 129 96.83214511511356 58 0 67
