action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.7417990358155778 169 6 0
SIR 2 0.8841789374930209 168 7 0
SIR 3 1.9020028430871465 168 6 1
SIR 4 2.773568818526306 167 7 1
SIR 5 3.2426536992555213 167 6 2
SIR 6 3.6476207328900228 167 5 3
SIR 7 6.241935243406064 166 6 3
SIR 8 6.680435848683585 165 7 3
SIR 9 7.524351048417803 165 6 4
SIR 10 8.036489903074711 164 7 4
SIR 11 8.97690661234108 163 8 4
SIR 12 8.981489480546058 163 7 5
SIR 13 9.025609130792214 163 6 6
SIR 14 9.15421469868928 162 7 6
SIR 15 9.230103341025071 162 6 7
SIR 16 9.686221008298604 161 7 7
SIR 17 9.765520355702474 160 8 7
SIR 18 11.107329544862111 159 9 7
SIR 19 11.935234035397093 159 8 8
SIR 20 12.159668676406707 159 7 9
SIR 21 12.450344073665619 158 8 9
SIR 22 12.933640324882647 158 7 10
SIR 23 13.42366829396226 157 8 10
SIR 24 14.096491030084204 156 9 10
SIR 25 14.251298208161757 155 10 10
SIR 26 14.586545709563852 154 11 10
SIR 27 14.689221271963051 154 10 11
SIR 28 14.798228621775575 153 11 11
SIR 29 15.027868906091545 152 12 11
SIR 30 15.268315320456617 152 11 12
SIR 31 15.411877420298325 152 10 13
SIR 32 15.822881388452439 152 9 14
SIR 33 16.21273697901699 152 8 15
SIR 34 16.820012544213917 152 7 16
SIR 35 17.09023943677826 152 6 17
SIR 36 17.641163134108748 152 5 18
SIR 37 19.574969900546094 152 4 19
SIR 38 19.930238179762714 152 3 20
SIR 39 21.533476954927192 151 4 20
SIR 40 22.202457328195656 150 5 20
SIR 41 22.75524099939688 150 4 21
SIR 42 25.16537111383713 150 3 22
SIR 43 26.85248485286805 149 4 22
SIR 44 27.488452872785313 149 3 23
SIR 45 28.518960163805442 148 4 23
SIR 46 29.418885158735048 148 3 24
SIR 47 30.36666096449809 148 2 25
SIR 48 30.545659418386876 148 1 26
SIR 49 31.78561311688721 148 0 27
