action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 0.4417311181978862 94 6 0
SIR 2 1.072880855614814 93 7 0
SIR 3 2.576754880786869 93 6 1
SIR 4 2.957370524158276 93 5 2
SIR 5 4.519803882646253 92 6 2
SIR 6 5.234885493230428 91 7 2
SIR 7 7.150880874017926 90 8 2
SIR 8 8.581800422721743 89 9 2
SIR 9 8.637067285354984 88 10 2
SIR 10 9.050334029218474 87 11 2
SIR 11 9.445870408680571 86 12 2
SIR 12 10.34990457960747 86 11 3
SIR 13 10.887826305091908 85 12 3
SIR 14 10.995352647108252 85 11 4
SIR 15 11.475758172284378 85 10 5
SIR 16 11.518244799781387 85 9 6
SIR 17 11.814031064029457 85 8 7
SIR 18 11.906525832381696 84 9 7
SIR 19 12.561439588092526 84 8 8
SIR 20 13.059582335958224 84 7 9
SIR 21 14.122186541040605 83 8 9
SIR 22 15.156406240390929 82 9 9
SIR 23 16.64851975122313 82 8 10
SIR 24 18.252897975340904 82 7 11
SIR 25 18.480399225137916 82 6 12
SIR 26 18.52213821569222 81 7 12
SIR 27 18.75974588156038 81 6 13
SIR 28 19.345893938414644 81 5 14
SIR 29 19.39791040611261 80 6 14
SIR 30 21.79866228617484 79 7 14
SIR 31 22.137448914133188 79 6 15
SIR 32 22.23449104900121 79 5 16
SIR 33 22.303591231042123 79 4 17
SIR 34 22.36570110573567 79 3 18
SIR 35 23.321131084652112 78 4 18
SIR 36 25.157606479909823 77 5 18
SIR 37 27.961176116151197 77 4 19
SIR 38 29.418667536554548 77 3 20
SIR 39 30.0406136025182 76 4 20
SIR 40 32.842565001120875 75 5 20
SIR 41 33.13292110515492 75 4 21
SIR 42 33.2294001969474 75 3 22
SIR 43 34.311333567456785 75 2 23
SIR 44 36.08233541912643 74 3 23
SIR 45 36.99269297342788 73 4 23
SIR 46 37.10135077501953 72 5 23
SIR 47 37.12666409725587 72 4 24
SIR 48 40.06454804038618 72 3 25
SIR 49 41.529428393324864 71 4 25
SIR 50 41.81933599591212 71 3 26
SIR 51 44.779652108030774 71 2 27
SIR 52 50.605498385036924 71 1 28
SIR 53 50.76141944448491 71 0 29
