action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 1.302789100650133 120 4 1
SIR 2 3.628593197582849 120 3 2
SIR 3 4.3480583757424816 120 2 3
SIR 4 7.05529174036986 119 3 3
SIR 5 7.310879662416722 119 2 4
SIR 6 9.54986364953978 119 1 5
SIR 7 12.285233123159388 118 2 5
SIR 8 12.41184562498194 117 3 5
SIR 9 12.6177600127542 117 2 6
SIR 10 13.316744279136662 117 1 7
SIR 11 23.70833806347502 116 2 7
SIR 12 24.854954272556373 115 3 7
SIR 13 24.890934738227706 114 4 7
SIR 14 25.638866919166844 114 3 8
SIR 15 25.83417907278156 113 4 8
SIR 16 27.073029747617717 112 5 8
SIR 17 27.923900977380203 112 4 9
SIR 18 29.590282412909676 111 5 9
SIR 19 30.193623682599124 110 6 9
SIR 20 31.80684282023706 110 5 10
SIR 21 34.83842972626661 109 6 10
SIR 22 35.730832741889955 109 5 11
SIR 23 37.389024671223 108 6 11
SIR 24 38.37237598082691 107 7 11
SIR 25 38.78327042354875 107 6 12
SIR 26 38.81790636893691 107 5 13
SIR 27 39.615089977686885 106 6 13
SIR 28 41.67242848027 106 5 14
SIR 29 42.08848040055777 105 6 14
SIR 30 42.4041321469529 105 5 15
SIR 31 43.17662189864227 104 6 15
SIR 32 44.195061850048354 103 7 15
SIR 33 44.38845304856497 103 6 16
SIR 34 44.635127821558285 103 5 17
SIR 35 44.93436408005237 102 6 17
SIR 36 45.04291380148727 101 7 17
SIR 37 45.94972798545873 100 8 17
SIR 38 46.813138673046666 100 7 18
SIR 39 47.43350328100888 100 6 19
SIR 40 48.3710491451425 100 5 20
SIR 41 49.199842861689135 99 6 20
SIR 42 49.31927675621704 98 7 20
SIR 43 50.09497504074206 97 8 20
SIR 44 50.28104368759328 96 9 20
SIR 45 51.03129776620789 96 8 21
SIR 46 52.36127207612074 96 7 22
SIR 47 54.16148362122966 95 8 22
SIR 48 54.95516029271214 95 7 23
SIR 49 55.296188149243754 95 6 24
SIR 50 56.059960761302065 95 5 25
SIR 51 56.51898231207145 95 4 26
SIR 52 58.41687213261395 94 5 26
SIR 53 58.964012535795206 94 4 27
SIR 54 60.56300126851758 94 3 28
SIR 55 61.09059239796531 94 2 29
SIR 56 63.185923884405256 93 3 29
SIR 57 63.301582258594955 92 4 29
SIR 58 64.6583083247918 91 5 29
SIR 59 66.93749282046947 90 6 29
SIR 60 68.47414680197929 89 7 29
SIR 61 68.71629380868012 89 6 30
SIR 62 68.83421093971576 88 7 30
SIR 63 69.62273015527366 88 6 31
SIR 64 69.73247809075707 87 7 31
SIR 65 70.14498253060877 86 8 31
SIR 66 70.26006130687807 86 7 32
SIR 67 70.46130249679989 86 6 33
SIR 68 70.53029009368309 85 7 33
SIR 69 70.77042715492279 85 6 34
SIR 70 70.94379799075342 85 5 35
SIR 71 71.39710765821337 85 4 36
SIR 72 71.42726162063647 85 3 37
SIR 73 74.7004324889022 85 2 38
SIR 74 76.36937731452488 84 3 38
SIR 75 76.73765044491303 83 4 38
SIR 76 79.6191735136133 83 3 39
SIR 77 81.10711029107615 83 2 40
SIR 78 85.108846077705 83 1 41
SIR 79 88.5879142458812 83 0 42
