action step time popS popI popR
- 0 0.0 70 5 0
SIR 1 0.3690748259995684 69 6 0
SIR 2 0.9059938370071676 69 5 1
SIR 3 1.2712835638045064 69 4 2
SIR 4 1.5997403235957057 69 3 3
SIR 5 2.8916179296268245 68 4 3
SIR 6 4.981843776743899 68 3 4
SIR 7 10.086136919657609 67 4 4
SIR 8 10.841502915361831 67 3 5
SIR 9 11.859065300890178 66 4 5
SIR 10 12.913259853354884 66 3 6
SIR 11 13.246908727753251 65 4 6
SIR 12 13.621959695066804 65 3 7
SIR 13 13.67070058309713 65 2 8
SIR 14 18.231874847690744 65 1 9
SIR 15 23.284856468305353 65 0 10
