action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 1.3139682623866777 95 4 1
SIR 2 1.3889970035121881 94 5 1
SIR 3 1.433719246976335 94 4 2
SIR 4 1.857914391087351 93 5 2
SIR 5 3.07989618198335 93 4 3
SIR 6 3.9365799477289096 92 5 3
SIR 7 4.283823853063697 91 6 3
SIR 8 6.686413537784821 91 5 4
SIR 9 7.150902507732671 91 4 5
SIR 10 7.507903230612092 90 5 5
SIR 11 8.236352942386576 89 6 5
SIR 12 10.913817691634058 89 5 6
SIR 13 11.577344739671037 89 4 7
SIR 14 12.281218198483563 88 5 7
SIR 15 12.626384023839782 88 4 8
SIR 16 13.654549718170655 87 5 8
SIR 17 17.00105168639879 86 6 8
SIR 18 18.14770851313734 85 7 8
SIR 19 19.249188914458045 85 6 9
SIR 20 20.843303677976476 84 7 9
SIR 21 21.18086702029202 84 6 10
SIR 22 21.77004076731445 84 5 11
SIR 23 26.771651506207007 83 6 11
SIR 24 26.7806514036915 83 5 12
SIR 25 26.938749702423824 82 6 12
SIR 26 28.719199743272736 82 5 13
SIR 27 28.743907955912206 81 6 13
SIR 28 28.91307185228573 80 7 13
SIR 29 30.125302215973264 80 6 14
SIR 30 31.867496234586415 80 5 15
SIR 31 35.611222655173506 80 4 16
SIR 32 36.06091227317835 79 5 16
SIR 33 38.17826935121244 79 4 17
SIR 34 38.955764477165616 79 3 18
SIR 35 41.4620411127979 78 4 18
SIR 36 43.958431116160405 77 5 18
SIR 37 45.95274337413862 76 6 18
SIR 38 46.592312556292704 75 7 18
SIR 39 47.01035707117728 75 6 19
SIR 40 49.093677545289324 74 7 19
SIR 41 50.511772282913775 73 8 19
SIR 42 50.51607818802242 72 9 19
SIR 43 50.68642451301025 72 8 20
SIR 44 50.69423721248422 71 9 20
SIR 45 51.94271707189345 71 8 21
SIR 46 52.88260959567813 71 7 22
SIR 47 54.14837613592658 70 8 22
SIR 48 56.05356190172867 69 9 22
SIR 49 56.272536170554844 69 8 23
SIR 50 56.301581930663524 69 7 24
SIR 51 57.02222103718393 68 8 24
SIR 52 57.47836038659536 68 7 25
SIR 53 58.92358121052808 67 8 25
SIR 54 59.89572890938878 67 7 26
SIR 55 59.97012061811764 66 8 26
SIR 56 60.31553972464272 65 9 26
SIR 57 61.006850574207675 64 10 26
SIR 58 62.17592313096551 64 9 27
SIR 59 62.41369879886931 64 8 28
SIR 60 64.76756281107576 64 7 29
SIR 61 66.674221572381 63 8 29
SIR 62 67.27791220913589 63 7 30
SIR 63 67.73603360913955 63 6 31
SIR 64 68.79408516584306 63 5 32
SIR 65 69.14979302570428 63 4 33
SIR 66 69.39319582714883 63 3 34
SIR 67 70.96450627415813 63 2 35
SIR 68 71.42871353277057 62 3 35
SIR 69 76.91421209669919 61 4 35
SIR 70 76.98328236677324 60 5 35
SIR 71 83.30704236383372 60 4 36
SIR 72 89.56337158134113 59 5 36
SIR 73 89.83998912455819 59 4 37
SIR 74 92.16708273268661 58 5 37
SIR 75 95.38907991976586 58 4 38
SIR 76 96.06345030507619 58 3 39
SIR 77 100.72687858376493 58 2 40
SIR 78 102.13289687545375 58 1 41
SIR 79 109.17835037922943 58 0 42
