action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.37009584766056275 194 6 0
SIR 2 0.6536818868372378 194 5 1
SIR 3 1.1478146480673153 194 4 2
SIR 4 2.550667894038898 193 5 2
SIR 5 4.370918737958879 193 4 3
SIR 6 4.698433912678174 192 5 3
SIR 7 5.936562132149645 192 4 4
SIR 8 6.888894225269012 191 5 4
SIR 9 8.007010866660782 191 4 5
SIR 10 8.292982997290633 191 3 6
SIR 11 9.060231089858828 190 4 6
SIR 12 9.104891744632608 189 5 6
SIR 13 9.473625480860866 189 4 7
SIR 14 9.490781719967359 189 3 8
SIR 15 9.79555522269615 189 2 9
SIR 16 14.41981086852687 188 3 9
SIR 17 15.964973243876628 188 2 10
SIR 18 17.313053034203755 188 1 11
SIR 19 18.56295217793344 187 2 11
SIR 20 23.241747049105673 186 3 11
SIR 21 24.12354287544385 185 4 11
SIR 22 24.238370579543286 184 5 11
SIR 23 24.285585381725316 183 6 11
SIR 24 24.93907562504648 183 5 12
SIR 25 25.20748880628884 183 4 13
SIR 26 25.22817960197712 183 3 14
SIR 27 25.312651980165768 183 2 15
SIR 28 27.085478959085645 182 3 15
SIR 29 28.356361135805418 182 2 16
SIR 30 30.880412680226314 181 3 16
SIR 31 32.29158827172561 181 2 17
SIR 32 33.44095606771619 180 3 17
SIR 33 33.497333318439686 179 4 17
SIR 34 35.01475574957856 178 5 17
SIR 35 35.60218949413428 177 6 17
SIR 36 36.49518411470289 176 7 17
SIR 37 36.75101580728724 175 8 17
SIR 38 38.050858499249706 175 7 18
SIR 39 39.108362047629434 174 8 18
SIR 40 39.11728210721757 174 7 19
SIR 41 39.146514875561685 174 6 20
SIR 42 39.96200425100326 173 7 20
SIR 43 40.651563621643575 172 8 20
SIR 44 41.21954941701232 172 7 21
SIR 45 41.532603779297425 171 8 21
SIR 46 41.952291404503896 171 7 22
SIR 47 42.309287981018976 171 6 23
SIR 48 42.984238863716286 170 7 23
SIR 49 43.12246547951713 170 6 24
SIR 50 44.40472923808377 170 5 25
SIR 51 46.66797143377139 169 6 25
SIR 52 46.959543173254545 169 5 26
SIR 53 48.22283713998748 169 4 27
SIR 54 48.68630235097443 169 3 28
SIR 55 49.668670872936296 168 4 28
SIR 56 51.90501379455716 167 5 28
SIR 57 52.221147835545615 166 6 28
SIR 58 53.57872545194123 165 7 28
SIR 59 53.937707510812714 165 6 29
SIR 60 54.62676068985716 164 7 29
SIR 61 54.63180173881146 164 6 30
SIR 62 55.06470324303086 163 7 30
SIR 63 55.590056138923465 162 8 30
SIR 64 56.43694916129735 161 9 30
SIR 65 56.68419255117252 160 10 30
SIR 66 56.69631213899019 160 9 31
SIR 67 56.955440245949305 160 8 32
SIR 68 57.23191235216919 159 9 32
SIR 69 58.71192331176721 158 10 32
SIR 70 58.91271499431588 157 11 32
SIR 71 59.109968181275796 157 10 33
SIR 72 59.25619961621943 156 11 33
SIR 73 59.7408583551675 155 12 33
SIR 74 60.416616100013655 154 13 33
SIR 75 60.48571990507437 153 14 33
SIR 76 60.51100745512361 153 13 34
SIR 77 60.97322272888371 153 12 35
SIR 78 61.030099185519845 153 11 36
SIR 79 61.17086933506606 152 12 36
SIR 80 62.73290628271363 151 13 36
SIR 81 63.34300983298959 151 12 37
SIR 82 63.85401297883377 151 11 38
SIR 83 64.00334968019739 150 12 38
SIR 84 64.46451487126308 150 11 39
SIR 85 65.07358797155408 149 12 39
SIR 86 65.19454325234598 149 11 40
SIR 87 65.38061938372718 149 10 41
SIR 88 65.56848948324244 149 9 42
SIR 89 65.81282407286521 148 10 42
SIR 90 65.8712365886335 147 11 42
SIR 91 66.15160244615288 147 10 43
SIR 92 66.41874965204131 147 9 44
SIR 93 67.88897239998644 147 8 45
SIR 94 68.4262971133551 146 9 45
SIR 95 69.01048069352196 145 10 45
SIR 96 69.03758093514669 144 11 45
SIR 97 69.10086568089201 143 12 45
SIR 98 69.8654885727644 143 11 46
SIR 99 69.92361293056977 142 12 46
SIR 100 70.22127493422346 142 11 47
SIR 101 70.44741766282398 142 10 48
SIR 102 70.9756723750531 141 11 48
SIR 103 71.6997478859353 141 10 49
SIR 104 72.16698760281444 140 11 49
SIR 105 72.55401528473392 139 12 49
SIR 106 72.66827679406151 139 11 50
SIR 107 72.67382054601363 138 12 50
SIR 108 72.81711649387782 137 13 50
SIR 109 73.12507045101836 136 14 50
SIR 110 73.13996351770771 135 15 50
SIR 111 73.95886012558412 135 14 51
SIR 112 74.732216803277 135 13 52
SIR 113 74.74041060906431 134 14 52
SIR 114 75.36844506070938 134 13 53
SIR 115 75.55613690108491 134 12 54
SIR 116 75.65969794045499 133 13 54
SIR 117 75.9996156885617 133 12 55
SIR 118 76.12080372973853 132 13 55
SIR 119 77.72138891496576 131 14 55
SIR 120 77.72140297144543 130 15 55
SIR 121 78.95720572292966 129 16 55
SIR 122 78.98458263185144 128 17 55
SIR 123 79.25945283356886 127 18 55
SIR 124 79.77590450140131 127 17 56
SIR 125 79.93888487975643 126 18 56
SIR 126 80.06363491654787 126 17 57
SIR 127 80.07573078184004 125 18 57
SIR 128 80.394059981034 124 19 57
SIR 129 80.82741925393682 123 20 57
SIR 130 81.37285075334096 123 19 58
SIR 131 81.68638944924135 123 18 59
SIR 132 81.92081615837321 122 19 59
SIR 133 82.05571774091894 121 20 59
SIR 134 82.06632591583455 121 19 60
SIR 135 82.20052939374818 120 20 60
SIR 136 82.33758239066711 120 19 61
SIR 137 82.71632771672567 119 20 61
SIR 138 82.78528621600037 119 19 62
SIR 139 83.29277961268676 118 20 62
SIR 140 83.30298426193848 118 19 63
SIR 141 83.55799185381899 117 20 63
SIR 142 83.75714668208771 116 21 63
SIR 143 83.93554378691476 115 22 63
SIR 144 84.60991886763159 114 23 63
SIR 145 84.68839113897643 114 22 64
SIR 146 84.80485275671424 113 23 64
SIR 147 84.88310579829242 112 24 64
SIR 148 85.49099849002488 111 25 64
SIR 149 85.60982329704728 111 24 65
SIR 150 85.63985518731043 110 25 65
SIR 151 85.65527747271774 109 26 65
SIR 152 85.82699299385075 109 25 66
SIR 153 86.135481647356 109 24 67
SIR 154 86.967970090716 109 23 68
SIR 155 86.99952684289046 108 24 68
SIR 156 87.13731588094166 107 25 68
SIR 157 87.14565535211469 107 24 69
SIR 158 87.17760907327491 106 25 69
SIR 159 87.39898525315348 106 24 70
SIR 160 87.40603871181828 106 23 71
SIR 161 87.82242437102393 106 22 72
SIR 162 88.0594572273117 106 21 73
SIR 163 88.20886063218182 106 20 74
SIR 164 88.40640396133406 106 19 75
SIR 165 88.51370233096853 105 20 75
SIR 166 88.60960421956374 104 21 75
SIR 167 88.63342663812256 104 20 76
SIR 168 88.70097017160829 103 21 76
SIR 169 88.7720088271613 103 20 77
SIR 170 88.89598237354622 103 19 78
SIR 171 88.93211886972206 102 20 78
SIR 172 88.99491369101692 101 21 78
SIR 173 89.39462591501919 100 22 78
SIR 174 89.47453002843808 99 23 78
SIR 175 89.82704663190545 98 24 78
SIR 176 89.86713727676 98 23 79
SIR 177 89.88778018903149 97 24 79
SIR 178 90.66382406927154 96 25 79
SIR 179 90.94833076171615 96 24 80
SIR 180 91.03685128015168 95 25 80
SIR 181 91.04280383204264 94 26 80
SIR 182 91.06633547161816 94 25 81
SIR 183 91.09547188322813 94 24 82
SIR 184 91.3034966512277 93 25 82
SIR 185 91.69844707128279 93 24 83
SIR 186 91.95616477951941 93 23 84
SIR 187 92.0499175747639 92 24 84
SIR 188 92.20845404132976 92 23 85
SIR 189 92.83183716402175 92 22 86
SIR 190 93.347445015481 91 23 86
SIR 191 93.64684480604994 90 24 86
SIR 192 93.73074423529339 90 23 87
SIR 193 94.44289119305498 89 24 87
SIR 194 94.45650291815508 89 23 88
SIR 195 94.63593732702387 89 22 89
SIR 196 94.67129092508934 88 23 89
SIR 197 94.90057134317826 88 22 90
SIR 198 95.67160313869329 88 21 91
SIR 199 95.67972654450772 88 20 92
SIR 200 95.78228848477863 87 21 92
SIR 201 95.79789900861465 86 22 92
SIR 202 95.8632329474231 85 23 92
SIR 203 95.87822874701234 85 22 93
SIR 204 96.34026496759819 85 21 94
SIR 205 96.40490115682718 85 20 95
SIR 206 96.58460458928717 85 19 96
SIR 207 96.68958785097573 85 18 97
SIR 208 97.15165096282908 85 17 98
SIR 209 97.26599586865679 85 16 99
SIR 210 97.73178039344802 84 17 99
SIR 211 97.83193674161048 84 16 100
SIR 212 98.10379107408858 84 15 101
SIR 213 98.7123678816926 83 16 101
SIR 214 98.87353489206332 83 15 102
SIR 215 99.05539023733597 83 14 103
SIR 216 99.27961820114388 83 13 104
SIR 217 99.48931676703054 82 14 104
SIR 218 99.57670063414555 82 13 105
SIR 219 100.04906224300267 82 12 106
SIR 220 100.20123422985016 82 11 107
SIR 221 100.4646174773321 81 12 107
SIR 222 100.6739184243293 81 11 108
SIR 223 100.83986930498898 81 10 109
SIR 224 101.20622636819138 80 11 109
SIR 225 101.52816541057128 80 10 110
SIR 226 102.37867821227108 80 9 111
SIR 227 102.7779091592439 80 8 112
SIR 228 103.11075448615019 80 7 113
SIR 229 103.46070233649145 80 6 114
SIR 230 104.3540045004213 79 7 114
SIR 231 105.37786032879231 78 8 114
SIR 232 105.6227730971464 77 9 114
SIR 233 106.88428150049656 77 8 115
SIR 234 107.30725781330044 77 7 116
SIR 235 107.99370102208509 77 6 117
SIR 236 108.13244707902395 77 5 118
SIR 237 108.1845838290379 77 4 119
SIR 238 109.14185658217085 76 5 119
SIR 239 109.15335853998351 76 4 120
SIR 240 110.77099939294244 75 5 120
SIR 241 112.76173914842222 74 6 120
SIR 242 114.73089877361568 74 5 121
SIR 243 114.79706627682708 73 6 121
SIR 244 115.02286397952591 73 5 122
