action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 1.3656215771771598 194 6 0
SIR 2 1.917168151317246 193 7 0
SIR 3 1.9967412327659768 193 6 1
SIR 4 2.4980307442537852 192 7 1
SIR 5 2.924059029872919 192 6 2
SIR 6 3.591615584714364 191 7 2
SIR 7 3.897223741712738 190 8 2
SIR 8 3.9076627739178074 190 7 3
SIR 9 4.439958945053965 190 6 4
SIR 10 5.125635223514779 189 7 4
SIR 11 5.754265523121645 188 8 4
SIR 12 5.980715720419719 187 9 4
SIR 13 6.434629355065959 186 10 4
SIR 14 6.693603089657474 186 9 5
SIR 15 6.952630963586357 185 10 5
SIR 16 7.140279242348579 184 11 5
SIR 17 7.725696775402288 183 12 5
SIR 18 7.845449368836667 182 13 5
SIR 19 8.008996492211384 181 14 5
SIR 20 8.083642738130079 180 15 5
SIR 21 8.440380000660063 180 14 6
SIR 22 8.474851854641985 179 15 6
SIR 23 8.983137859343422 178 16 6
SIR 24 9.072929556637018 177 17 6
SIR 25 9.643652999043594 176 18 6
SIR 26 10.109359044608102 175 19 6
SIR 27 10.328525747952392 175 18 7
SIR 28 10.466069614513662 174 19 7
SIR 29 10.607484755580156 173 20 7
SIR 30 10.668928898962204 172 21 7
SIR 31 10.756704979596618 172 20 8
SIR 32 10.868809447702347 172 19 9
SIR 33 11.337350714860055 171 20 9
SIR 34 11.429236872258151 171 19 10
SIR 35 11.609686375603799 170 20 10
SIR 36 11.627361901635602 169 21 10
SIR 37 11.631357834825714 168 22 10
SIR 38 11.761468917720789 168 21 11
SIR 39 11.851641135605718 167 22 11
SIR 40 12.3174855643147 166 23 11
SIR 41 12.329339275098018 165 24 11
SIR 42 12.763574639013127 165 23 12
SIR 43 12.765557526598062 164 24 12
SIR 44 13.085971292809683 163 25 12
SIR 45 13.180340126457681 162 26 12
SIR 46 13.22928716298103 161 27 12
SIR 47 13.241161386583165 160 28 12
SIR 48 13.244626914098292 159 29 12
SIR 49 13.474144254426362 159 28 13
SIR 50 13.725911268651583 158 29 13
SIR 51 13.730439229287168 157 30 13
SIR 52 13.873852275763701 156 31 13
SIR 53 13.908188259046021 155 32 13
SIR 54 14.125779935266062 154 33 13
SIR 55 14.219048226684983 154 32 14
SIR 56 14.28273062557984 154 31 15
SIR 57 14.330617561926514 153 32 15
SIR 58 14.476904747731922 152 33 15
SIR 59 14.636083106199935 151 34 15
SIR 60 14.792745652368199 151 33 16
SIR 61 14.837508296525069 150 34 16
SIR 62 15.13741633423312 149 35 16
SIR 63 15.179068662515057 148 36 16
SIR 64 15.3050796329258 148 35 17
SIR 65 15.380448678370463 148 34 18
SIR 66 15.384343536590295 147 35 18
SIR 67 15.387578557338408 146 36 18
SIR 68 15.430083455525429 146 35 19
SIR 69 15.752344094198943 145 36 19
SIR 70 15.973879029994116 144 37 19
SIR 71 16.03417590922345 143 38 19
SIR 72 16.045984584216008 143 37 20
SIR 73 16.099216674859726 142 38 20
SIR 74 16.159902928111585 142 37 21
SIR 75 16.161519620579984 141 38 21
SIR 76 16.419228780841717 140 39 21
SIR 77 16.659402641455568 140 38 22
SIR 78 16.779451845816013 139 39 22
SIR 79 16.85596946801108 138 40 22
SIR 80 17.055558302928663 137 41 22
SIR 81 17.155057279127245 136 42 22
SIR 82 17.15810739889169 135 43 22
SIR 83 17.164821777583963 135 42 23
SIR 84 17.179935198356354 134 43 23
SIR 85 17.286710736838913 134 42 24
SIR 86 17.294276132738712 133 43 24
SIR 87 17.33953306504605 132 44 24
SIR 88 17.38525725860055 132 43 25
SIR 89 17.682222993057767 131 44 25
SIR 90 17.797222698835853 130 45 25
SIR 91 17.808758881777447 130 44 26
SIR 92 17.93283806034416 129 45 26
SIR 93 18.037441831020363 129 44 27
SIR 94 18.119483811419688 129 43 28
SIR 95 18.164447091658168 128 44 28
SIR 96 18.177546715820576 127 45 28
SIR 97 18.191100260964433 126 46 28
SIR 98 18.37158808213176 126 45 29
SIR 99 18.623425245056062 126 44 30
SIR 100 18.75427343716965 125 45 30
SIR 101 18.948472095515598 124 46 30
SIR 102 19.035941307545563 123 47 30
SIR 103 19.10119295823062 122 48 30
SIR 104 19.27268653999874 122 47 31
SIR 105 19.27831787677917 121 48 31
SIR 106 19.408675317501412 121 47 32
SIR 107 19.454242612222906 120 48 32
SIR 108 19.48914465982876 119 49 32
SIR 109 19.49557316616647 118 50 32
SIR 110 19.544381074389648 117 51 32
SIR 111 19.546161168403895 117 50 33
SIR 112 19.685370604222015 116 51 33
SIR 113 19.68879222344842 116 50 34
SIR 114 19.70846295790607 116 49 35
SIR 115 19.8045287770648 116 48 36
SIR 116 19.872282594718644 115 49 36
SIR 117 19.909790546634724 114 50 36
SIR 118 20.00521967871196 113 51 36
SIR 119 20.14327509169432 112 52 36
SIR 120 20.19089547476303 111 53 36
SIR 121 20.43437042247795 110 54 36
SIR 122 20.729342572840977 110 53 37
SIR 123 20.750184294009465 109 54 37
SIR 124 20.79237488578051 108 55 37
SIR 125 20.823509728246908 108 54 38
SIR 126 21.112832110420023 107 55 38
SIR 127 21.47421289777763 106 56 38
SIR 128 21.532596465109485 106 55 39
SIR 129 21.535593319724263 105 56 39
SIR 130 21.573595425606673 105 55 40
SIR 131 21.68388283144818 105 54 41
SIR 132 22.000706559429148 105 53 42
SIR 133 22.06094208223999 105 52 43
SIR 134 22.128053355031003 104 53 43
SIR 135 22.236283703456344 104 52 44
SIR 136 22.293763509788405 103 53 44
SIR 137 22.553371138697724 103 52 45
SIR 138 22.842807655604172 102 53 45
SIR 139 22.94253054233268 102 52 46
SIR 140 23.06160491330218 101 53 46
SIR 141 23.18412249967506 100 54 46
SIR 142 23.31003018372259 100 53 47
SIR 143 23.381079573306174 100 52 48
SIR 144 23.744600692829074 100 51 49
SIR 145 23.80399408459305 99 52 49
SIR 146 23.83459437536206 99 51 50
SIR 147 23.83894445321442 98 52 50
SIR 148 23.857153897391754 98 51 51
SIR 149 23.912346681583646 97 52 51
SIR 150 24.211853918490316 97 51 52
SIR 151 24.49139669328541 96 52 52
SIR 152 24.5444524101702 95 53 52
SIR 153 24.710967548821483 95 52 53
SIR 154 24.730041828099413 95 51 54
SIR 155 24.828363372252838 95 50 55
SIR 156 24.853134398885825 95 49 56
SIR 157 24.911560684711063 95 48 57
SIR 158 25.260682952122497 95 47 58
SIR 159 25.34262233896162 95 46 59
SIR 160 25.568182775232263 95 45 60
SIR 161 25.586815066232397 95 44 61
SIR 162 25.676105732542563 95 43 62
SIR 163 25.958095996941847 95 42 63
SIR 164 26.455478490545122 94 43 63
SIR 165 26.545759290758614 94 42 64
SIR 166 26.55777352713675 94 41 65
SIR 167 26.772069195868827 93 42 65
SIR 168 27.077689615476633 93 41 66
SIR 169 27.28515354571059 92 42 66
SIR 170 27.34158769598832 92 41 67
SIR 171 27.86349286399868 92 40 68
SIR 172 27.872072694939053 92 39 69
SIR 173 27.91315864255859 91 40 69
SIR 174 28.09517716998531 91 39 70
SIR 175 28.141958363043653 91 38 71
SIR 176 28.189566226973565 91 37 72
SIR 177 28.55169254765465 90 38 72
SIR 178 28.568986726119174 90 37 73
SIR 179 28.656019350921518 89 38 73
SIR 180 28.78119745056129 89 37 74
SIR 181 28.82942377710855 88 38 74
SIR 182 28.855680197076243 88 37 75
SIR 183 28.86703159822254 87 38 75
SIR 184 29.083851424223955 87 37 76
SIR 185 29.370598194607627 86 38 76
SIR 186 29.387933662304278 86 37 77
SIR 187 29.638032779135234 85 38 77
SIR 188 29.74884331483704 85 37 78
SIR 189 29.957746222326353 85 36 79
SIR 190 30.07627666423675 85 35 80
SIR 191 30.382418337022237 84 36 80
SIR 192 30.397771110593347 84 35 81
SIR 193 30.510742753317064 84 34 82
