action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.06719966752935569 169 6 0
SIR 2 0.30750003736009746 168 7 0
SIR 3 2.4438668092305518 167 8 0
SIR 4 3.1231789550323645 166 9 0
SIR 5 4.1860367046470754 166 8 1
SIR 6 4.973660554857088 166 7 2
SIR 7 6.732034326411988 166 6 3
SIR 8 7.220027887597858 166 5 4
SIR 9 7.4003693828090995 165 6 4
SIR 10 7.531785932654422 164 7 4
SIR 11 7.843353035420423 163 8 4
SIR 12 8.328027694198262 162 9 4
SIR 13 8.613945705655006 162 8 5
SIR 14 9.07420145596592 161 9 5
SIR 15 9.140180389395233 160 10 5
SIR 16 9.280076233256722 159 11 5
SIR 17 9.292764507936138 158 12 5
SIR 18 9.364361922207603 157 13 5
SIR 19 10.406173648582442 156 14 5
SIR 20 10.493447074579658 156 13 6
SIR 21 10.528459471338655 156 12 7
SIR 22 10.738618532762331 155 13 7
SIR 23 10.905509375574947 155 12 8
SIR 24 11.121418827816859 154 13 8
SIR 25 11.672910054107426 154 12 9
SIR 26 12.657244457400846 153 13 9
SIR 27 12.673572882582944 152 14 9
SIR 28 12.994586131711417 151 15 9
SIR 29 13.13523990756767 151 14 10
SIR 30 13.218077040162042 151 13 11
SIR 31 13.607091106882153 150 14 11
SIR 32 13.874213231975887 149 15 11
SIR 33 14.057853382880552 148 16 11
SIR 34 14.172816064149359 147 17 11
SIR 35 14.25819962995345 146 18 11
SIR 36 14.278439682221984 146 17 12
SIR 37 14.499929932024108 146 16 13
SIR 38 14.788934337347733 146 15 14
SIR 39 15.466764205754403 145 16 14
SIR 40 15.855563627303646 145 15 15
SIR 41 15.891800219464038 144 16 15
SIR 42 16.00853023265696 144 15 16
SIR 43 16.34807742954991 143 16 16
SIR 44 16.8947632519072 143 15 17
SIR 45 17.062979598099094 142 16 17
SIR 46 17.285788911230146 141 17 17
SIR 47 17.418882347963603 140 18 17
SIR 48 17.585526273974036 139 19 17
SIR 49 17.59668792411213 139 18 18
SIR 50 17.891230485203625 139 17 19
SIR 51 18.241747235097098 138 18 19
SIR 52 18.371776140824075 138 17 20
SIR 53 18.603460294590008 138 16 21
SIR 54 18.731045609893975 138 15 22
SIR 55 18.973012490923466 137 16 22
SIR 56 19.0768471807571 136 17 22
SIR 57 19.247111695585087 135 18 22
SIR 58 19.317514346943792 134 19 22
SIR 59 19.53997920484906 134 18 23
SIR 60 19.575658674372995 133 19 23
SIR 61 20.081607471128912 133 18 24
SIR 62 20.48149403348338 132 19 24
SIR 63 20.49087955296748 132 18 25
SIR 64 20.588159304891338 131 19 25
SIR 65 20.635600908504614 130 20 25
SIR 66 20.731034266345425 130 19 26
SIR 67 20.731229483195495 130 18 27
SIR 68 20.84960662495609 130 17 28
SIR 69 21.108909382555844 129 18 28
SIR 70 21.3008115143236 128 19 28
SIR 71 21.51942936572331 128 18 29
SIR 72 21.749711219005135 127 19 29
SIR 73 21.85922153871768 126 20 29
SIR 74 22.50976045524851 126 19 30
SIR 75 23.269932529064548 126 18 31
SIR 76 23.441383880087074 125 19 31
SIR 77 24.172548696418932 124 20 31
SIR 78 24.391063602332423 124 19 32
SIR 79 24.501001465647455 124 18 33
SIR 80 24.716593284372745 123 19 33
SIR 81 24.902907174510556 122 20 33
SIR 82 26.071495992927293 122 19 34
SIR 83 26.29373982200006 121 20 34
SIR 84 26.502130247642302 121 19 35
SIR 85 26.512340913063692 120 20 35
SIR 86 26.840322833227237 120 19 36
SIR 87 27.078807415337064 119 20 36
SIR 88 27.527615386186962 118 21 36
SIR 89 27.616474913643945 117 22 36
SIR 90 27.87334373870187 117 21 37
SIR 91 27.971322640987253 117 20 38
SIR 92 28.005490236677677 116 21 38
SIR 93 28.45820899582843 116 20 39
SIR 94 28.499245002143738 116 19 40
SIR 95 28.83990726858538 115 20 40
SIR 96 29.019162239449688 115 19 41
SIR 97 29.060780816751247 115 18 42
SIR 98 29.158679086522692 115 17 43
SIR 99 29.174965851449162 114 18 43
SIR 100 29.346401054045103 113 19 43
SIR 101 29.52960545505853 113 18 44
SIR 102 30.05328114071344 113 17 45
SIR 103 31.02342370209412 112 18 45
SIR 104 31.03449298191683 111 19 45
SIR 105 31.221947371412128 110 20 45
SIR 106 31.514754272878537 109 21 45
SIR 107 31.6232665256459 108 22 45
SIR 108 31.738320785727776 108 21 46
SIR 109 32.085355276796385 107 22 46
SIR 110 32.5369422987786 106 23 46
SIR 111 32.56875972087868 106 22 47
SIR 112 32.703166184632266 106 21 48
SIR 113 32.76112167707609 105 22 48
SIR 114 32.85998860661217 104 23 48
SIR 115 33.10841216203054 104 22 49
SIR 116 33.56439447605875 103 23 49
SIR 117 33.860650658682886 102 24 49
SIR 118 33.89403841631525 101 25 49
SIR 119 34.05792754288499 101 24 50
SIR 120 34.20535607811004 101 23 51
SIR 121 34.37157761917018 101 22 52
SIR 122 34.439401163348165 100 23 52
SIR 123 34.647917073123054 99 24 52
SIR 124 34.717450335735876 99 23 53
SIR 125 34.73571821286734 98 24 53
SIR 126 34.937758184672134 98 23 54
SIR 127 35.12908836249505 97 24 54
SIR 128 35.220374805398215 97 23 55
SIR 129 35.298964254316864 97 22 56
SIR 130 35.47606476324154 96 23 56
SIR 131 35.53929219170153 95 24 56
SIR 132 35.731268313337495 95 23 57
SIR 133 36.31518066988723 94 24 57
SIR 134 36.40426866045729 94 23 58
SIR 135 36.4278649744014 94 22 59
SIR 136 36.437027797275626 94 21 60
SIR 137 36.58171786345969 94 20 61
SIR 138 36.74478030482588 93 21 61
SIR 139 36.9613299504075 92 22 61
SIR 140 37.48326828246761 91 23 61
SIR 141 37.57064479902298 91 22 62
SIR 142 37.672523920345746 91 21 63
SIR 143 37.80208622067424 91 20 64
SIR 144 38.268168359751456 91 19 65
SIR 145 39.06734486940496 90 20 65
SIR 146 39.24857854296537 89 21 65
SIR 147 39.407259096354075 89 20 66
SIR 148 39.445138146873234 89 19 67
SIR 149 39.56103074091648 89 18 68
SIR 150 39.92962629625745 88 19 68
SIR 151 39.96888471578476 87 20 68
SIR 152 40.426761079223446 86 21 68
SIR 153 40.655679146585726 86 20 69
SIR 154 40.91734520685982 85 21 69
SIR 155 42.71456703549836 85 20 70
SIR 156 43.00222507743888 84 21 70
SIR 157 43.010544285936646 83 22 70
SIR 158 43.09596175240372 83 21 71
SIR 159 43.90436484584185 82 22 71
SIR 160 44.38723181540959 82 21 72
SIR 161 44.48230668587819 82 20 73
SIR 162 44.494776851130915 82 19 74
SIR 163 44.650588286074836 82 18 75
SIR 164 45.01911522372182 82 17 76
SIR 165 45.13145057574779 81 18 76
SIR 166 46.17047768127692 81 17 77
SIR 167 46.24083566062387 80 18 77
SIR 168 46.28754047736819 80 17 78
SIR 169 46.73506265459024 79 18 78
SIR 170 46.80602074462053 79 17 79
SIR 171 47.06062113639386 79 16 80
SIR 172 47.38062052859566 79 15 81
SIR 173 47.578404202825254 79 14 82
SIR 174 49.26394310158266 78 15 82
SIR 175 49.327137512701306 77 16 82
SIR 176 49.46174048309444 76 17 82
SIR 177 50.31317126090681 75 18 82
SIR 178 50.47134833593924 75 17 83
SIR 179 50.7954196133077 75 16 84
SIR 180 50.89645241910281 74 17 84
SIR 181 51.45812446975109 74 16 85
SIR 182 51.90712725437697 74 15 86
SIR 183 52.44681911148716 74 14 87
SIR 184 52.47229167185927 74 13 88
SIR 185 53.037160421858644 73 14 88
SIR 186 53.227818661660244 72 15 88
SIR 187 53.3792790179488 71 16 88
SIR 188 54.535256525566865 71 15 89
SIR 189 54.5764933354904 70 16 89
SIR 190 54.63598619981367 70 15 90
SIR 191 54.72120853556843 70 14 91
SIR 192 55.46079977924117 69 15 91
SIR 193 55.519383104828194 69 14 92
SIR 194 56.054502418755014 68 15 92
SIR 195 56.10130134942129 67 16 92
SIR 196 56.15478360057481 67 15 93
SIR 197 56.237170614018424 66 16 93
SIR 198 56.29891069535051 65 17 93
SIR 199 56.471151976357476 64 18 93
SIR 200 57.444336037251716 63 19 93
SIR 201 57.613008471092165 63 18 94
SIR 202 57.86905495643875 63 17 95
SIR 203 57.88304700281967 63 16 96
SIR 204 57.993168219928 63 15 97
SIR 205 58.66558068316817 63 14 98
SIR 206 59.936965701605935 62 15 98
SIR 207 60.79182577643067 61 16 98
SIR 208 60.870428776778404 60 17 98
SIR 209 60.91507133730695 60 16 99
SIR 210 61.18418146308851 60 15 100
SIR 211 61.45092471371446 60 14 101
SIR 212 62.032810875369705 60 13 102
SIR 213 62.19765418983831 59 14 102
SIR 214 62.248425834486284 58 15 102
SIR 215 62.94725331878591 57 16 102
SIR 216 64.62037976188871 56 17 102
SIR 217 64.64000461924518 56 16 103
SIR 218 65.04952576392384 56 15 104
SIR 219 65.0743939331013 56 14 105
SIR 220 65.54760925850324 56 13 106
SIR 221 66.84011268141155 56 12 107
SIR 222 66.86133427522537 56 11 108
SIR 223 66.91559206962687 55 12 108
SIR 224 67.67382493465725 54 13 108
SIR 225 68.53158211781266 54 12 109
SIR 226 68.91323498987525 54 11 110
SIR 227 68.93261087264749 53 12 110
SIR 228 69.13872869351638 52 13 110
SIR 229 69.37744301849439 52 12 111
SIR 230 69.80633667573241 52 11 112
SIR 231 70.02808918649004 52 10 113
SIR 232 70.52509948838649 52 9 114
SIR 233 70.5754268528975 52 8 115
SIR 234 74.14422366406974 52 7 116
SIR 235 75.6207318536271 51 8 116
SIR 236 75.7677302674058 51 7 117
SIR 237 77.78217830406777 51 6 118
SIR 238 77.9504858538343 51 5 119
SIR 239 79.13058808622691 51 4 120
SIR 240 81.49671003615458 50 5 120
SIR 241 82.17880623514094 49 6 120
SIR 242 84.64894617779514 49 5 121
SIR 243 85.55228807983879 48 6 121
SIR 244 87.6515284510046 48 5 122
SIR 245 87.86934759522559 48 4 123
SIR 246 90.87110878322714 48 3 124
SIR 247 96.05201494374174 48 2 125
SIR 248 96.70676085405084 47 3 125
SIR 249 96.70941737895278 47 2 126
SIR 250 100.91937966579063 47 1 127
SIR 251 105.43619335022579 46 2 127
SIR 252 105.46042577665933 46 1 128
SIR 253 107.03464697666391 46 0 129
