action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 0.11501960596833091 94 6 0
SIR 2 0.6887718029342115 94 5 1
SIR 3 0.9050270675069904 93 6 1
SIR 4 3.9000932899610965 92 7 1
SIR 5 3.9540579535670255 92 6 2
SIR 6 3.9715315679767054 91 7 2
SIR 7 4.232872660726274 91 6 3
SIR 8 4.249585963989148 90 7 3
SIR 9 4.926256898380475 89 8 3
SIR 10 4.987850359090321 89 7 4
SIR 11 5.257029768512755 89 6 5
SIR 12 5.399574945033915 89 5 6
SIR 13 7.427490869102275 88 6 6
SIR 14 7.714833165571999 88 5 7
SIR 15 9.148029334661636 87 6 7
SIR 16 10.898715249949266 87 5 8
SIR 17 11.968585136200026 86 6 8
SIR 18 12.32770749153442 85 7 8
SIR 19 14.427926082602982 84 8 8
SIR 20 15.249362723575102 83 9 8
SIR 21 15.442044722714293 82 10 8
SIR 22 15.45771001813055 81 11 8
SIR 23 16.18763642682259 81 10 9
SIR 24 16.24191958760049 81 9 10
SIR 25 18.014690966129344 81 8 11
SIR 26 18.897590171302888 80 9 11
SIR 27 19.39157150530152 79 10 11
SIR 28 20.18344051342383 79 9 12
SIR 29 21.35783041036696 78 10 12
SIR 30 22.05166041725286 77 11 12
SIR 31 22.250750591524504 76 12 12
SIR 32 22.776487899209506 76 11 13
SIR 33 25.404332139128453 75 12 13
SIR 34 25.67284682997061 74 13 13
SIR 35 25.814651009371346 73 14 13
SIR 36 25.90261013128141 72 15 13
SIR 37 25.987157209392123 72 14 14
SIR 38 27.0145989445417 72 13 15
SIR 39 28.15598424052325 72 12 16
SIR 40 28.210770704724304 72 11 17
SIR 41 29.517307255155014 72 10 18
SIR 42 29.995654359150468 71 11 18
SIR 43 30.006712255898027 71 10 19
SIR 44 30.750356828643604 70 11 19
SIR 45 31.273036035983417 69 12 19
SIR 46 33.16092331487082 68 13 19
SIR 47 33.56710539186318 67 14 19
SIR 48 33.862096220258245 67 13 20
SIR 49 33.918326100761135 67 12 21
SIR 50 34.76582195108042 66 13 21
SIR 51 35.532845483459596 66 12 22
SIR 52 35.68931731814991 66 11 23
SIR 53 38.030877352397674 65 12 23
SIR 54 38.33367615202708 65 11 24
SIR 55 38.423268229883945 65 10 25
SIR 56 38.666016633030125 64 11 25
SIR 57 39.28377491135815 64 10 26
SIR 58 39.49823036325422 64 9 27
SIR 59 41.96979279938174 64 8 28
SIR 60 42.75731528211 63 9 28
SIR 61 43.30030060134676 63 8 29
SIR 62 43.407032716765826 63 7 30
SIR 63 45.52239241090773 63 6 31
SIR 64 48.700615896378515 63 5 32
SIR 65 49.575879379117865 63 4 33
SIR 66 52.58542766448679 63 3 34
SIR 67 52.75782136931351 63 2 35
SIR 68 57.6252231707368 62 3 35
SIR 69 61.619375985842076 62 2 36
SIR 70 63.85033198202662 62 1 37
SIR 71 65.58760623102346 62 0 38
