action step time popS popI popR
- 0 0.0 70 5 0
SIR 1 0.32640240880957916 69 6 0
SIR 2 0.4563669626169776 69 5 1
SIR 3 2.0075453078534964 69 4 2
SIR 4 3.388029566815708 69 3 3
SIR 5 7.097242246533567 69 2 4
SIR 6 7.525144773127798 68 3 4
SIR 7 7.833527082720394 67 4 4
SIR 8 8.121497831542156 67 3 5
SIR 9 8.992445244040914 67 2 6
SIR 10 18.10628496406744 66 3 6
SIR 11 19.043591994274447 66 2 7
SIR 12 21.876155861304767 65 3 7
SIR 13 22.781235524839243 65 2 8
SIR 14 26.597798639119077 65 1 9
SIR 15 28.08076521948238 65 0 10
