action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.31966735822843967 195 4 1
SIR 2 0.6193778723333023 195 3 2
SIR 3 1.3003975430444323 195 2 3
SIR 4 4.266792201743576 194 3 3
SIR 5 6.0332333107100045 193 4 3
SIR 6 6.716571875934756 193 3 4
SIR 7 8.475096453742324 193 2 5
SIR 8 8.478720768198915 192 3 5
SIR 9 9.503782869150804 191 4 5
SIR 10 9.854701501045419 190 5 5
SIR 11 11.111358198674674 190 4 6
SIR 12 11.207133795064221 189 5 6
SIR 13 12.62315261098669 189 4 7
SIR 14 13.211327830250168 189 3 8
SIR 15 15.389161418669842 188 4 8
SIR 16 15.662330210596092 188 3 9
SIR 17 22.379443232381078 187 4 9
SIR 18 23.656862559003404 186 5 9
SIR 19 25.58506150091945 186 4 10
SIR 20 26.627154497246416 185 5 10
SIR 21 26.85006595134642 184 6 10
SIR 22 27.23835094969221 183 7 10
SIR 23 27.539923100314283 183 6 11
SIR 24 28.29485263441321 182 7 11
SIR 25 29.935585558835076 181 8 11
SIR 26 30.767046377091777 180 9 11
SIR 27 31.068939417614118 180 8 12
SIR 28 31.53871828455171 179 9 12
SIR 29 31.994280536982483 179 8 13
SIR 30 31.999263989616157 179 7 14
SIR 31 32.07861188280573 178 8 14
SIR 32 32.17617587439548 177 9 14
SIR 33 32.64125782278828 176 10 14
SIR 34 32.66017830150594 176 9 15
SIR 35 32.92923650153152 175 10 15
SIR 36 33.37982776892738 174 11 15
SIR 37 33.579302682179296 174 10 16
SIR 38 34.49950928049677 173 11 16
SIR 39 34.574773464987224 173 10 17
SIR 40 34.596758626789715 172 11 17
SIR 41 34.858729150379624 171 12 17
SIR 42 35.33522143908872 171 11 18
SIR 43 35.34841586401783 170 12 18
SIR 44 35.79836173081305 169 13 18
SIR 45 35.92588154245855 169 12 19
SIR 46 36.338139955942374 169 11 20
SIR 47 36.72652802241847 169 10 21
SIR 48 36.76006038053794 168 11 21
SIR 49 37.70977391498584 168 10 22
SIR 50 37.80341032020452 168 9 23
SIR 51 37.83483775599269 167 10 23
SIR 52 37.908536188135095 166 11 23
SIR 53 37.96029213406448 166 10 24
SIR 54 38.22805039673396 166 9 25
SIR 55 38.3021268260199 166 8 26
SIR 56 38.51622158873598 165 9 26
SIR 57 38.708554044011386 164 10 26
SIR 58 39.68980564559348 164 9 27
SIR 59 39.87842217498766 163 10 27
SIR 60 41.43108549937227 162 11 27
SIR 61 41.926312630693424 162 10 28
SIR 62 42.58857276354157 161 11 28
SIR 63 42.609858142331994 161 10 29
SIR 64 43.15305397338627 160 11 29
SIR 65 43.20478245280995 159 12 29
SIR 66 43.651822352375966 158 13 29
SIR 67 43.88777174685868 157 14 29
SIR 68 44.013045384896486 157 13 30
SIR 69 44.20036403546625 156 14 30
SIR 70 44.56040258618099 155 15 30
SIR 71 46.068107819082584 155 14 31
SIR 72 46.31203336328922 155 13 32
SIR 73 46.61998394440835 154 14 32
SIR 74 47.12786859027958 153 15 32
SIR 75 47.49924930023044 152 16 32
SIR 76 47.942392921451116 151 17 32
SIR 77 47.989523092308104 151 16 33
SIR 78 48.070415140416735 150 17 33
SIR 79 48.44981102435261 149 18 33
SIR 80 48.66883982071754 148 19 33
SIR 81 49.067420183502044 147 20 33
SIR 82 49.10654679537154 147 19 34
SIR 83 49.270690909005296 147 18 35
SIR 84 49.53940259039401 147 17 36
SIR 85 49.83761219090474 146 18 36
SIR 86 49.99704624093878 145 19 36
SIR 87 50.03198126252635 145 18 37
SIR 88 50.24057848970581 145 17 38
SIR 89 50.36263354693985 144 18 38
SIR 90 50.490919360373574 143 19 38
SIR 91 50.4932496728552 143 18 39
SIR 92 50.55095240225754 142 19 39
SIR 93 50.635927133739116 141 20 39
SIR 94 50.64939258038462 141 19 40
SIR 95 50.650024603094366 141 18 41
SIR 96 50.72616940882685 140 19 41
SIR 97 51.718631946624264 140 18 42
SIR 98 51.99832573869056 139 19 42
SIR 99 52.577383559198324 139 18 43
SIR 100 52.81728778241732 138 19 43
SIR 101 53.58149670822192 138 18 44
SIR 102 53.68714259348392 137 19 44
SIR 103 54.10117582901668 136 20 44
SIR 104 54.10194376435666 136 19 45
SIR 105 54.17106721478611 135 20 45
SIR 106 54.33417047706203 135 19 46
SIR 107 54.38672170707472 134 20 46
SIR 108 54.41407706422484 133 21 46
SIR 109 54.90817170232387 133 20 47
SIR 110 54.91427107108245 133 19 48
SIR 111 55.137029753417245 133 18 49
SIR 112 55.2843310414438 133 17 50
SIR 113 55.36253644086327 132 18 50
SIR 114 55.38327526953116 131 19 50
SIR 115 55.517222765882416 131 18 51
SIR 116 55.60594225118785 130 19 51
SIR 117 55.71172845546682 130 18 52
SIR 118 55.76243513304861 130 17 53
SIR 119 55.779284890982076 129 18 53
SIR 120 56.18484397001107 128 19 53
SIR 121 56.447382805656794 127 20 53
SIR 122 56.55198761452487 127 19 54
SIR 123 56.8360506310308 127 18 55
SIR 124 57.52775692457663 127 17 56
SIR 125 57.69621221519021 127 16 57
SIR 126 58.10570491209515 126 17 57
SIR 127 58.11566719118407 126 16 58
SIR 128 58.631799326792056 125 17 58
SIR 129 59.38854649521255 125 16 59
SIR 130 60.063926567803726 124 17 59
SIR 131 60.27272702326832 123 18 59
SIR 132 60.30734856545037 123 17 60
SIR 133 60.393414528931636 122 18 60
SIR 134 60.47741143698643 121 19 60
SIR 135 60.58766810226678 120 20 60
SIR 136 60.71592432125073 120 19 61
SIR 137 60.84098828444286 120 18 62
SIR 138 60.887606954611265 119 19 62
SIR 139 61.015312362742286 119 18 63
SIR 140 61.11859539289074 118 19 63
SIR 141 61.32198489003685 117 20 63
SIR 142 61.41681789504158 116 21 63
SIR 143 61.62419608855519 116 20 64
SIR 144 61.73144764153566 116 19 65
SIR 145 61.91610138924619 115 20 65
SIR 146 61.97159211026815 114 21 65
SIR 147 62.11916641260154 114 20 66
SIR 148 62.17877641663288 113 21 66
SIR 149 62.6876094017067 113 20 67
SIR 150 62.836856846222354 113 19 68
SIR 151 62.95987513398678 113 18 69
SIR 152 62.965228344419884 113 17 70
SIR 153 62.98803294474976 112 18 70
SIR 154 63.34242257891307 111 19 70
SIR 155 63.48944084714287 111 18 71
SIR 156 64.87314410998817 110 19 71
SIR 157 65.22539133802253 110 18 72
SIR 158 65.24743764287292 110 17 73
SIR 159 65.39636425847299 110 16 74
SIR 160 65.55628536231015 109 17 74
SIR 161 65.7092754370102 109 16 75
SIR 162 65.88602298264011 108 17 75
SIR 163 65.91685926078758 107 18 75
SIR 164 66.04805426163198 107 17 76
SIR 165 66.46197993893686 107 16 77
SIR 166 67.31940622148144 107 15 78
SIR 167 67.35017174819099 107 14 79
SIR 168 67.68972047339871 107 13 80
SIR 169 67.71622717696381 107 12 81
SIR 170 67.76665319822548 106 13 81
SIR 171 67.93001853902217 105 14 81
SIR 172 68.22273064951276 104 15 81
SIR 173 68.47862007646368 104 14 82
SIR 174 69.73145613065685 104 13 83
SIR 175 70.18122747999715 103 14 83
SIR 176 70.60296577350363 103 13 84
SIR 177 70.61980061124927 103 12 85
SIR 178 70.74890241402116 103 11 86
SIR 179 71.13562488756365 102 12 86
SIR 180 71.36575700782102 101 13 86
SIR 181 71.50987499513033 101 12 87
SIR 182 72.46534562770796 100 13 87
SIR 183 73.17073455981867 100 12 88
SIR 184 74.50380342216671 100 11 89
SIR 185 74.67623704251724 99 12 89
SIR 186 75.8191794987878 98 13 89
SIR 187 76.15046469012468 97 14 89
SIR 188 76.74329398435496 96 15 89
SIR 189 77.01149156347762 96 14 90
SIR 190 77.17262000341701 95 15 90
SIR 191 77.53811972207394 95 14 91
SIR 192 77.54277080864584 94 15 91
SIR 193 78.51470822029248 93 16 91
SIR 194 78.77941597252529 93 15 92
SIR 195 79.35577559601369 92 16 92
SIR 196 80.08950536935058 92 15 93
SIR 197 80.10821331112766 92 14 94
SIR 198 80.23960444145636 91 15 94
SIR 199 81.06169424237828 90 16 94
SIR 200 81.28056404077672 90 15 95
SIR 201 81.31426928183267 89 16 95
SIR 202 81.34851716854817 89 15 96
SIR 203 82.08516396190272 88 16 96
SIR 204 82.4842208096191 87 17 96
SIR 205 82.60330605768425 86 18 96
SIR 206 82.86063994652382 86 17 97
SIR 207 82.91456284747791 86 16 98
SIR 208 82.96424210274854 86 15 99
SIR 209 82.99230941173822 85 16 99
SIR 210 83.29061125929728 85 15 100
SIR 211 84.27795045528808 85 14 101
SIR 212 84.32974443506016 84 15 101
SIR 213 84.41189655307447 84 14 102
SIR 214 85.20032467912684 83 15 102
SIR 215 85.32617607522805 83 14 103
SIR 216 85.92747985257444 82 15 103
SIR 217 86.01441385861189 82 14 104
SIR 218 86.24496337086788 82 13 105
SIR 219 86.5886174510379 82 12 106
SIR 220 86.91088058195638 82 11 107
SIR 221 87.05027205647542 82 10 108
SIR 222 87.87915893399463 81 11 108
SIR 223 89.23733026908673 80 12 108
SIR 224 91.412072197179 80 11 109
SIR 225 92.04745411147867 79 12 109
SIR 226 92.61560473924558 79 11 110
SIR 227 94.04252330383953 79 10 111
SIR 228 94.62928383491443 79 9 112
SIR 229 95.42169589155145 79 8 113
SIR 230 95.87471135262024 79 7 114
SIR 231 96.58991915268729 78 8 114
SIR 232 96.82489268905641 78 7 115
SIR 233 98.07370538840763 77 8 115
SIR 234 98.46197083242183 76 9 115
SIR 235 98.53326688318776 76 8 116
SIR 236 98.60686779635776 76 7 117
SIR 237 98.75526400071286 75 8 117
SIR 238 99.65424110475382 74 9 117
SIR 239 100.49034744060411 74 8 118
SIR 240 100.50678638824616 73 9 118
SIR 241 101.36502576614409 72 10 118
SIR 242 101.50495629446019 71 11 118
SIR 243 101.56014876982921 71 10 119
SIR 244 103.67535995097761 70 11 119
SIR 245 104.71062797830568 69 12 119
SIR 246 104.75581025330234 68 13 119
SIR 247 105.09809189858626 68 12 120
SIR 248 105.25736165259424 67 13 120
SIR 249 106.24865050540139 66 14 120
SIR 250 107.23651967791437 66 13 121
SIR 251 107.29129550101767 66 12 122
SIR 252 109.14823828031584 66 11 123
SIR 253 109.41280255877759 66 10 124
SIR 254 110.73617483721422 65 11 124
SIR 255 110.85006609438027 64 12 124
SIR 256 110.97667903372829 63 13 124
SIR 257 110.97817307147879 63 12 125
SIR 258 111.45530341184711 62 13 125
SIR 259 111.97832588679483 61 14 125
SIR 260 112.0319952053524 60 15 125
SIR 261 113.41961544599647 59 16 125
SIR 262 113.44063006930325 59 15 126
SIR 263 113.65250078905517 59 14 127
SIR 264 114.22261567170004 58 15 127
SIR 265 114.6010747804916 58 14 128
SIR 266 115.26871254137987 58 13 129
SIR 267 115.47839815238503 58 12 130
SIR 268 115.7879086393137 58 11 131
SIR 269 117.5708013510798 58 10 132
SIR 270 118.08350128349774 58 9 133
SIR 271 119.04534539279912 57 10 133
SIR 272 119.5394607521651 57 9 134
SIR 273 120.57739213011352 57 8 135
