action step time popS popI popR
SIR 71 14.657223007129309 145 34 21
SIR 72 14.877091294520497 145 33 22
SIR 73 15.117261441771511 145 32 23
SIR 74 15.191815090018249 144 33 23
SIR 75 15.194865608951094 144 32 24
SIR 76 15.33644993522254 144 31 25
SIR 77 15.397689969831038 144 30 26
SIR 78 15.500778138921415 144 29 27
SIR 79 15.513589949221352 144 28 28
SIR 80 15.52777148801858 144 27 29
SIR 81 15.536490570355058 143 28 29
SIR 82 16.010446732689914 143 27 30
SIR 83 16.116609876245693 142 28 30
SIR 84 16.123682833014254 141 29 30
SIR 85 16.244658818086684 141 28 31
SIR 86 16.880737667792438 140 29 31
SIR 87 17.167107911040535 139 30 31
SIR 88 17.172843127539892 138 31 31
SIR 89 17.19494692888305 137 32 31
SIR 90 17.284366397590823 136 33 31
SIR 91 17.343911955028457 135 34 31
SIR 92 17.558225638272425 135 33 32
SIR 93 17.62017894077916 134 34 32
SIR 94 18.01919603469486 133 35 32
SIR 95 18.142941972299678 132 36 32
SIR 96 18.170153696767027 131 37 32
SIR 97 18.29298109791549 130 38 32
SIR 98 18.571790798192225 130 37 33
SIR 99 18.745640890665694 129 38 33
SIR 100 18.783655697736727 128 39 33
SIR 101 18.816926895315106 127 40 33
SIR 102 18.90301278268554 126 41 33
SIR 103 18.946431183901534 125 42 33
SIR 104 19.079422908852166 125 41 34
SIR 105 19.1363808266776 124 42 34
SIR 106 19.202728599781594 124 41 35
SIR 107 19.25358872049239 123 42 35
SIR 108 19.32594222681628 123 41 36
SIR 109 19.361764459714895 122 42 36
SIR 110 19.446771559770763 121 43 36
SIR 111 19.489742555339937 121 42 37
SIR 112 19.495763555133216 121 41 38
SIR 113 19.716780691907054 120 42 38
SIR 114 19.72076230369309 120 41 39
SIR 115 19.815711147733666 119 42 39
SIR 116 19.911478977759796 118 43 39
SIR 117 19.93334953158346 117 44 39
SIR 118 19.937903482223163 117 43 40
SIR 119 19.98439177433856 117 42 41
SIR 120 20.099308699131416 116 43 41
SIR 121 20.217891211118804 115 44 41
SIR 122 20.233720949912346 115 43 42
SIR 123 20.245186349690105 114 44 42
SIR 124 20.274098673389656 113 45 42
SIR 125 20.360024083434794 112 46 42
SIR 126 20.38864314045843 111 47 42
SIR 127 20.583873138254695 111 46 43
SIR 128 20.73609991425111 110 47 43
SIR 129 20.782357434672484 110 46 44
SIR 130 21.068792117180838 109 47 44
SIR 131 21.189205839578673 108 48 44
SIR 132 21.202223088683027 107 49 44
SIR 133 21.242114011349955 107 48 45
SIR 134 21.246699089911107 107 47 46
SIR 135 21.29280823632624 107 46 47
SIR 136 21.31020537904416 106 47 47
SIR 137 21.36407254513204 106 46 48
SIR 138 21.41499206120619 106 45 49
SIR 139 21.435085885036237 106 44 50
SIR 140 21.48768452525292 106 43 51
SIR 141 21.72734476021785 105 44 51
SIR 142 21.756864998803078 105 43 52
SIR 143 21.798293797019713 105 42 53
SIR 144 21.95788848313594 104 43 53
SIR 145 22.13065602628657 104 42 54
SIR 146 22.21728518639875 104 41 55
SIR 147 22.484847450960928 104 40 56
SIR 148 22.492353230408845 103 41 56
SIR 149 22.67055561920268 102 42 56
SIR 150 22.724123236346966 102 41 57
SIR 151 22.831656415173835 102 40 58
SIR 152 23.016962824751836 101 41 58
SIR 153 23.15762942279864 101 40 59
SIR 154 23.183682201082767 100 41 59
SIR 155 23.302341374874135 99 42 59
SIR 156 23.339001118551923 99 41 60
SIR 157 23.503070078582642 98 42 60
SIR 158 23.520021406138554 97 43 60
SIR 159 23.680563322908533 96 44 60
SIR 160 23.86368612792292 95 45 60
SIR 161 23.86937105461062 95 44 61
SIR 162 23.87915581124146 94 45 61
SIR 163 23.92913035045908 94 44 62
SIR 164 24.188613044630888 93 45 62
SIR 165 24.365275104847303 92 46 62
SIR 166 24.555919139619537 92 45 63
SIR 167 25.035392227130846 92 44 64
SIR 168 25.058986137144412 92 43 65
SIR 169 25.079692895169 91 44 65
SIR 170 25.114741686084233 90 45 65
SIR 171 25.131473461995284 90 44 66
SIR 172 25.218861115415475 90 43 67
SIR 173 25.22560542536498 89 44 67
SIR 174 25.241942515267926 88 45 67
SIR 175 25.439058858831682 88 44 68
SIR 176 25.690915917965413 88 43 69
SIR 177 25.847000758235005 88 42 70
SIR 178 26.251601787239686 88 41 71
SIR 179 26.321522272184076 87 42 71
SIR 180 26.39485105075874 86 43 71
SIR 181 26.479530658707446 86 42 72
SIR 182 26.59211114368752 85 43 72
SIR 183 26.853631525369305 84 44 72
SIR 184 26.87267716403709 84 43 73
SIR 185 27.09425979011729 83 44 73
SIR 186 27.178412542463892 83 43 74
SIR 187 27.345215448643653 83 42 75
SIR 188 27.427541705013695 83 41 76
SIR 189 27.649046319288548 83 40 77
SIR 190 27.722141867111425 82 41 77
SIR 191 27.790007596467394 82 40 78
SIR 192 28.343932967999883 81 41 78
SIR 193 28.414242245206836 80 42 78
SIR 194 28.437328876700573 80 41 79
SIR 195 28.65094647020778 79 42 79
SIR 196 28.895533284890085 78 43 79
SIR 197 28.911233431431835 77 44 79
SIR 198 28.916991345580136 77 43 80
SIR 199 29.184269692824294 76 44 80
SIR 200 29.23357994471071 75 45 80
SIR 201 29.357110441285116 75 44 81
SIR 202 29.823831850411025 74 45 81
SIR 203 29.885024822307575 73 46 81
SIR 204 30.05397940233704 72 47 81
SIR 205 30.126641121289587 72 46 82
SIR 206 30.15346426416765 72 45 83
SIR 207 30.193770617379556 72 44 84
SIR 208 30.219961977297498 71 45 84
SIR 209 30.226212727376453 71 44 85
SIR 210 30.25622344868876 70 45 85
SIR 211 30.34646316514412 69 46 85
SIR 212 30.740715938108387 68 47 85
SIR 213 30.85613410857531 68 46 86
SIR 214 30.869496617995605 67 47 86
SIR 215 30.96077636845085 67 46 87
SIR 216 30.961916027385616 67 45 88
SIR 217 31.194813787911492 67 44 89
SIR 218 31.243256319632884 66 45 89
SIR 219 31.31848740377563 65 46 89
SIR 220 31.395231075429688 65 45 90
SIR 221 31.51980339478364 65 44 91
SIR 222 31.687634559607293 64 45 91
SIR 223 31.820911376488176 64 44 92
SIR 224 31.853052788241612 64 43 93
SIR 225 31.949502750055103 63 44 93
SIR 226 32.146642927794 63 43 94
SIR 227 32.1875015875441 63 42 95
SIR 228 32.39010602186242 63 41 96
SIR 229 32.47263524303747 63 40 97
SIR 230 32.83759280973508 63 39 98
SIR 231 32.91419110774238 62 40 98
SIR 232 32.93367779528222 61 41 98
SIR 233 33.069271649716214 60 42 98
SIR 234 33.15289532087972 59 43 98
SIR 235 33.305665649304665 59 42 99
SIR 236 33.397167686694154 59 41 100
SIR 237 33.479097001887055 59 40 101
SIR 238 33.77491581286256 59 39 102
SIR 239 34.53591880719995 58 40 102
SIR 240 34.68378298635505 58 39 103
SIR 241 35.0250273828745 57 40 103
SIR 242 35.18731927064682 57 39 104
SIR 243 35.37391075265849 57 38 105
SIR 244 35.652096390472835 57 37 106
SIR 245 35.77380067106709 57 36 107
SIR 246 36.37510820969979 57 35 108
SIR 247 36.56683499747454 56 36 108
SIR 248 36.756362078103336 56 35 109
SIR 249 36.77592566030651 56 34 110
SIR 250 37.26526840011542 56 33 111
SIR 251 37.76338370225806 56 32 112
SIR 252 38.099478431974646 55 33 112
SIR 253 38.25769585526664 55 32 113
SIR 254 38.49989504943881 55 31 114
SIR 255 38.65382605608765 55 30 115
SIR 256 39.053074531508635 55 29 116
SIR 257 39.17590318899151 54 30 116
SIR 258 39.209210546427705 53 31 116
SIR 259 39.364668969959865 52 32 116
SIR 260 39.436719586060704 52 31 117
SIR 261 39.576428227454095 52 30 118
SIR 262 39.59033835235836 52 29 119
SIR 263 39.626218053033064 52 28 120
SIR 264 39.86783603605876 52 27 121
SIR 265 39.91831812191861 52 26 122
SIR 266 40.05369201464256 52 25 123
SIR 267 40.34018297101924 51 26 123
SIR 268 40.69398055106665 51 25 124
SIR 269 40.69499404270696 51 24 125
SIR 270 40.87133195090482 50 25 125
SIR 271 40.97887356438322 49 26 125
SIR 272 41.601543891308424 49 25 126
SIR 273 41.83342455585909 49 24 127
SIR 274 41.84209719505928 49 23 128
SIR 275 42.01096476897658 49 22 129
SIR 276 42.24021139676789 49 21 130
SIR 277 42.25826829312126 49 20 131
SIR 278 42.89568133442075 49 19 132
SIR 279 43.68393743209821 49 18 133
SIR 280 43.71578052103084 49 17 134
SIR 281 43.938034600860156 48 18 134
SIR 282 44.5166656418577 48 17 135
SIR 283 47.16066365151792 47 18 135
SIR 284 48.37839680807356 46 19 135
SIR 285 48.39613890155276 46 18 136
SIR 286 48.57015692954465 46 17 137
SIR 287 48.58525770398717 46 16 138
SIR 288 49.79880772237919 45 17 138
SIR 289 49.89822926494497 45 16 139
SIR 290 49.96008357691361 45 15 140
SIR 291 50.452563522410784 44 16 140
SIR 292 50.52080964323172 44 15 141
SIR 293 50.5301892802526 43 16 141
SIR 294 51.703488941591395 43 15 142
SIR 295 52.051165263201796 43 14 143
SIR 296 52.105499793864404 43 13 144
SIR 297 52.42324706458528 43 12 145
SIR 298 52.526408722629256 42 13 145
SIR 299 52.982273293696174 42 12 146
SIR 300 53.0330030207911 42 11 147
SIR 301 53.11422995096776 42 10 148
SIR 302 53.502307002331975 41 11 148
SIR 303 54.24751486956897 40 12 148
SIR 304 54.82885776507209 40 11 149
SIR 305 55.070994292524375 40 10 150
SIR 306 55.31623446023211 40 9 151
SIR 307 56.07162730886857 40 8 152
SIR 308 56.40754012926205 40 7 153
SIR 309 57.429586320143166 39 8 153
SIR 310 58.357434696376025 39 7 154
SIR 311 58.521244792273414 39 6 155
SIR 312 58.541546507683755 39 5 156
SIR 313 59.35304358966114 38 6 156
SIR 314 61.475336142092665 37 7 156
SIR 315 61.59219652749137 37 6 157
SIR 316 61.85840735661286 37 5 158
SIR 317 62.6083378697302 37 4 159
SIR 318 64.32331088433949 36 5 159
SIR 319 64.50831737970073 36 4 160
SIR 320 67.3469457063044 36 3 161
SIR 321 72.65538276530418 36 2 162
SIR 322 76.11434440790015 36 1 163
SIR 323 78.78021217935446 36 0 164
