action step time popS popI popR
- 0 0.0 70 5 0
SIR 1 1.933165202032717 69 6 0
SIR 2 2.253781448624902 69 5 1
SIR 3 5.742769866128071 69 4 2
SIR 4 6.537952830151032 68 5 2
SIR 5 9.460560870956375 67 6 2
SIR 6 13.400487099421216 67 5 3
SIR 7 15.162650215919864 66 6 3
SIR 8 15.346043226429396 66 5 4
SIR 9 15.797834471504181 66 4 5
SIR 10 17.28629970817504 66 3 6
SIR 11 17.951943678030194 66 2 7
SIR 12 24.09174249978904 65 3 7
SIR 13 25.70441168353466 65 2 8
SIR 14 26.737362152331766 65 1 9
SIR 15 27.594564380995447 64 2 9
SIR 16 27.75125727628323 64 1 10
SIR 17 28.143051952148333 64 0 11
