action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.9428879623119626 169 6 0
SIR 2 1.6750332638681682 168 7 0
SIR 3 1.7024422158354395 167 8 0
SIR 4 2.9153998028039503 167 7 1
SIR 5 3.3546926929893197 166 8 1
SIR 6 3.384636771447482 166 7 2
SIR 7 4.90541657546178 165 8 2
SIR 8 6.512239810223176 165 7 3
SIR 9 8.773119210254634 164 8 3
SIR 10 9.853440999867765 163 9 3
SIR 11 10.140686455327776 162 10 3
SIR 12 10.654341889252844 161 11 3
SIR 13 10.744261318174042 161 10 4
SIR 14 10.812473039557073 160 11 4
SIR 15 11.019889817684499 159 12 4
SIR 16 11.508454963501785 158 13 4
SIR 17 11.83161203138287 158 12 5
SIR 18 11.859453571565735 157 13 5
SIR 19 11.951232953545228 157 12 6
SIR 20 12.390867077018111 157 11 7
SIR 21 13.147099923116183 157 10 8
SIR 22 13.521044878361138 157 9 9
SIR 23 13.70939433263576 157 8 10
SIR 24 14.599251846904384 157 7 11
SIR 25 14.823840971194864 156 8 11
SIR 26 16.299723282017478 155 9 11
SIR 27 16.780378127943564 154 10 11
SIR 28 17.895084265823602 154 9 12
SIR 29 18.032692952702515 153 10 12
SIR 30 18.12625616485087 153 9 13
SIR 31 18.469740031382347 152 10 13
SIR 32 18.970241711001464 152 9 14
SIR 33 19.50663477586625 152 8 15
SIR 34 19.61921994286464 152 7 16
SIR 35 19.75331865477807 152 6 17
SIR 36 20.407351365408996 152 5 18
SIR 37 21.13902742838181 151 6 18
SIR 38 22.337519410521907 151 5 19
SIR 39 23.001306457871056 150 6 19
SIR 40 24.592269518026374 149 7 19
SIR 41 24.953420893209145 149 6 20
SIR 42 25.001106848997956 149 5 21
SIR 43 25.431401206712216 149 4 22
SIR 44 26.96011763493764 149 3 23
SIR 45 32.80518089769714 148 4 23
SIR 46 32.85292545110087 148 3 24
SIR 47 33.20675023433589 147 4 24
SIR 48 33.36610011923769 146 5 24
SIR 49 34.04078653495461 145 6 24
SIR 50 35.53389667180875 145 5 25
SIR 51 35.57349355751237 144 6 25
SIR 52 35.73569250672801 144 5 26
SIR 53 35.96663328127762 143 6 26
SIR 54 36.64973738700515 142 7 26
SIR 55 37.05526289695841 142 6 27
SIR 56 37.24910138646002 142 5 28
SIR 57 37.908313887073916 141 6 28
SIR 58 39.10303605553621 141 5 29
SIR 59 39.83211368692869 140 6 29
SIR 60 40.45264507842773 139 7 29
SIR 61 41.643945124008084 139 6 30
SIR 62 41.981067428153914 138 7 30
SIR 63 42.001723826790744 137 8 30
SIR 64 42.1737886359223 137 7 31
SIR 65 42.91554058659124 137 6 32
SIR 66 43.517081697773186 137 5 33
SIR 67 44.2896662876666 136 6 33
SIR 68 44.34378055338929 136 5 34
SIR 69 44.50034221794499 135 6 34
SIR 70 48.54905255122803 134 7 34
SIR 71 48.7158704862706 134 6 35
SIR 72 49.13488478497971 133 7 35
SIR 73 49.25336260598328 132 8 35
SIR 74 50.949746510942575 131 9 35
SIR 75 51.44862147951428 130 10 35
SIR 76 52.15886481715313 129 11 35
SIR 77 52.16208307944746 129 10 36
SIR 78 53.62958614128026 129 9 37
SIR 79 53.981711267667194 128 10 37
SIR 80 54.06992632145827 128 9 38
SIR 81 54.57642653827738 128 8 39
SIR 82 55.076569273060485 128 7 40
SIR 83 55.25217644351946 127 8 40
SIR 84 56.53805184100999 126 9 40
SIR 85 56.80237736857027 126 8 41
SIR 86 57.783735702041255 126 7 42
SIR 87 58.892843778057 125 8 42
SIR 88 59.40835181619039 125 7 43
SIR 89 60.26839978398525 124 8 43
SIR 90 60.42441179172284 124 7 44
SIR 91 60.46971822511106 123 8 44
SIR 92 60.62807172591099 123 7 45
SIR 93 60.688147186636144 122 8 45
SIR 94 62.286517138360786 121 9 45
SIR 95 62.41410808488879 121 8 46
SIR 96 62.9938600191287 120 9 46
SIR 97 63.69940826406144 120 8 47
SIR 98 63.712038617464394 120 7 48
SIR 99 63.98384324905557 119 8 48
SIR 100 64.06147769513335 119 7 49
SIR 101 64.10340978595308 119 6 50
SIR 102 65.61592585525376 118 7 50
SIR 103 66.48506509863805 117 8 50
SIR 104 66.8780839081578 117 7 51
SIR 105 67.30670201983811 116 8 51
SIR 106 67.78252006007456 115 9 51
SIR 107 67.80787567073918 115 8 52
SIR 108 68.46272711704768 115 7 53
SIR 109 69.24829139932713 115 6 54
SIR 110 69.29718358078104 115 5 55
SIR 111 69.53299509528355 114 6 55
SIR 112 70.08336566918435 114 5 56
SIR 113 70.45490327423249 114 4 57
SIR 114 73.32714304634524 113 5 57
SIR 115 75.7219974699088 113 4 58
SIR 116 75.76569339066437 112 5 58
SIR 117 76.21024284539811 111 6 58
SIR 118 76.54939615038236 111 5 59
SIR 119 77.61563163105728 110 6 59
SIR 120 80.41984045881223 109 7 59
SIR 121 80.6670349780823 109 6 60
SIR 122 81.48397050004034 109 5 61
SIR 123 81.7986167171912 109 4 62
SIR 124 82.5009648007028 109 3 63
SIR 125 82.55064281134426 109 2 64
SIR 126 85.57730437372784 109 1 65
SIR 127 88.90789356209437 108 2 65
SIR 128 89.70788483328802 108 1 66
SIR 129 98.59080662487446 108 0 67
