action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 0.06063446290942616 145 4 1
SIR 2 0.5219386399661086 145 3 2
SIR 3 0.8843489965776432 144 4 2
SIR 4 1.2286731743546888 143 5 2
SIR 5 2.1972652926099014 142 6 2
SIR 6 2.539334674827118 142 5 3
SIR 7 2.639410476338106 142 4 4
SIR 8 2.8597575290600594 142 3 5
SIR 9 4.068597567941059 142 2 6
SIR 10 6.0881074969169235 142 1 7
SIR 11 7.666843641155049 141 2 7
SIR 12 9.586894466646296 140 3 7
SIR 13 9.735595386656357 140 2 8
SIR 14 11.55168045926986 139 3 8
SIR 15 12.79876510453019 138 4 8
SIR 16 13.343144404990182 137 5 8
SIR 17 13.347196825591038 137 4 9
SIR 18 14.690570639361743 136 5 9
SIR 19 14.753083897639499 135 6 9
SIR 20 14.76433747060439 134 7 9
SIR 21 15.05156426002753 133 8 9
SIR 22 15.806335912264865 132 9 9
SIR 23 15.941803856082254 132 8 10
SIR 24 16.3631192219802 131 9 10
SIR 25 17.11678588421718 131 8 11
SIR 26 17.517497214147063 130 9 11
SIR 27 17.687795913088568 129 10 11
SIR 28 18.187554397636553 129 9 12
SIR 29 18.437595861787923 128 10 12
SIR 30 18.51212320171438 127 11 12
SIR 31 19.21366450997588 126 12 12
SIR 32 19.511913462828428 125 13 12
SIR 33 19.932418063413284 124 14 12
SIR 34 21.467878028695498 123 15 12
SIR 35 21.525038279676515 123 14 13
SIR 36 21.585523884841884 122 15 13
SIR 37 21.734523413640854 121 16 13
SIR 38 21.853172486491427 121 15 14
SIR 39 22.381766123899546 121 14 15
SIR 40 22.782913365985475 120 15 15
SIR 41 23.01401027259459 120 14 16
SIR 42 23.387384717985366 119 15 16
SIR 43 23.503509282849798 118 16 16
SIR 44 24.007964786192495 118 15 17
SIR 45 24.15416373098221 118 14 18
SIR 46 24.333261856744286 117 15 18
SIR 47 24.46822210086127 116 16 18
SIR 48 24.954012856865056 116 15 19
SIR 49 25.004622572579134 115 16 19
SIR 50 25.061224299240745 114 17 19
SIR 51 25.947385729085514 113 18 19
SIR 52 26.031417611278172 112 19 19
SIR 53 26.26550191622462 112 18 20
SIR 54 27.53276551082819 111 19 20
SIR 55 27.71688545654345 111 18 21
SIR 56 27.94480767830027 110 19 21
SIR 57 27.957099649894143 109 20 21
SIR 58 28.1561501720165 109 19 22
SIR 59 28.19073486359305 109 18 23
SIR 60 28.5239120737934 108 19 23
SIR 61 28.6501261926215 107 20 23
SIR 62 28.68951810215163 107 19 24
SIR 63 29.92595729443783 107 18 25
SIR 64 30.06803971688018 106 19 25
SIR 65 30.1515513796045 106 18 26
SIR 66 30.178127161951956 105 19 26
SIR 67 30.44196451247342 104 20 26
SIR 68 31.53648064240992 103 21 26
SIR 69 32.116966495744826 102 22 26
SIR 70 32.249451383065185 102 21 27
SIR 71 32.36175060323809 101 22 27
SIR 72 32.37921857351188 101 21 28
SIR 73 32.522763392743656 101 20 29
SIR 74 32.68433036800024 100 21 29
SIR 75 32.812476288226314 100 20 30
SIR 76 32.879132065506376 99 21 30
SIR 77 32.94252726033725 98 22 30
SIR 78 32.96058877095002 98 21 31
SIR 79 33.0526150580701 98 20 32
SIR 80 33.34621995949339 97 21 32
SIR 81 33.45973132990155 96 22 32
SIR 82 33.53216698371352 96 21 33
SIR 83 34.25558820351298 96 20 34
SIR 84 34.53252730908278 95 21 34
SIR 85 34.91939273191731 94 22 34
SIR 86 34.92429921419172 94 21 35
SIR 87 35.04988953913932 93 22 35
SIR 88 35.364378635666206 93 21 36
SIR 89 35.364485301760844 93 20 37
SIR 90 36.20897879680947 93 19 38
SIR 91 36.28796461850373 93 18 39
SIR 92 36.51855440451667 93 17 40
SIR 93 36.56959012647834 92 18 40
SIR 94 36.701625798954574 91 19 40
SIR 95 36.84733002970682 90 20 40
SIR 96 37.164146112827055 90 19 41
SIR 97 37.40680613082708 90 18 42
SIR 98 37.58969490220543 89 19 42
SIR 99 37.59165826943398 89 18 43
SIR 100 37.723947840691814 89 17 44
SIR 101 37.743004056897426 89 16 45
SIR 102 37.830769975195636 88 17 45
SIR 103 38.1402272449842 87 18 45
SIR 104 40.19773292291312 87 17 46
SIR 105 40.58064356177026 87 16 47
SIR 106 41.02532081230462 86 17 47
SIR 107 41.06116182424382 86 16 48
SIR 108 41.6051956028792 85 17 48
SIR 109 41.80102161876363 84 18 48
SIR 110 41.93907666514925 83 19 48
SIR 111 42.01282001269945 83 18 49
SIR 112 42.19105748042312 82 19 49
SIR 113 42.570828183632536 82 18 50
SIR 114 42.75192967034547 82 17 51
SIR 115 43.48483230224591 82 16 52
SIR 116 43.71005572297138 81 17 52
SIR 117 43.93653125012957 80 18 52
