action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 3.4854056128559416 95 4 1
SIR 2 3.510323633013999 94 5 1
SIR 3 4.099190434448711 93 6 1
SIR 4 4.85858161696877 92 7 1
SIR 5 4.911155701921375 91 8 1
SIR 6 5.13054442939522 90 9 1
SIR 7 5.1833533063029025 90 8 2
SIR 8 6.721368527734015 90 7 3
SIR 9 7.548619698289144 89 8 3
SIR 10 8.906217660410384 88 9 3
SIR 11 9.542859466542689 88 8 4
SIR 12 11.595637997235809 88 7 5
SIR 13 11.602655121980895 88 6 6
SIR 14 12.227220149532041 87 7 6
SIR 15 12.474081438406333 87 6 7
SIR 16 12.996649931373547 86 7 7
SIR 17 13.118694396667747 86 6 8
SIR 18 14.318231704412995 86 5 9
SIR 19 14.439543851935536 86 4 10
SIR 20 15.262531418692662 85 5 10
SIR 21 15.890889562363569 84 6 10
SIR 22 16.43990582888617 83 7 10
SIR 23 19.340389931646534 82 8 10
SIR 24 19.36189695306053 82 7 11
SIR 25 19.64174181213558 82 6 12
SIR 26 21.19363084987875 82 5 13
SIR 27 22.111827074032135 81 6 13
SIR 28 22.908411129285724 80 7 13
SIR 29 23.8571465107944 79 8 13
SIR 30 24.518288493748482 79 7 14
SIR 31 27.31405104558557 79 6 15
SIR 32 27.79892577784774 78 7 15
SIR 33 27.933978532230824 78 6 16
SIR 34 29.81813423399072 78 5 17
SIR 35 30.624924284383145 78 4 18
SIR 36 31.330278264520278 77 5 18
SIR 37 31.645789131098066 77 4 19
SIR 38 32.36392428859587 77 3 20
SIR 39 33.390837988559284 77 2 21
SIR 40 36.8819030962223 76 3 21
SIR 41 41.03981741139497 75 4 21
SIR 42 43.30862339750804 74 5 21
SIR 43 43.99664017263292 73 6 21
SIR 44 44.07742693042843 73 5 22
SIR 45 46.49247304229001 72 6 22
SIR 46 47.08274964595638 72 5 23
SIR 47 48.78623648584276 71 6 23
SIR 48 48.80114713552254 71 5 24
SIR 49 50.94955513847325 71 4 25
SIR 50 52.62783749939299 70 5 25
SIR 51 52.655892156055685 69 6 25
SIR 52 54.319974806866924 69 5 26
SIR 53 56.385156880084764 68 6 26
SIR 54 56.46431376196065 68 5 27
SIR 55 57.79342768089207 68 4 28
SIR 56 58.138614655309 68 3 29
SIR 57 58.59358068752709 68 2 30
SIR 58 58.84216224426619 67 3 30
SIR 59 69.44366439699797 67 2 31
SIR 60 78.23470316131582 67 1 32
SIR 61 82.17392483114261 67 0 33
